"","logFC","logCPM","F","PValue","FDR"
"UBE2D3",-0.0846981201484807,7.70129640998254,9.31436879415293,0.00856232745279821,0.0819086491609065
"ITPR3",0.126920939919555,8.50902805554246,9.31177761316792,0.00856956340378664,0.0819086491609065
"PLA2G4D",0.457920431429473,2.7797301583372,9.31137941710433,0.0085706760035402,0.0819086491609065
"WDR35",-0.116449040046126,4.20339303887948,9.30977426350642,0.00857516265391504,0.0819086491609065
"GNG12",-0.125120835301358,7.83667158828799,9.30766798000999,0.0085810541504074,0.0819086491609065
"ALDH5A1",0.250955032730978,1.03607886098626,9.30745812631423,0.00858164138903059,0.0819086491609065
"ERI1",-0.148179851012105,4.62866007398571,9.30340390550708,0.0085929955172803,0.0819477741055326
"KIAA0922",-0.132064396935899,4.34733985313929,9.30175301293949,0.00859762392188991,0.0819477741055326
"GUCD1",0.0822525592336931,5.90580195464575,9.29820735043914,0.00860757418542511,0.0819859552247121
"MYL6",-0.0752573813114086,8.55781640815197,9.29366149371743,0.00862035075599172,0.0820509852495775
"DLX5",0.28647430376693,1.10852384424994,9.28353080222334,0.00864890283875281,0.0822659778979854
"SPARC",-0.137560529750271,7.38198179789238,9.27999217989764,0.00865890170196401,0.0823043227246642
"H19",0.333047930566231,7.21429641923572,9.27433020533502,0.00867492814333091,0.0823998684248071
"IARS2",0.0721144764089654,6.89530784369273,9.25567028032403,0.00872798856337596,0.0827948597280064
"PIGG",0.0721887178292149,5.28408519182811,9.25376001900269,0.00873344158424593,0.0827948597280064
"ABCB6",0.156561429126875,3.09678147342441,9.25338186472766,0.00873452152728026,0.0827948597280064
"NIF3L1",-0.113773031004081,3.84574847574212,9.24903777361247,0.00874693855621513,0.0828018418026939
"MLLT6",0.0739335683048446,6.38921386035672,9.2489235461737,0.0087472653354499,0.0828018418026939
"CTBS",0.201225553721758,2.62659792594339,9.24354523936767,0.00876266742943695,0.0828756128803309
"GPER1",-0.223875416193526,1.6602685335489,9.24034700167955,0.00877184119912969,0.0828756128803309
"ACSF2",0.155462632912449,3.72377195973822,9.23991351053382,0.00877308547022064,0.0828756128803309
"ECHDC3",0.159510598004233,2.0214653798939,9.23690120636172,0.00878173746255905,0.082886540089574
"C2orf68",0.120825468031583,3.72475788181517,9.23463905208373,0.00878824133443732,0.082886540089574
"NT5C1B",0.337113991927606,0.161625726342815,9.23323827242477,0.00879227147266871,0.082886540089574
"SNORA8",0.31757823664877,0.386393506804388,9.21969519866135,0.00883134598957975,0.0831980354428169
"PRPF38B",-0.0898219168992335,5.54979591739587,9.2122947318153,0.00885278248320456,0.083343055295807
"MAN2A1",-0.110188342414303,6.83843610586115,9.20605312157966,0.00887090886870055,0.0834567360962606
"AKAP2",-0.190012231086411,7.88409794097478,9.20159297987871,0.00888388789268977,0.0835218689952129
"ZNF827",-0.0994855980339709,4.64426031325504,9.19445794669923,0.00890469645062654,0.0835849426609968
"CCDC107",-0.177142329910792,2.70569083958447,9.19091898344496,0.00891503831950595,0.0835849426609968
"ZNF480",-0.151234937708795,4.21364002301523,9.18968320283843,0.00891865289038185,0.0835849426609968
"UPK1B",-0.109590944723886,4.79888339780277,9.1880267742666,0.00892350047965584,0.0835849426609968
"RASL10B",0.259960185597427,1.25379003938076,9.18774097811763,0.00892433717840887,0.0835849426609968
"HCFC2",-0.174244120044776,3.00918516160594,9.18542559293522,0.00893111905447209,0.0835849426609968
"TEN1",0.157106189498199,2.67745269206886,9.1847771166573,0.00893301953903055,0.0835849426609968
"LINC01057",0.115404542075537,4.8360027555325,9.17382244004272,0.00896519496274916,0.0838291314754146
"CARD19",0.120362517359994,3.07723456759784,9.16379220693142,0.00899477249763631,0.0840015245795381
"SRD5A3",0.153506903966913,2.88312089044255,9.1622776394825,0.00899924849063022,0.0840015245795381
"MARCKS",-0.146051807316521,7.02245808706855,9.15893554884525,0.009009134449786,0.0840015245795381
"TRAM2",-0.118749808046442,5.67044161184335,9.15853271578254,0.00901032688273294,0.0840015245795381
"TINAGL1",-0.123388935486358,6.81576539747284,9.1572636305819,0.00901408471416157,0.0840015245795381
"ECM1",0.233779325106976,5.0115693727788,9.15209382438378,0.00902941149799457,0.0840507314934641
"CPA4",-0.19475896306771,7.2957871485143,9.15137216617637,0.00903155336958482,0.0840507314934641
"ADCY6",0.119786054602631,4.99530802660322,9.14534223359928,0.00904947306188277,0.0841607096894721
"DR1",-0.128208408686345,5.98907964712147,9.14220745019322,0.00905880518765811,0.0841907285365098
"AGO4",0.145487871318443,3.96181659504372,9.13852777076529,0.00906977362009723,0.084235904221132
"CELSR2",0.198287090187748,6.82347369281954,9.13260222789936,0.00908746877819463,0.0843434518094619
"CCDC150",0.152433586810298,2.1958153329346,9.12836714675118,0.00910014020855945,0.0844042594192683
"FBXO28",-0.110984777123791,5.51127471818972,9.11515396998642,0.00913980549476527,0.0846908762212207
"KIAA0930",0.0852551262313766,7.37720970573004,9.11398533186637,0.00914332328113382,0.0846908762212207
"ING3",-0.160232604892704,2.50002499727015,9.10976435158784,0.00915604212320944,0.0847076530747497
"HMGN2",-0.0576962399597301,7.43426490622901,9.10930810701858,0.00915741812169749,0.0847076530747497
"DYRK1B",0.196334874184661,2.72177185782036,9.10185181416277,0.00917993958293224,0.084858299271687
"POC1A",0.0990621667529353,4.35433342473775,9.09984588067582,0.00918600933966275,0.084858299271687
"YBX3",-0.0677168065722078,8.22131515028426,9.08944821579751,0.00921754597471118,0.0850669632944305
"FAM13A-AS1",0.213817241323843,2.56743460167587,9.08833389959127,0.00922093315872778,0.0850669632944305
"IQSEC2",0.204927667573432,2.70974220284611,9.08542837402991,0.00922977183558495,0.0850915863344837
"LTB4R",0.30979361905507,4.57960023977168,9.08188801436336,0.00924055491237963,0.0851340904151903
"ZNF24",-0.0978685836054477,5.77483268726249,9.07938169830606,0.00924819733350995,0.0851476219117285
"MRFAP1",-0.103565002465087,7.63631215304909,9.0667530018962,0.00928681673683187,0.0853603281205256
"TMEM63B",0.100701743919337,6.19421330438494,9.06074312423755,0.00930526069511947,0.0853603281205256
"SMIM15",-0.165653501508969,5.35541866465862,9.06072204151943,0.00930532547110869,0.0853603281205256
"RRP7BP",-0.100353085674422,4.0727883089168,9.05935648887625,0.00930952219753337,0.0853603281205256
"WDR63",0.297038931527953,1.19564600494159,9.05930460865746,0.00930968168307349,0.0853603281205256
"RNASET2",0.155026154901017,2.45141672008785,9.05850197642653,0.00931214946531291,0.0853603281205256
"PAF1",-0.0923501212496496,5.53505747444836,9.05769740359109,0.00931462397196861,0.0853603281205256
"MAPK13",0.17051048963763,5.66943265366551,9.05391056366208,0.00932628079742506,0.0854104015657944
"ATP8B2",0.131003378242699,5.83450236019991,9.05086306757957,0.0093356739693087,0.085439691695226
"DUSP4",-0.10816732026792,7.7700624853795,9.04411392777942,0.00935651546306117,0.0855524040095705
"SLC43A1",0.256892360357658,2.04414257578991,9.04285929587113,0.00936039571131394,0.0855524040095705
"PRKRA",0.0931337877372537,4.21220968128784,9.03665170359145,0.00937962152147517,0.0856239428773261
"THBS3",0.28708760897968,3.42631565374245,9.0349531604509,0.00938489009467275,0.0856239428773261
"BLOC1S3",0.13083789178658,3.73254195908453,9.03432236877062,0.00938684756601777,0.0856239428773261
"TMEM9",0.109141199111584,4.42372164462483,9.03064112000956,0.00939828061395237,0.0856715705404039
"NPIPA1",0.138597339253785,3.20217553492789,9.02640982510857,0.00941144183029203,0.0857348782849324
"SECTM1",0.176184885545206,1.74796048423775,9.01336039273384,0.00945216557173811,0.0859898314278644
"MAP2K2",0.13540221752815,6.73964874939045,9.01173159887422,0.00945726286070228,0.0859898314278644
"MAPK7",0.145387599951658,4.11634533001721,9.01136267151491,0.00945841785472796,0.0859898314278644
"PLD5",-0.231939287838069,3.86501701895649,9.00946288900036,0.0094643680472374,0.0859898314278644
"PLD3",0.141097012234342,5.81589399157227,9.00511554532872,0.00947800036069213,0.0860569986666662
"PDLIM2",-0.158697476396319,6.18451125424309,8.99485420365451,0.00951026766051742,0.086293165509116
"MAP6",0.183390160232452,1.95248500683712,8.99118063374565,0.0095218501961525,0.0863414581889121
"COPS3",-0.0895258880561415,5.33143074011568,8.9810129107754,0.0095539933953408,0.0865760032250594
"TNRC6B",0.0568673702724667,6.65450850799873,8.97604078099498,0.0095697573710175,0.0866358975228201
"VSNL1",0.296906858723843,2.68463861357474,8.97496685177237,0.00957316617059004,0.0866358975228201
"CHD7",-0.0951009132842613,6.0521595299238,8.97171948557827,0.00958348228991214,0.0866393985964508
"DCTN5",-0.0641279150445071,6.28718254092625,8.97008834822881,0.00958866887169566,0.0866393985964508
"NDUFA2",0.115470758473731,4.05299153229328,8.96822970550015,0.00959458281031719,0.0866393985964508
"XRRA1",-0.13316802222206,3.90373570763979,8.96528539548573,0.0096039598096478,0.0866393985964508
"COMTD1",0.126622305019091,3.45194983481452,8.9640657058583,0.0096078473597375,0.0866393985964508
"FSTL1",-0.11981889243523,6.54538183908247,8.96300044255808,0.00961124418884641,0.0866393985964508
"AMOT",-0.112068791247865,4.18323287314902,8.96064334421643,0.00961876525051322,0.0866505619432256
"SLMAP",-0.0760352228874855,6.66462032130513,8.95413802329289,0.00963955779577525,0.0867811887201907
"CDC42EP5",0.21002631159685,3.85146186031131,8.94487561075658,0.0096692522616966,0.0869487248914223
"WASH7P",0.133332090849103,4.1390832146913,8.94440117508752,0.00967077610088761,0.0869487248914223
"PYCARD",0.157987510025197,4.43522414762605,8.91872429330709,0.00975366272048782,0.0876368183980248
"TTC27",-0.07878718649374,4.79108793373349,8.90970050966243,0.00978298663174784,0.0878430674642358
"RPIA",-0.110118522221459,3.54643562501836,8.90047194591389,0.0098130813332513,0.0879679454903515
"MRPL18",-0.10415340868975,5.01852368331437,8.89993736684336,0.00981482788881089,0.0879679454903515
"TYW1B",-0.244434453961255,1.46889717832657,8.89956988464783,0.00981602872024731,0.0879679454903515
"RSBN1",-0.0975498653921802,4.27032749351754,8.89504243000446,0.00983083713318721,0.0880434452863104
"FAM20B",-0.0729094621948696,5.85106169573719,8.88985823861124,0.00984782529084702,0.0881137896827186
"MPRIP",0.074964608029243,8.32402760702819,8.88874757926203,0.00985146923511834,0.0881137896827186
"QRICH2",-0.193252845881533,1.85685373749655,8.88559676427594,0.00986181516896574,0.0881491606029653
"IFI44L",0.136741135143712,5.84333182288201,8.87415020414658,0.00989950651436892,0.0884287524910467
"PLEKHG6",0.148710164983732,2.59372338245129,8.85642843043168,0.00995818955118461,0.0888241457316377
"AGPS",-0.110684628579317,6.02202293914494,8.85522242112882,0.00996219764884077,0.0888241457316377
"CDK5R1",0.168559313062304,4.79819728700538,8.85495364240833,0.00996309117218993,0.0888241457316377
"SDHAF4",0.314244067221824,0.64584439991463,8.84735513149915,0.00998838986068567,0.0889480990075597
"SYNJ2BP",-0.104278926063509,4.63454837867712,8.84690433619184,0.0099898930802429,0.0889480990075597
"FBXL3",-0.129795215047743,4.83794252398705,8.84056744867016,0.010011051701461,0.0890789839139034
"CRX",-0.127864360029088,5.22458914377839,8.83537436775367,0.010028429783838,0.0891760822557666
"MVP",-0.0701400090285572,6.79958523518854,8.82666471899609,0.0100576539458316,0.0893783268175961
"P4HB",-0.0752254358208177,9.17277270061532,8.82304776381065,0.0100698190888739,0.0894288118955239
"LACTB2",0.173671688754551,2.65356525700162,8.82076183124179,0.0100775162789973,0.0894395781981538
"SBDSP1",-0.184324973784352,4.62804306452035,8.81723913359282,0.010089391210081,0.0894564260862512
"SETBP1",0.0814844194316747,5.20725065316578,8.81591818842594,0.0100938482503889,0.0894564260862512
"DNAJB4",-0.266904770996703,4.20898577800765,8.81442981866189,0.0100988729275155,0.0894564260862512
"SLC2A3",0.234130798153387,3.79504398096563,8.80802900197623,0.0101205147783149,0.0895550969958834
"NT5DC1",0.116119122482257,4.18681183686663,8.80729540570286,0.0101229985655875,0.0895550969958834
"CASP14",0.622874235051759,2.04345206877063,8.80166144715904,0.0101420973267334,0.0895763136137806
"FAM25C",-0.418747428146677,1.31712019753346,8.80163294767351,0.0101421940439017,0.0895763136137806
"PDE2A",0.321360522356111,0.833569663395552,8.80084124580623,0.0101448812256906,0.0895763136137806
"SEMA4G",0.244469171649653,1.221110611484,8.78933091507059,0.0101840424304515,0.0898645637880914
"APCDD1L",0.216922818418656,1.93475955647205,8.78019657191096,0.0102152441696792,0.0900822554911867
"ZNF516",0.0723841053061076,5.7686648967799,8.77666458251868,0.0102273385781878,0.0901312803005539
"MAN1A2",-0.0799607699737406,5.39959179527136,8.76974616401048,0.0102510769156286,0.0902827923501591
"GID4",0.223576196675409,4.74216211609141,8.76517174093636,0.0102668075309516,0.0903178600587747
"PIP5KL1",0.31844595696983,0.633119535501591,8.76320837049931,0.0102735677571147,0.0903178600587747
"MAF",0.442579055544214,2.6878718812932,8.76287841591731,0.010274704352684,0.0903178600587747
"TMED9",-0.074652089147963,6.7251489072036,8.75765550390192,0.0102927150918834,0.0904185519409269
"ZNF385A",0.106023554477363,6.74508196720849,8.75439813884934,0.0103039662819976,0.0904597727315796
"KLHDC3",0.0799190629593334,5.12710945240631,8.74906352544538,0.0103224231435237,0.0904773307850662
"SLC39A4",-0.142683492435087,2.92111950444471,8.74885129216039,0.0103231582242546,0.0904773307850662
"TBC1D3E",0.512123160592013,2.44053589652227,8.74654378350399,0.0103311543007337,0.0904773307850662
"PTK7",0.0961809344277968,6.99382290099347,8.74624021094137,0.0103322067855626,0.0904773307850662
"TFCP2L1",0.0848407620669451,6.33560274718894,8.73813926005377,0.0103603385481528,0.0906403657630107
"DBF4",-0.132210477187272,4.7380381325404,8.73709574555432,0.0103639687360983,0.0906403657630107
"C6orf226",0.307582419543316,0.346055673708721,8.72813074649714,0.0103952168607448,0.0908213540282644
"DMXL2",0.0926790557666577,5.0007487672366,8.72738148641208,0.0103978333824412,0.0908213540282644
"NIPAL3",-0.0913159799581983,5.71446852454237,8.71576188706044,0.0104385081909947,0.0911189271963287
"PHKB",-0.0887042481675376,5.7159794233178,8.71248607644854,0.0104500084684588,0.0911616172023936
"CAMK2N1",0.0816029830543053,5.93357016506496,8.70858486962192,0.0104637234006598,0.0911726182787811
"DDX26B",0.152046086879923,2.99687032809202,8.70836680671221,0.0104644906275602,0.0911726182787811
"LOC100288069",0.155785272857868,3.91284145620217,8.70407401564543,0.0104796075112271,0.0912466835826032
"FN1",-0.168854452338552,12.2191897324684,8.70020454573674,0.0104932553065946,0.0913078720432507
"CLIC1",-0.0623664189208445,8.16397785611295,8.69424916658733,0.0105143003330955,0.0914333103367299
"IFI44",0.145363479588373,5.03759636131116,8.68703993672005,0.0105398414622289,0.0915976644278899
"RIN1",0.121511067608225,5.34746072548073,8.67436353776277,0.0105849258920416,0.0919315477978831
"DEFB1",0.311505695572604,0.553256649219583,8.67088391157896,0.0105973403475915,0.0919814462391325
"MDN1",-0.0581112565975229,7.65343351665011,8.66618974867334,0.0106141146330926,0.0920367316553267
"OSBPL5",0.194597113225456,3.86309991805315,8.66536743624824,0.0106170562691143,0.0920367316553267
"IFITM3",0.0662104716771112,8.4464432868016,8.66082090678912,0.0106333374544199,0.0921199687006027
"FYCO1",0.0891657292889285,6.04263564406908,8.64670966274267,0.0106840539990535,0.0924668926370716
"ARHGEF37",0.312554569718431,3.82164018511879,8.64595021983414,0.0106867913909145,0.0924668926370716
"PRPF3",-0.147927047224373,5.07065532385994,8.63996496768889,0.0107083934521698,0.0925957131613326
"NLGN4Y",0.12234247096798,4.66387621996389,8.62725802824928,0.0107544229813474,0.0929354647611178
"ANXA6",-0.129277925693091,4.2428686254107,8.62073637961548,0.0107781356965907,0.0930717659011125
"TMED10",-0.0732046906996011,7.53372414705692,8.61921060365444,0.0107836921338441,0.0930717659011125
"TLL1",0.188242783672281,2.87179795430754,8.6165833126848,0.0107932677294016,0.0930961529230189
"LRRN4",-0.240605636202044,1.47725709161282,8.61472011730888,0.0108000644060625,0.0930965551802589
"SHQ1",-0.162348665820128,4.09454053991025,8.6023508435492,0.0108453113757004,0.0934281914388881
"SLC8B1",-0.113006413234494,3.25743882569437,8.59297233438015,0.0108797640995557,0.0936664834338774
"CERCAM",0.151911723752417,4.80490893002868,8.5854755237987,0.0109073952093938,0.0937949982751319
"CMTM8",0.219063806245979,1.47033616119799,8.58515535514251,0.010908577063982,0.0937949982751319
"BCAR1",-0.122798813630239,6.96240804550256,8.58231313769231,0.010919075172759,0.0937949982751319
"PAGR1",-0.103724530439254,5.16184581478335,8.58144292668086,0.0109222917468535,0.0937949982751319
"ITGA6",0.0729568615188168,10.268364440922,8.57971145810711,0.0109286950571445,0.0937949982751319
"BDH1",0.120312433620223,4.60614349931925,8.56408604431621,0.0109866775145853,0.0942271838629154
