"","logFC","logCPM","F","PValue","FDR"
"SLC16A5",-0.157877086101124,2.24622439933146,6.24336219447177,0.0233289773328376,0.0827779713846527
"FAM172A",-0.12471115135806,2.93490970196016,6.24322047415705,0.023330321029251,0.0827779713846527
"MRPL20",0.0798947660460097,5.10271953954444,6.24225163765202,0.0233395092558675,0.0827779713846527
"UBQLN1",0.0416920536885759,7.12997214196736,6.24210126106482,0.0233409357646565,0.0827779713846527
"TBC1D10B",0.0794334066961331,5.9276626183472,6.24194802323184,0.0233423895185524,0.0827779713846527
"XKR8",0.128641592623723,2.30739162946005,6.23942041324878,0.0233663836887269,0.0828417152776786
"GPAT3",0.310479305406835,0.265265610880794,6.23796764576181,0.0233801873346221,0.0828693067953653
"CWF19L1",0.0687643984651541,4.53003498703081,6.23553089377801,0.0234033613857073,0.0829188796315137
"IRF3",0.0665466139065993,5.5025155415553,6.23523018483466,0.0234062230159435,0.0829188796315137
"DLX1",-0.132401589973713,2.40215327619395,6.23397575595076,0.0234181648312399,0.0829205088928639
"KRCC1",-0.126265088711379,3.45687156662879,6.23391612300498,0.0234187326939303,0.0829205088928639
"COL4A2",-0.0621253742708564,8.41562724569091,6.23285572261619,0.023428833130134,0.082934935794762
"CD99P1",0.118638667190038,2.65732719225024,6.23084240747701,0.0234480239102733,0.0829667379942346
"ATP10B",0.321853220016415,1.73650605169214,6.23033679393128,0.0234528462091162,0.0829667379942346
"ZBED8",-0.169243944247417,1.11422899106242,6.22949206087786,0.0234609053989629,0.0829667379942346
"HOXD8",-0.188592254880855,0.8460443744261,6.22938467714159,0.0234619301223252,0.0829667379942346
"UBE2G1",0.0544231382282319,6.10676238726057,6.22873879119626,0.0234680946541516,0.0829672198112224
"GAB1",-0.0770218351592088,4.64338562823329,6.22615046162557,0.0234928170629321,0.0830332925621813
"ADAMTS1",0.0651238697657079,8.1099214252021,6.22521325770247,0.0235017761071977,0.0830436314668453
"HSPB1",0.10881873183819,9.15990457159436,6.22279561011206,0.0235249052632833,0.0831040223661621
"ZNF334",-0.143093892367751,2.41971054319612,6.21733212417445,0.0235772693669943,0.083267631074658
"DHRS4",-0.0791741662954461,3.72493286050422,6.21565427334251,0.0235933772839976,0.0833031430373676
"ZBED3",-0.202850867479502,0.402586287191239,6.21073393431825,0.0236406868191694,0.0834434904104396
"SORBS1",0.274531244355138,0.156275183037253,6.20961363675649,0.0236514737571291,0.0834434904104396
"GJD3",-0.257438394302287,1.07524587440201,6.20937848099621,0.0236537387016997,0.0834434904104396
"GLB1L",-0.157275315637796,1.91950657167301,6.2090006416909,0.0236573784481243,0.0834434904104396
"RAB11FIP4",-0.0846792542586588,3.90755067549946,6.20735979337883,0.0236731922664877,0.0834778747536947
"UNC119B",-0.0786593998360083,4.76890741682583,6.2057071124053,0.0236891323538418,0.0835126866254929
"RNF25",0.105607609691628,3.78042768477512,6.19964421596304,0.0237477141995418,0.0836977696615351
"KDM4A-AS1",-0.170393725455357,2.27103351916906,6.19871989790564,0.0237566598451119,0.0837078621219343
"SSH3",-0.0979992740060518,4.91378000489984,6.19703614229102,0.0237729653197104,0.0837290575100021
"CASP4",0.0777949590943186,4.79045927318893,6.19684238782044,0.0237748424579734,0.0837290575100021
"HIST1H3E",0.0877389015860095,5.60785905453525,6.19435716219668,0.0237989349503124,0.0837924639859681
"LIMK2",0.046844472503304,6.56382088552974,6.19366380217277,0.0238056615667349,0.0837947110340082
"SUMF2",-0.0489349138319795,6.04752164278782,6.19289312917729,0.0238131407869561,0.0837996053824793
"GPR132",-0.211479178231247,1.74555482513745,6.19003453396079,0.0238409063554585,0.0838743836341901
"TUFM",0.0513386383708208,7.30155593843524,6.18945100447306,0.0238465787372365,0.0838743836341901
"INPP4A",-0.0600098223884504,4.77453947780417,6.18587471749959,0.0238813769234492,0.0839753169640858
"PSMD3",0.0468054305977468,7.32437633630082,6.18508101806298,0.0238891077008532,0.0839810445177121
"SIN3B",0.0572771369264253,5.93135931273409,6.18345270553174,0.0239049767305131,0.0840153714867343
"MIRLET7DHG",-0.144206719705127,2.13429021395925,6.18007781176041,0.0239379058373581,0.0841096242122949
"FAM189B",0.0708477902625906,5.85203152395373,6.17686305255985,0.0239693207918486,0.0841985099689159
"STK32B",-0.11510809654247,3.1872523372823,6.17460874600158,0.0239913782555525,0.0842442659728468
"FZD2",-0.115789490594843,3.67269360352732,6.17393736055512,0.0239979519762008,0.0842442659728468
"USP39",0.0530698658680951,5.536714361859,6.17365577749286,0.0240007096475719,0.0842442659728468
"CBWD1",0.0810437199962,4.32129258881927,6.17190253088323,0.0240178881544596,0.0842830685032707
"SMARCC2",-0.0509721786703514,6.48195585814244,6.17097162528028,0.0240270149923353,0.0842936037062226
"DENND3",0.142529497186734,2.89442008078634,6.16991912509734,0.0240373387570055,0.08430833162912
"RFC5",0.0734745498511338,4.47541767680992,6.16790774624968,0.0240570820992791,0.0843560817662109
"ARHGAP33",-0.215161086044446,1.56287274465143,6.16680818117639,0.0240678830850215,0.0843724592203643
"RPL14",0.042494818262551,8.31584347809016,6.1657310025804,0.0240784695525166,0.0843880765091128
"NREP",-0.191246469535741,1.28123385840544,6.16356283826997,0.0240997943506279,0.0844413110101047
"ST6GAL1",0.0944123946229667,4.35455639822596,6.15962392353216,0.0241385905571792,0.0845557194803912
"IRX5",0.114331760070267,2.97726634272006,6.15869263638413,0.0241477736856977,0.084566363673348
"MTRR",0.0674628526063128,4.83017626750103,6.15804856470906,0.0241541270126026,0.0845670949057365
"HEXIM2",-0.135516877380165,2.06178004588041,6.15699758419065,0.0241644983266257,0.0845818897429678
"HN1",0.0588536037040842,7.1273977242437,6.1528711232321,0.0242052685132126,0.0847030537877816
"TMEM154",0.0698014621789253,7.21089334370691,6.15171600069716,0.0242166954382683,0.0847214995721624
"ATG2B",-0.0635423578251107,5.32928931898418,6.14634543694678,0.0242699043337475,0.0848860720064463
"AKR1B1",0.0602982104622747,5.23687142199638,6.14264739794349,0.0243066204947688,0.0849928907188779
"MRAS",-0.157948483791869,1.93839811880422,6.14119340305537,0.0243210739684181,0.0850218290646021
"NINJ1",-0.103100263930307,4.20550832855836,6.13926709159819,0.0243402376734035,0.0850662257487494
"LINC00942",-0.316625990814136,0.346156637653574,6.13867459645635,0.0243461355245458,0.0850662257487494
"ORC1",0.0943742092986962,4.36387577308976,6.13682425135146,0.0243645648788638,0.0851090117837063
"C12orf45",0.101413346420465,2.92391696725037,6.13357035134925,0.024397012332242,0.0852007309638788
"SYK",0.0825043158093477,4.42351603491041,6.13096324552176,0.024423045745322,0.0852550188501082
"UNKL",-0.104919717131806,2.84862559255002,6.13077301514901,0.0244249465469721,0.0852550188501082
"LOC101926935",-0.31537906977684,-0.186816180382769,6.12544563444459,0.0244782471455345,0.0854194004726143
"NEK8",-0.154471405489775,2.39420911676986,6.12410049933365,0.0244917263121742,0.08544477293649
"LINC00467",-0.191409831092307,0.889020315806232,6.1179670470642,0.0245532954930346,0.0856378626129336
"C1orf109",0.0922407452856215,3.737888572999,6.11533705429011,0.0245797503176117,0.0857084123692145
"CCDC117",0.0724961716843775,4.23202846491347,6.11463647248634,0.0245868029015017,0.085711288838239
"GIPC1",0.0725582123232678,7.38513296129688,6.11322791453025,0.0246009895202806,0.0857390272898511
"ZNF627",-0.142716268403035,2.56426600248712,6.11221182168364,0.0246112291552644,0.0857529992060518
"USP46",0.07085459665205,4.6317176832004,6.1092924662196,0.0246406760085084,0.0858338708947357
"CHD1L",-0.0511137411206703,5.47659924495457,6.10673915469322,0.0246664637405296,0.0859019586186511
"APPL2",-0.0780642861203637,4.63248485492607,6.10412935730668,0.0246928539072547,0.0859721093664424
"TOR4A",-0.0625560615834184,5.68480889303296,6.10332644829721,0.0247009793936482,0.085978649315827
"PDE1C",-0.138009977632763,3.08797992103712,6.10204035476334,0.0247140011169835,0.0860022243673941
"ISG15",-0.0869098259633435,6.92780219691998,6.10133921496768,0.0247211034827312,0.0860051939415646
"OXNAD1",0.095864234217935,3.7780720671029,6.10015279511694,0.0247331269351909,0.0860252782433743
"PTGR2",-0.13413297372779,2.76220732645149,6.09786543059144,0.0247563265213796,0.0860494355335494
"ZFP64",0.0575974272719189,5.15891698321227,6.09764334089762,0.0247585803922538,0.0860494355335494
"NUTM2G",-0.0849040041281447,3.5707281566298,6.09761883676211,0.0247588290861626,0.0860494355335494
"RPL6",0.040934581596569,9.25715526290333,6.09377016497553,0.0247979250162148,0.0861635551623743
"SGPP2",0.311597879391607,1.68745311790892,6.08877821521369,0.024848740065403,0.0863183264816107
"NEBL",0.208409153618244,1.97597616612738,6.08803296822412,0.0248563364578025,0.0863229267395246
"NDUFA13",0.0584216724247309,5.92550696821828,6.08457609960026,0.0248916075349316,0.0864236111259495
"HOXC4",-0.203717448624377,0.956652781619599,6.08273582359621,0.0249104075929626,0.0864670718037692
"PFDN4",0.112057265828712,3.39393921880498,6.08192472390501,0.0249186988614773,0.0864686034396042
"ZBTB37",-0.125592514659685,2.43789617093039,6.08146357867356,0.0249234142152808,0.0864686034396042
"CUTA",-0.0609518225371483,5.54235890279852,6.07512655144726,0.0249883159187891,0.0866719233846507
"EPB41L5",0.0844662541646591,4.52212033295989,6.07250247377968,0.0250152474971287,0.0867434747550976
"DDN",0.22761006002952,0.479025808051679,6.06759443741615,0.0250657092179269,0.086886730990079
"ENTPD2",-0.24614254461914,1.7443411847867,6.06725668047715,0.0250691861339536,0.086886730990079
"IKBIP",-0.0606605063893991,5.41223732675464,6.0647395274963,0.0250951154563703,0.0869355442741677
"DHX58",-0.135285357715995,2.7582735742813,6.06466309027162,0.0250959033205891,0.0869355442741677
"MECR",-0.0890363152294295,3.83680585055388,6.06087175807809,0.025135017435844,0.087049130591223
"NCKAP5L",-0.0778663716413133,5.44096138586851,6.0580344688032,0.0251643346413076,0.0871287390360545
"PSMB2",0.0618093454122673,6.73842527287856,6.05463043686151,0.0251995595979913,0.0872287572301696
"MAN1A2",-0.065389577529332,5.39959179527136,6.05278506994794,0.0252186790803171,0.0872701474862087
"PPFIBP1",-0.0575702997053483,6.66372425889748,6.05225262754742,0.0252241986994215,0.0872701474862087
"SLC25A16",0.112977089670087,3.08362960286658,6.04977181899385,0.0252499345090451,0.087337232633322
"CKMT1B",0.0850245511376363,5.14672695298986,6.04826310359265,0.0252656005708362,0.0873694624764872
"DDX58",-0.0618529322765187,5.92719398282048,6.04344862177112,0.0253156672561117,0.0875206049851457
"PPP2R1B",0.0562501104322458,5.51626401291843,6.03797639999338,0.0253727119598932,0.0876957897297865
"IFITM3",-0.0604203193047423,8.4464432868016,6.03642533185168,0.0253889077101292,0.0877297355798414
"PNMA2",-0.127370602696296,3.10286015439435,6.03473065749369,0.0254066164900154,0.0877688912530325
"SF1",0.0664463438682415,7.89003258392846,6.03224582672168,0.0254326077311443,0.0878366324225192
"RRM2B",-0.114758987116744,5.02628742042245,6.02819962598191,0.0254749960598033,0.0879609560389044
"MOB3C",0.0801832177777771,3.87925907417902,6.02677713117558,0.0254899174560601,0.0879904022943954
"LETMD1",-0.0845128621111071,3.81103297890245,6.02101267864927,0.0255504868253863,0.0881773696534081
"GCH1",0.148812704966548,2.87449007564854,6.01570589954273,0.0256063930541627,0.0882946843342591
"FMO4",-0.299708301037122,0.244062760289447,6.01565606499874,0.0256069187184448,0.0882946843342591
"CTAGE15",-0.198487159304923,1.22156250582352,6.01553883878113,0.0256081552917121,0.0882946843342591
"TMEM144",-0.187853928400553,1.55512354340164,6.01535054478583,0.0256101416742253,0.0882946843342591
"ABHD2",0.0491197792426515,6.23829767163034,6.01439512205035,0.0256202235004132,0.0883073218222355
"GAPVD1",0.0540969712368246,6.48824360867183,6.0116795777301,0.0256489033467266,0.0883679717169793
"NAA20",0.0554228830849446,5.39132248660097,6.01151327019943,0.0256506609757562,0.0883679717169793
"NAIP",-0.134231944609882,3.32808291325224,6.01082537934054,0.0256579324489778,0.0883709019757961
"NDUFS8",0.0675476820237652,5.49106859761516,6.00976167688173,0.0256691811560353,0.0883875257069087
"ZNF326",0.0774970257985172,4.77091096832658,6.0083148521334,0.0256844904714024,0.0884168644772576
"METTL2B",0.0557660411306596,4.84129057344888,6.00774245265124,0.0256905501013263,0.0884168644772576
"ALKBH5",0.0616280822278146,6.77090695725234,6.00475353178361,0.0257222185297875,0.0885037234063662
"IER5L",-0.094707182644523,4.13199848220878,6.00307180278693,0.0257400565677375,0.0885429638944693
"SEC31B",-0.207207764192637,1.00376378276746,6.00227863175324,0.0257484746226191,0.0885497891631952
"TRMT13",0.116801509985706,2.97077431017928,6.00126492280776,0.025759237875144,0.0885604142097874
"RBM12B",-0.083941307184003,4.74626045196051,6.00062679115981,0.025766016006483,0.0885604142097874
"C11orf98",0.0833136824483266,4.70136774168527,5.99984229311188,0.0257743516187844,0.0885604142097874
"PRKDC",-0.0375503633183374,9.50719215310576,5.99956460917016,0.0257773028645214,0.0885604142097874
"SUCLA2",0.065401016250787,4.98769381585696,5.99763201738001,0.0257978533232411,0.0886088982500044
"KCNS2",-0.222982404376784,0.3099043782888,6.15275955842935,0.0258411907324389,0.0887348705207814
"FUT4",0.106492217832367,2.83605320170134,5.99297758104449,0.0258474239568272,0.0887348705207814
"LOC730102",-0.148490103413335,2.1029438555987,5.99034404819945,0.0258755199277823,0.0888044871676602
"LRRC37A6P",-0.231191126800653,0.42137114756371,5.98986754316322,0.0258806072825318,0.0888044871676602
"COL4A5",-0.078419557413289,6.28522095221803,5.98407520991015,0.0259425402417974,0.0889948109042515
"NT5DC1",0.0840797342147455,4.18681183686663,5.97882703271339,0.0259988016485291,0.0891655886091965
"TAS1R3",-0.208532370969142,1.28008235434513,5.97261711826242,0.0260655537465811,0.0893722511744384
"POLR2E",0.0721889928166997,6.70323661920206,5.96879316044525,0.0261067562390536,0.0894912294192016
"FRYL",-0.0569733206847489,7.22828449667664,5.96683127081853,0.0261279242327262,0.0895360045020079
"TACC3",0.06039859237128,6.91365800932803,5.9663769169866,0.0261328293311463,0.0895360045020079
"STARD13",-0.09988147531316,4.62780541977141,5.96576690055617,0.0261394165865376,0.0895362843405967
"TMEM131",-0.0463667354849847,6.5696093650408,5.96321372804252,0.0261670076484957,0.0896084912332039
"OGDH",0.0500984540005961,7.10898361951582,5.95802851410275,0.0262231448660294,0.0897783937291451
"LOC344887",-0.208451080252497,0.909707732836857,5.95445769350264,0.0262618842693775,0.0898886628200555
"TAF5L",0.0566416766317297,5.13132729621927,5.95101736815297,0.026299269998296,0.0899942448996888
"TSNARE1",-0.104128153224309,2.82494131538331,5.94945963303732,0.0263162178363506,0.0900298548550071
"MYO5C",0.171324668068544,1.2959799788013,5.94836504746289,0.0263281341910545,0.0900390870320376
"GSTK1",-0.0666089934819849,5.07115879973346,5.94801001063594,0.0263320006760119,0.0900390870320376
"TRUB2",0.0737375019187631,4.19086610205024,5.946445130171,0.0263490505726006,0.0900641954367564
"SUV39H2",0.0817106193211212,4.21278317949417,5.94613495649691,0.0263524315210214,0.0900641954367564
"TEX264",-0.0793045139154592,4.37941299229226,5.94518340245677,0.0263628067329622,0.0900772862626015
"ITGA4",-0.0835665454041224,3.64041892129586,5.9375585375329,0.0264461132724157,0.0903322187725967
"NBPF8",-0.0662666985313536,6.17178051728936,5.93697325605031,0.0264525203078983,0.0903322187725967
"WHAMMP3",-0.12481173604867,2.35729748915134,5.936287629142,0.0264600280808122,0.0903322187725967
"COG1",-0.0670936601109908,4.23654624256588,5.93595501576741,0.0264636711538988,0.0903322187725967
"ZNF322",-0.0995839565741003,3.60480808669318,5.93477401185722,0.0264766111892254,0.0903539796174831
"HCAR3",0.237628472083948,1.42973502141886,5.93303635922611,0.0264956635072262,0.0903965832548226
"DOCK4-AS1",-0.227091030389888,1.53626319225277,5.92963548922144,0.0265329975011363,0.0905015228272957
"APEH",-0.0472703482263278,6.63360910424853,5.92732085197827,0.0265584415613234,0.0905658650169706
"RAB21",0.0757654119307445,5.83639242251498,5.92637060846193,0.0265688953791277,0.0905790703747672
"WNT5B",-0.0897910869366929,3.81043172521938,5.92337287890827,0.0266019049225982,0.0906507142077782
"PIBF1",-0.102621039772107,4.01228870185748,5.92291267535175,0.0266069766224122,0.0906507142077782
"SPTLC3",-0.167076226812739,3.54828515796048,5.92266833899482,0.0266096697957875,0.0906507142077782
"HGS",0.0539617337369002,6.64912819722401,5.92002842417186,0.0266387879333832,0.0907274531866254
"GRINA",-0.0722359415442855,6.32414161962917,5.91620463257309,0.0266810289714439,0.0908351570276489
"HSPBP1",0.0798548576044455,5.29748428776166,5.91597111336361,0.0266836111213242,0.0908351570276489
"GATAD2B",-0.052985865771804,6.01241345206811,5.91339663420401,0.026712097545794,0.090909643551623
"CBFA2T2",-0.0680566414869218,5.15828190420093,5.90437477798265,0.0268121992487094,0.0912277622397992
"PHYH",-0.188479186138712,1.99106276168205,5.90201240140264,0.0268384819232382,0.0912889137904735
"TCFL5",-0.0748012651091383,4.10767196628353,5.90156724964818,0.0268434377759243,0.0912889137904735
"CERS3",0.127607420866113,4.24439223273552,5.90024164087801,0.0268582019287346,0.0913031305090868
"CBLC",0.0746422799055904,5.25682692434265,5.90000073037849,0.0268608861026878,0.0913031305090868
"CHMP4A",-0.0854534124541796,3.9725281071553,5.89765154400898,0.0268870763696776,0.0913695881668823
