"","logFC","logCPM","F","PValue","FDR"
"TOP2A",0.380601561528167,7.66031700082002,270.313261119175,2.05741937420574e-10,2.63798277539793e-08
"TMED9",-0.284820741604412,6.7251489072036,270.108326913725,2.06765469005716e-10,2.63798277539793e-08
"LMAN1",-0.406011303487415,7.02123875274457,267.64638052498,2.19528929740231e-10,2.77512763567949e-08
"ITGA5",-0.306094238904528,6.98157314538427,266.791409486202,2.24170846679816e-10,2.80001444896199e-08
"COL5A2",-0.311419501437698,4.79576357148614,266.53916159033,2.2556179972043e-10,2.80001444896199e-08
"P4HB",-0.35471555513373,9.17277270061532,265.420403304665,2.31851307987403e-10,2.84605295767818e-08
"PHLDB2",-0.406863700677223,7.90238443245944,265.149990339572,2.33401541634105e-10,2.84605295767818e-08
"NCAPG",0.386401460141775,6.13878514559202,264.279739627051,2.38471768342202e-10,2.88237061051509e-08
"TPX2",0.328374957143242,7.28563530396169,261.89762591725,2.53008655284154e-10,3.03148370535683e-08
"DDB2",0.441086676455471,4.7877852756035,261.350082974425,2.56491991436236e-10,3.04672685344819e-08
"XYLT1",0.397811990052688,5.90583120807378,260.095972591292,2.64679441655122e-10,3.10854421073893e-08
"PELI1",-0.402881915403891,4.97684772968377,259.866739138959,2.66208155067272e-10,3.10854421073893e-08
"TRAF1",-1.19802665268256,1.37410538199258,258.013539137224,2.78945283354372e-10,3.22990509188226e-08
"DLX2",-0.693038462460755,2.78039327166172,257.059289920957,2.85775465387691e-10,3.28141678131416e-08
"CDCA8",0.424416146362582,5.24601062087474,256.661554171478,2.88678762000923e-10,3.28735922447167e-08
"BUB1",0.363495596168743,5.92171384322508,255.538449764099,2.97061145090067e-10,3.35508649032461e-08
"NCOA7",-0.724255090816237,4.62766115436932,254.635487232118,3.04003116298448e-10,3.40557637355798e-08
"TMEM50B",-0.483781042184399,4.3471657300883,253.585813457249,3.12307846713174e-10,3.47039501601679e-08
"RASGEF1B",-1.41633950812698,1.09991796496539,253.270206881433,3.14855461275845e-10,3.4707147207359e-08
"OAS2",0.450263421202329,7.38046541819512,252.877788759385,3.18056390078893e-10,3.47817380864847e-08
"TSPAN13",-0.617734630228998,3.38071541934376,251.895284974529,3.26235499286331e-10,3.53952672808374e-08
"MN1",0.404831644147067,6.15724044063777,251.380594097246,3.30616238385897e-10,3.55903214743694e-08
"GPR156",-0.975481615537583,2.20208120201358,250.240933455953,3.40558397912404e-10,3.63763888746901e-08
"ELF3",-1.66506739617216,0.65226817454919,248.93600311627,3.52365718376183e-10,3.73480556423495e-08
"SPTLC2",-0.23071982261682,6.72378652919589,247.886193903272,3.62205879764233e-10,3.80979757043616e-08
"GPX8",-0.440296608937323,4.80528202880439,247.072346638247,3.7005128833444e-10,3.83000787959714e-08
"CALU",-0.31901776294308,7.41384708517261,247.006773113283,3.70691842398143e-10,3.83000787959714e-08
"NLRC5",0.68464353848848,3.3667708986131,246.825816912755,3.72466112102487e-10,3.83000787959714e-08
"IFIH1",0.324747853408198,5.47836904563106,246.348590496835,3.77192167243714e-10,3.84987472033417e-08
"PSAT1",-1.0822416901519,6.71800979769004,245.339596877463,3.87412448130493e-10,3.92511479616916e-08
"PLEKHA6",-0.62000069853073,4.47250069361915,243.761106070905,4.0404457688675e-10,4.03793253387128e-08
"GMPPA",-0.323390447468151,4.72390953514913,243.727389814351,4.0440865786649e-10,4.03793253387128e-08
"SND1",-0.266096648571888,8.01943375775328,242.539737236917,4.17476495611452e-10,4.13842347700014e-08
"ITPKC",-0.638772597404295,5.95002717446004,241.308887897531,4.3153291835574e-10,4.24720863001695e-08
"PNRC1",-0.8831020673751,4.69780785549814,240.347652414418,4.428881465538e-10,4.3280537385566e-08
"UGDH",-0.374404032367655,5.62228916932122,238.91428046101,4.60462791592736e-10,4.45769094781851e-08
"FADS3",-0.695474160949775,3.37379012770021,238.742341144707,4.62624142200484e-10,4.45769094781851e-08
"USP18",0.713069667800974,3.51142436534295,237.432538713474,4.79475951772714e-10,4.58798551352516e-08
"NFKB1",-0.432051909998171,6.19495664944708,235.923504201032,4.99769884605413e-10,4.74919257929516e-08
"TRIM22",0.654284023954977,5.73634859558842,235.322591676059,5.08123860824594e-10,4.79550594404252e-08
"FADS1",-0.566045729593588,6.71128450269876,234.606843263163,5.18283916163865e-10,4.85811842232782e-08
"SP110",0.520301594599844,5.0585769205633,231.549502636683,5.64387336020992e-10,5.25452236691436e-08
"SLC1A5",-0.348980390395278,8.10262676652996,231.024354385456,5.72770752350098e-10,5.29678402458524e-08
"ACSS2",-0.701328724866958,6.740353803669,230.318968149679,5.84257024822413e-10,5.36698503001868e-08
"COPA",-0.229754494504869,7.38480724881815,227.318378791188,6.36160883755317e-10,5.76466541941028e-08
"PDE4DIP",-0.222482028277552,6.42248226335545,227.25236299894,6.37360826354568e-10,5.76466541941028e-08
"ZC3H4",0.252241054770007,6.49951050228259,226.759640951641,6.46399214683745e-10,5.76466541941028e-08
"MAGT1",-0.321787926678269,6.05008517773477,226.72297631611,6.47077633532e-10,5.76466541941028e-08
"TRIB3",-0.73007179923657,6.68506727885529,226.648008330375,6.48467334355609e-10,5.76466541941028e-08
"ATP8B2",-0.261051800335825,5.83450236019991,224.190661590514,6.95970899282233e-10,6.14729680846788e-08
"SNAI2",0.279439401632447,6.77265902100393,223.023780642238,7.19916608808491e-10,6.3182999699186e-08
"TUBA1C",0.281462564430602,9.03244507497732,221.752621135993,7.47083522088573e-10,6.51523028535344e-08
"GBP1",0.436749159027053,4.14513146664406,219.138764862093,8.0672263212461e-10,6.99108877235535e-08
"CSF1",-0.744547891383775,1.93263764248056,218.073478811704,8.32580419360046e-10,7.17007849897629e-08
"IRF7",0.410886518132292,5.15586360312582,217.133966734155,8.56175890303553e-10,7.26920673866224e-08
"BIRC5",0.238217853528953,6.06412744200695,216.963025960878,8.60550919823035e-10,7.26920673866224e-08
"ARHGAP11A",0.302230855974481,6.62886720046703,216.79374894062,8.64908632168868e-10,7.26920673866224e-08
"DENND3",-0.784867583741705,2.89442008078634,216.782723329715,8.65193341418541e-10,7.26920673866224e-08
"CALCOCO1",-0.329919810569369,4.29780435344239,216.172972133893,8.81107173878607e-10,7.35804590840808e-08
"UHRF1BP1",-0.251660977910162,5.26051522189174,215.851362392789,8.89635809388246e-10,7.38451314310882e-08
"KIF4A",0.292084516235957,5.17764687470535,215.124457108272,9.09263188923646e-10,7.50223801208319e-08
"OVOL1",-0.894286701747892,4.5347076658492,214.407325783664,9.29114426354744e-10,7.62039742901311e-08
"NUCB2",-0.641454640915536,4.69326258139805,212.636110936838,9.80308993078769e-10,7.99270864830317e-08
"BTG2",-0.429028158164884,6.08966730173013,212.273362595677,9.91188330109628e-10,8.03387294151798e-08
"PPIF",-0.326838495607081,6.56281483217974,210.143222421549,1.05793688957746e-09,8.47668867239469e-08
"IFIT1",0.81900992026956,6.01069873375094,210.137438577796,1.05812501027062e-09,8.47668867239469e-08
"MMP1",1.86558867249975,2.15636738006085,209.596540264761,1.07588847070807e-09,8.55911774537921e-08
"IGF2R",-0.203042517129551,8.27029703328335,209.332760707451,1.08467497412478e-09,8.55911774537921e-08
"IQGAP3",0.336262313655919,6.27745080370815,209.261893045662,1.08704957213249e-09,8.55911774537921e-08
"UBE2J1",-0.314422545755274,5.45821591801298,208.466589633012,1.1141108615562e-09,8.72234861442206e-08
"RACGAP1",0.302350108178666,6.24490834323001,206.842819375885,1.17179480594447e-09,9.12009923922437e-08
"LCE1C",-0.821348610013097,2.11474949871145,206.669450189243,1.1781534687437e-09,9.12009923922437e-08
"CDC20",0.379375466201904,7.3729312471251,205.946241681928,1.20510861734249e-09,9.2766433733867e-08
"TRIM8",-0.286381014333738,5.74310976190665,205.708105888168,1.21413848798704e-09,9.29423012554079e-08
"PLAU",-0.542482821655032,9.29583804631529,204.71990600332,1.25244791476384e-09,9.53451923620497e-08
"FLG",-2.57009679848797,6.24211705378908,203.736238500831,1.29196357747465e-09,9.78130007363913e-08
"BMP2",-0.530437591630179,3.25913570827587,203.384206070673,1.30645107577105e-09,9.83693408363351e-08
"UGCG",-0.33263331246728,6.28245226394405,202.536373617589,1.34211324976159e-09,1.00133772106591e-07
"GARS",-0.473399587882239,7.5835776212278,202.374961268346,1.34902841494532e-09,1.00133772106591e-07
"TMED2",-0.265988333020048,7.56086804636217,202.313180149333,1.35168601580855e-09,1.00133772106591e-07
"PDIA6",-0.655943848154249,8.16219882843991,201.437343654136,1.39001421781462e-09,1.02422491482715e-07
"PTHLH",0.329528111522672,7.19916620858854,201.07842723331,1.40607973465713e-09,1.03055173743833e-07
"FLRT3",0.351334916899687,5.51423360951303,200.052977659366,1.45316539055763e-09,1.05942676806844e-07
"KIF2C",0.415086559106866,5.30441379980235,199.448120996995,1.48178502097627e-09,1.07460609494906e-07
"DAPP1",-0.468330106439136,5.54068609630676,198.268419646261,1.53948311917522e-09,1.11060407848772e-07
"CES2",0.266878107997657,6.50678837472301,196.721842556266,1.61906756878714e-09,1.15188067964166e-07
"CCL20",-2.74082848887302,0.671566752977392,196.69473804124,1.62050377389707e-09,1.15188067964166e-07
"KRT23",-2.00563339843309,3.64842997380615,196.670705106549,1.62177844437536e-09,1.15188067964166e-07
"FSTL1",-0.215778696698951,6.54538183908247,196.433554074119,1.63441837748364e-09,1.15303886478537e-07
"RPS6KA2",-0.486639973466824,4.65241793490312,196.326796617858,1.64014527540411e-09,1.15303886478537e-07
"TMEM41B",-0.372441983038396,6.27932291253369,196.000264618386,1.65780501055089e-09,1.15953782946095e-07
"DTX3L",0.324632778010644,6.8243504635001,195.014039036607,1.71248026390065e-09,1.19173058365086e-07
"CRY1",0.500302072611621,3.80346964795344,194.506248561519,1.74143584532368e-09,1.20460161989574e-07
"DSCAM",-0.447533514526341,4.24051069190516,194.384521774209,1.74846014935154e-09,1.20460161989574e-07
"NFKBIE",-0.487468707886224,3.28639336628139,193.753067337938,1.7854237421834e-09,1.21812089277674e-07
"CARS",-0.535976002707382,5.88814583452017,193.747324597959,1.78576399115249e-09,1.21812089277674e-07
"NEDD9",-0.616265282939608,3.36821924567819,192.353666972458,1.87057765013322e-09,1.26369605130026e-07
"NFKBIZ",-0.767847744062912,6.07121739725464,192.34819756647,1.8709194750363e-09,1.26369605130026e-07
"IARS",-0.274946991894468,8.08457956889102,191.029847890825,1.95544142557691e-09,1.31276444057439e-07
"EHD1",-0.500154670140623,7.31197320319556,190.695611547383,1.97755986337881e-09,1.31276444057439e-07
"SDK1",-0.634556129439911,3.29159087624308,190.688868874543,1.97800900783578e-09,1.31276444057439e-07
"FAM83C",0.541685043860985,3.94909727822921,190.633898985082,1.98167503911368e-09,1.31276444057439e-07
"FGFBP1",-0.259051172604703,9.17289582395826,190.442101870212,1.99452741766146e-09,1.31495661664867e-07
"MIA3",-0.316349086371565,5.89367834664764,190.295886170139,2.00438955873808e-09,1.31516589189772e-07
"NETO1",-0.653416953434259,3.67760169086191,189.203335174209,2.07987608932102e-09,1.35822808695518e-07
"TUBB4B",0.212777171891097,9.26877516575369,188.911280111113,2.1006031142411e-09,1.36529293920416e-07
"TNFSF15",-0.907492598280934,2.83607223696835,188.529688176684,2.12804220201894e-09,1.37663349772859e-07
"ICAM1",-2.08924814544838,0.453353546774461,187.965804846183,2.16934468616467e-09,1.39679441264781e-07
"SLC16A13",-0.63711401816474,2.98398386415698,187.826630557947,2.17967957694904e-09,1.39692115771073e-07
"IER3",-0.402373130511518,8.09947015777344,187.237338450982,2.22406944213854e-09,1.41877096496421e-07
"JDP2",-0.566939832714583,4.75637330360801,185.077125176731,2.39589012620223e-09,1.5213350252968e-07
"C15orf52",-0.419420173798742,6.18344426199497,183.130721473878,2.56383702030033e-09,1.62050964691368e-07
"ABCA5",-0.437309513103635,3.75700250182418,182.887031975388,2.58579930625577e-09,1.62692824844284e-07
"CASP14",0.965811631393833,2.04345206877063,182.316020904423,2.63811085109165e-09,1.65229679169054e-07
"BIRC3",-0.829333411525121,3.7051333245835,182.056208334348,2.66231356177526e-09,1.65991034242992e-07
"CDK2AP2",-0.608776074886762,4.73191463650233,181.242918452976,2.73973624122316e-09,1.70048764269432e-07
"CCNA2",0.360440145798072,5.98198064157886,179.95328969166,2.86785603264859e-09,1.77202637999394e-07
"FADS2",-0.377903476251539,8.53101576410093,179.520707088722,2.91235936575072e-09,1.7901883605298e-07
"NOP56",0.212237950480224,7.18925398113394,179.416156467243,2.92323376964369e-09,1.7901883605298e-07
"ZNFX1",0.222057867964291,6.88971096429852,179.236662690207,2.94201177765927e-09,1.79371594178615e-07
"ESPL1",0.280493719694895,5.48735966253226,178.797512047879,2.98853987958221e-09,1.81405687228032e-07
"BACH1",-0.303690262213268,6.85331113593614,178.416534693591,3.02958856688779e-09,1.83090793259416e-07
"IFI44",0.507551366996561,5.03759636131116,177.579210347949,3.12209800597651e-09,1.87653197445292e-07
"XAF1",0.384784643186811,4.35349204895701,177.488437664106,3.13231986446166e-09,1.87653197445292e-07
"CENPA",0.350103890641387,4.15824765794868,177.336597406018,3.14950436136075e-09,1.87865890022467e-07
"KPRP",-0.932450745106879,2.74586581094885,176.924168498438,3.19672886185573e-09,1.893229947521e-07
"PIM3",-0.42965910371179,4.80146188158492,176.88364871909,3.2014121327556e-09,1.893229947521e-07
"CRELD2",-0.840453721089621,5.14755417504384,176.655120763121,3.22797304884864e-09,1.90077951453356e-07
"AKR1C1",1.26496595238959,2.2736949707325,176.233522165706,3.27763930591025e-09,1.91865917382899e-07
"ANKRD36B",-0.244330962102968,4.65616578357658,176.161711191231,3.28618597157734e-09,1.91865917382899e-07
"ASPRV1",-2.60445710937916,3.06241265211452,175.915794698239,3.31564808678836e-09,1.92769261552138e-07
"STEAP4",-0.788646620039659,2.42084403985128,175.408712015118,3.37736009710364e-09,1.95532120915929e-07
"SCD",-0.235847169888011,11.0718160140656,174.396590380434,3.50451331486139e-09,2.02044723704917e-07
"SAMD9L",0.45033742775833,3.96839384864499,174.179664149279,3.53247464249554e-09,2.02808200412275e-07
"ADM2",-1.14746843081098,2.88001620067879,173.33065336571,3.64439640754175e-09,2.08365718255261e-07
"CXCL2",-1.21951311793097,3.45646948960143,172.303398579471,3.78528918995855e-09,2.15526858464623e-07
"HMGCR",-0.248198267705032,7.94919247907147,171.452701246851,3.90670445921291e-09,2.21524612113147e-07
"SERPINH1",-0.376208043664345,7.24582806266903,170.886010085557,3.99006204533795e-09,2.24788979782931e-07
"NLRP10",-0.749294392448628,2.25068659355764,170.840119420174,3.99690108475347e-09,2.24788979782931e-07
"CALML3",1.01498300191078,4.08949841805497,169.856513399949,4.14676665661995e-09,2.32269503095798e-07
"SDR16C5",-0.560706429502307,2.81679819385672,169.620059931793,4.1837471723957e-09,2.33392114528099e-07
"HELZ2",0.23575234497967,7.74676410274288,168.379037430768,4.38414660225581e-09,2.42670612047011e-07
"AURKB",0.326894302761895,5.06837307216942,168.372113105703,4.38529518830871e-09,2.42670612047011e-07
"TMEM2",-0.293132978764088,6.54668304585957,168.023289476729,4.4436057598198e-09,2.44913775058228e-07
"PMEPA1",0.300412424106537,6.80673344580717,167.719522062528,4.49510923350989e-09,2.46765378998138e-07
"C1QTNF1",-1.18260459608762,3.0147163402652,166.6807648966,4.67647072850529e-09,2.557027387622e-07
"KIF11",0.285162146673134,6.20513221857687,165.882933455489,4.82147218140941e-09,2.62589190464981e-07
"FZD8",-0.52399726787353,3.50983077598516,165.577623607943,4.87831863052021e-09,2.64639182716291e-07
"HERC3",0.215774587812422,6.30967731764343,164.873270171478,5.01241860495287e-09,2.70847513559395e-07
"ASNS",-1.43561727243167,5.75179479575578,163.444430161211,5.29764048904341e-09,2.85141360541129e-07
"MREG",-0.291380902596546,5.07521282657927,163.328986137273,5.32148597646453e-09,2.85310331788734e-07
"IL1RN",-0.461754287209501,6.19658368722565,162.548816579502,5.48589634280687e-09,2.92985138401302e-07
"PTTG1",0.307184828153526,5.19820417294405,161.056231524711,5.81693294408039e-09,3.09465324465188e-07
"HSPB8",-0.997031935646959,3.40270088988748,160.780645174167,5.88052783296436e-09,3.11645357732369e-07
"KDM6B",-0.460837153562838,5.91596073226987,160.640502205866,5.91317290845138e-09,3.12174749063416e-07
"COL8A1",-0.672514158686604,5.61010693211653,160.075192563813,6.04698244507502e-09,3.18020500422476e-07
"LY6D",0.653757822984018,5.13048143659708,159.689735913934,6.14021060525144e-09,3.2124349539139e-07
"NFKBIA",-0.880903132327535,6.59796292992237,159.561491704233,6.17159266831791e-09,3.2124349539139e-07
"FAM114A1",-0.330594859650651,5.38029713144874,159.53455373778,6.17820787275698e-09,3.2124349539139e-07
"CRELD1",-0.881201085073411,2.7372635077805,159.243436874044,6.2502188082972e-09,3.23766033682433e-07
"TMED10",-0.229777047483942,7.53372414705692,158.392286928294,6.46634039652351e-09,3.33706757766657e-07
"KIF22",0.212865230265289,5.7772321058015,158.229134870573,6.50873889212912e-09,3.34641467144206e-07
"PXDN",-0.236792401246572,7.58819158985793,157.135354635475,6.80135002942614e-09,3.48385881247074e-07
"ADAR",0.173321376960504,8.70738105307207,156.919022332553,6.86099379689986e-09,3.50139383435123e-07
"KIFC1",0.295133327933613,5.88179999063305,156.753562311101,6.90701654896599e-09,3.51187383867906e-07
"PLEKHF1",-0.573297113310191,3.96712426368076,156.645548924666,6.93725135698931e-09,3.51427891352778e-07
"TGFBI",1.01107738578153,7.61053196618907,156.375939791635,7.01338366400993e-09,3.52952031832425e-07
"VLDLR",-0.838043044892218,2.56191953018047,156.357700371028,7.01856859874334e-09,3.52952031832425e-07
"DNAJB11",-0.454021729444568,6.0384742776473,155.94998438673,7.13562489450914e-09,3.57533728805242e-07
"IL7R",-0.813869061989821,2.41179689089837,155.105400930369,7.38529692605309e-09,3.68702921536542e-07
"PJA2",-0.315033893444204,5.98918086447663,154.510278565713,7.56724084623575e-09,3.76422424621958e-07
"KIF18A",0.350886309030635,3.98549228912275,154.222551123144,7.65704503669028e-09,3.79519509210631e-07
"MAP1B",-0.446426669727981,5.88423904125961,153.572639701624,7.86442435140814e-09,3.88401086516318e-07
"PLPP5",-0.412596268209106,3.28505682994354,153.212255451831,7.9821895618286e-09,3.92809249901558e-07
"PPP1R26",-0.345056047093245,5.26591151323763,152.231999069584,8.31287590639676e-09,4.06735723801294e-07
"UBAP2",0.218906487940695,6.19799739315734,152.1991584506,8.32422339153531e-09,4.06735723801294e-07
"TAPBP",-0.209228325920676,7.34916342873314,151.64370520681,8.5188653094295e-09,4.14775424376781e-07
"GFPT1",-0.362954376197478,6.20213978064352,151.095777637185,8.71599696587924e-09,4.22879303495951e-07
"RAB3IP",-0.448401276647777,4.57977391330037,150.912685342577,8.78303085856400e-09,4.24636428772468e-07
"PNPLA8",-0.376204432028377,4.22799013486054,150.501905466555,8.93558692923674e-09,4.29265167706629e-07
"ZWINT",0.309135376170393,5.17941180553598,150.487272146831,8.94107722852185e-09,4.29265167706629e-07
"TRIM14",0.263641250975925,6.25000069068673,150.336000149006,8.99806034205063e-09,4.29523719779308e-07
"PSME3",0.196257061546377,7.07654366840274,150.232981244115,9.03710508466511e-09,4.29523719779308e-07
"IFI44L",0.434398865263692,5.84333182288201,150.225417082081,9.03997958748815e-09,4.29523719779308e-07
"TTLL12",0.231502673836755,7.04882741773524,149.968600089667,9.13819870130867e-09,4.32698418918667e-07
"SP100",0.222890367576946,6.98729201121559,149.733871263198,9.2290411946842e-09,4.35503282950526e-07
"FAM63B",-0.283998991268914,5.46191758936057,148.981587528267,9.52723262037825e-09,4.48040062376081e-07
"SAMD9",0.346956396651852,5.94732072779682,148.867387188634,9.5734580518501e-09,4.48682579919873e-07
"ZFP42",-0.365051152613384,3.72997598226965,148.723243082914,9.63217137792470e-09,4.49904031920083e-07
"ACAT2",-0.238093395343364,7.08168361890412,148.515601220584,9.71747570553164e-09,4.51319566485564e-07
"PHKB",-0.234386569014858,5.7159794233178,148.488658817027,9.72860762804823e-09,4.51319566485564e-07
"PRUNE2",-0.83705263033538,3.23438287086517,148.411088103455,9.76073959015153e-09,4.51319566485564e-07
"CSRNP1",-0.638586603144185,4.97028487904575,148.249827415497,9.82792829103488e-09,4.52906434522307e-07
"RBM8A",0.199366240747206,6.44025135595677,148.154188160937,9.86802638251373e-09,4.53238451748855e-07
"IFI16",0.264339916028523,7.05698778934872,147.928215166849,9.96351576296063e-09,4.56103932550945e-07
"SPRR4",-1.70032973574824,1.41243922140106,147.732473261596,1.00470870193399e-08,4.58406662382397e-07
"SERTAD2",-0.38227188640989,5.61592351306375,147.199955064081,1.02785394210318e-08,4.67419124364345e-07
"VANGL1",0.260279015156182,5.95574713236277,147.046972496013,1.03461570687008e-08,4.68946375821145e-07
"CLDN4",-0.513144684266828,4.84235090973518,146.782965870894,1.04640494316229e-08,4.72734875797809e-07
"ABCG1",-0.608239048663682,2.49504534184585,146.535109543859,1.05761328666545e-08,4.76237041730826e-07
"PRSS8",-0.352214627435612,5.73205016015893,146.319758298302,1.06746352139273e-08,4.79106835872001e-07
"MYDGF",-0.395956409610994,6.00152413269368,146.099322414531,1.07765537494941e-08,4.82110825046359e-07
"CCNB2",0.285834623348717,5.11391547311833,145.880957880171,1.0878615567621e-08,4.85101760214401e-07
"NRP2",0.272622729746092,5.81922932993224,145.75028416558,1.09402210484704e-08,4.8627518008669e-07
"TCP11L2",-0.710839566683203,2.36400755053257,145.553403556123,1.10337959642214e-08,4.88857474569155e-07
"CYP51A1",-0.265499667533161,8.01000260900057,144.740268500392,1.14301112172094e-08,5.04793277121567e-07
"SLC6A14",-1.280436412774,1.43133915566465,143.609456455384,1.20086852438184e-08,5.28650715573718e-07
"ELOVL6",-0.26139151278503,6.33723972264187,143.26605691116,1.21909765873218e-08,5.34966453492697e-07
"ETS1",-0.269033041653376,7.18386607184447,142.997049778092,1.23359940857152e-08,5.39611627006572e-07
"ERO1B",-0.68744211782696,2.20793152254688,142.547295106584,1.25828882218869e-08,5.48669673447404e-07
"GRB10",-0.29394007556489,4.75163464555445,142.081827164033,1.28443904303844e-08,5.58305538612826e-07
"PDCD4",-0.300695240793216,5.32164602560096,141.941620994097,1.29243755855672e-08,5.60015632684056e-07
"PIF1",0.38755236111908,3.48204602665638,141.179871536129,1.3369044317482e-08,5.77467277901517e-07
"UPK3BL",0.512639444853457,5.84200009325273,140.955459037563,1.35033698505404e-08,5.81446666158113e-07
"SERP1",-0.308764216512092,6.51855041773051,140.756202385687,1.36239355650108e-08,5.83432360104881e-07
"CYB561",-0.33560389732011,5.08291077442916,140.739149866457,1.36343108395011e-08,5.83432360104881e-07
"PLAUR",-0.614139260398415,5.4166643521805,140.669942897947,1.36765115257912e-08,5.83432360104881e-07
"ARHGAP26",-0.269233993940144,4.3295603924734,140.039221662925,1.40680864568826e-08,5.98049460788303e-07
"LONRF1",-0.344135696098367,4.03376794833593,139.979280959683,1.41059637677769e-08,5.98049460788303e-07
"ATP6V1F",0.266488195404087,5.05736612417522,139.822001658878,1.42059075242391e-08,6.00439263118068e-07
"CYLD",-0.440265214346582,5.12303254850683,139.563922461073,1.43716685425782e-08,6.04706028066823e-07
"SPRR3",-2.18107190256433,3.65275910944861,139.528445395163,1.43946278544102e-08,6.04706028066823e-07
"TIFA",-0.568794633076791,2.78542898155775,138.891535750716,1.48140466871142e-08,6.20433888455159e-07
"PCSK9",-0.434578379167228,7.99280788333184,138.809443313419,1.48691185057158e-08,6.20853284515932e-07
"VSIG10L",-0.70079821220604,2.12741747467066,138.374031998226,1.5165166405462e-08,6.31301594866649e-07
"FZR1",0.309894683136761,5.57065985055038,138.28584405355,1.52259471819619e-08,6.31922669338111e-07
"NDC80",0.316927540018857,4.44973952536646,137.389095055644,1.58601194355265e-08,6.5626602312949e-07
"ZSWIM4",-0.381063807086036,3.7886261571516,135.883368407586,1.6994294879936e-08,7.01090985480952e-07
"MFAP5",-0.276670746313117,6.97631385498439,135.346615586633,1.74208666719944e-08,7.16543647383317e-07
"CTPS1",0.222196514283208,6.59670500852564,135.09031752073,1.76288735438557e-08,7.22941215954725e-07
"SLC7A11",-1.52332345192059,5.99269888410431,134.693968434256,1.79561729534129e-08,7.34178359421592e-07
"SQLE",-0.196793290374646,7.58757741767284,134.390055538543,1.82118609705282e-08,7.42429681399136e-07
"IRF1",-0.765912108264341,4.36760728259332,134.072980908514,1.84830800657343e-08,7.51263599485998e-07
"MVD",-0.266014751106015,7.2083599311747,133.894588831593,1.86377064270387e-08,7.55320461347546e-07
"SYVN1",-0.321241215969874,5.22644909820156,133.763165626126,1.87525698089027e-08,7.57746801750353e-07
"GPNMB",1.06852215938055,4.38038059198516,133.180611520607,1.92715863016745e-08,7.76442069154306e-07
"TMEM63B",0.207917235399989,6.19421330438494,132.249355235821,2.01358493336759e-08,8.08897574252827e-07
"CDCA3",0.382001388355903,4.09123379859718,131.428436825801,2.09347052373018e-08,8.33485558880048e-07
"SSR3",-0.265531871190317,8.53943874875826,131.35238087724,2.10105379853826e-08,8.33485558880048e-07
"INSIG1",-0.569947614189159,7.02306374167406,131.337700418858,2.10252115805072e-08,8.33485558880048e-07
"HERC5",0.378844486711533,4.46016188115489,131.328061059924,2.10348528202844e-08,8.33485558880048e-07
"TMEM125",-0.980544084047754,1.25568090708794,131.31256287937,2.10503646483966e-08,8.33485558880048e-07
"NUP188",0.198903858064574,7.06632599628682,130.797714087966,2.15731956160789e-08,8.51739433793556e-07
"SF3B4",0.244694890621842,6.30112885175842,130.68323859676,2.16914588366971e-08,8.53961746602426e-07
"JUNB",-0.397026980970372,7.420962770498,130.282128598641,2.21117426314341e-08,8.68027640223733e-07
"RIPK2",-0.412458496019331,4.01546915313981,129.645856336989,2.27977211633846e-08,8.91627240961748e-07
"C19orf66",0.4530405176784,4.44678953579346,129.605245127733,2.28423264431016e-08,8.91627240961748e-07
"CLN6",0.228739116355857,5.08098194793541,129.429497845727,2.30365148021954e-08,8.966670549702e-07
"KIF21B",-1.14234046989023,1.8673688401328,129.283301363473,2.31994939710745e-08,9.00467119513902e-07
"ARHGEF16",-0.493359188908559,4.2376002829935,128.918561526511,2.36118973388224e-08,9.13899813010206e-07
"AARS",-0.471204742160288,7.278079287514,128.756627020757,2.37976817143759e-08,9.18510521967467e-07
"CCDC86",0.264175769135624,6.00993575647926,127.953140094841,2.47446497643122e-08,9.52392539392341e-07
"MAGED2",-0.300861036429439,5.41343982795123,127.795801470875,2.4935101274e-08,9.57049472017956e-07
"LSS",-0.221714764902943,8.37835153638399,127.328705897051,2.55104722490783e-08,9.76413325333472e-07
"CXCR1",0.806921138711324,1.15837673873411,127.268908117931,2.55852243275166e-08,9.76561789498203e-07
"KREMEN2",-0.757137430943806,2.90040217935868,127.050131178424,2.58608606122679e-08,9.84212008617238e-07
"ANK2",-0.723452857451687,1.37159239757656,126.996843913189,2.59285114397313e-08,9.84212008617238e-07
"EPB41",-0.218779904468747,5.20914516727573,126.741300461995,2.62557680827988e-08,9.93766049970776e-07
"GRAMD3",-0.370038783687298,5.39510228540398,126.686205899263,2.63269426301142e-08,9.93766049970776e-07
"ATP2A2",-0.197190070280225,9.01476080418765,126.632471864028,2.63965726314902e-08,9.93766049970776e-07
"ERLEC1",-0.234285186118078,4.5028536196995,126.420665424824,2.66731003045294e-08,1.00019792122653e-06
"PES1",0.188245349334603,6.43211423940594,126.390620546056,2.67125941658585e-08,1.00019792122653e-06
"CYP24A1",0.864279151300721,1.51335455095887,125.92157818957,2.73379211969484e-08,1.020837984208e-06
"CANX",-0.384589187369164,8.94219930306378,125.502080615082,2.79114401161087e-08,1.03943711718882e-06
"TP53",-0.270734816304549,6.23061568464568,124.876102870285,2.87930821290933e-08,1.06937972683767e-06
"FLOT1",0.258675438968766,5.12682019875045,124.082739365164,2.995671059983e-08,1.10960622407273e-06
