"","logFC","logCPM","F","PValue","FDR"
"EFNB1",0.149199465628302,8.19568985038268,48.2371527220487,2.69848455572492e-06,3.70706327635372e-05
"VPS18",0.205008631639105,4.86112344311726,48.2074547263058,2.70894865802712e-06,3.71774284547516e-05
"C6orf120",-0.215052532789635,4.57886268841594,48.1497419724027,2.72941413375886e-06,3.74211342545113e-05
"NOTCH1",-0.220696765032215,8.89064576321556,48.0704798446203,2.75780430962713e-06,3.77728994638721e-05
"SPRYD3",0.152304805493472,5.01311762194814,47.9679824277327,2.79500902853118e-06,3.82445789844564e-05
"TRADD",0.246130083237915,3.75968041586338,47.9317700113623,2.8082877411736e-06,3.8355206615596e-05
"HNRNPD",-0.136548990829385,7.53625551228685,47.9307993287461,2.80864465231427e-06,3.8355206615596e-05
"ZFYVE26",0.137583176894669,5.42816191911803,47.9187968019275,2.81306207657073e-06,3.83776089814487e-05
"SNHG1",-0.181688257384344,5.09651216894073,47.8862908463579,2.8250647713048e-06,3.850334826374e-05
"CHAC1",0.340205900400225,3.63640521400872,47.8296428749163,2.84611927452961e-06,3.87163390125869e-05
"KRT14",-0.150124689949245,13.1762702235966,47.8291713719755,2.84629525591811e-06,3.87163390125869e-05
"C11orf80",0.262827516286638,3.2376748938961,47.758556908168,2.87278929531311e-06,3.90382970120228e-05
"FRK",0.337971038484232,2.41211512315062,47.6547523443746,2.91223945050022e-06,3.94810314554073e-05
"CASP4",0.192032375535554,4.79045927318893,47.6505388479792,2.91385353717635e-06,3.94810314554073e-05
"CLIP2",0.274560720350093,4.37883113582419,47.6503129721921,2.91394009294613e-06,3.94810314554073e-05
"ISL1",-0.282556905569989,2.91728191121406,47.623623041607,2.92418801737148e-06,3.95810758081036e-05
"NBPF10",0.120613230507616,7.10144087841149,47.4882867430263,2.97677790931223e-06,4.02534938421673e-05
"PSMB10",0.277167070406239,3.28942946719949,47.4609980867751,2.98750989823028e-06,4.03591268754081e-05
"FAM84B",0.196412510283663,6.37293673916897,47.4472020636504,2.99295205435268e-06,4.03931615147988e-05
"L3MBTL3",-0.18406716695201,4.60229349550323,47.4162309017035,3.00520986539597e-06,4.05190247217291e-05
"ZMIZ2",0.21235195147737,5.57431421263178,47.4070164112447,3.00886764588271e-06,4.05288020137418e-05
"HMGB3",0.187872175870533,6.13607187541607,47.3890820845623,3.01600116936487e-06,4.05853321914532e-05
"ISG20",0.65541581522113,1.14011111416056,47.3803457663447,3.01948297698999e-06,4.05926602548655e-05
"METTL7A",-0.667027322434712,2.74111044483219,47.3067969751425,3.04897473739727e-06,4.09493011378331e-05
"CHPF2",0.192336955115758,5.80736814012546,47.2749776884084,3.06183367526382e-06,4.10668128046373e-05
"PPAT",-0.184059412074973,4.85369165312307,47.2649409423617,3.06590237075937e-06,4.10668128046373e-05
"MSN",0.11813981181453,8.9776456714562,47.2631254355245,3.06663898801633e-06,4.10668128046373e-05
"NDRG2",0.508842545629658,2.84143417221607,47.2001706364216,3.09230519233335e-06,4.13704334540628e-05
"IRF5",0.520976143297423,1.12448941591057,47.1587939205982,3.10930530986832e-06,4.15228256682579e-05
"TAP2",0.139256053147323,6.5129633873474,47.1578239081042,3.10970510612496e-06,4.15228256682579e-05
"MOB3C",0.19921856025823,3.87925907417902,47.1414408296467,3.11646620095317e-06,4.15729371594333e-05
"CDC7",-0.275357705783379,3.83718793704971,47.0816824902357,3.14126779464858e-06,4.1863376009685e-05
"COPA",0.121439118913645,7.38480724881815,47.0629268765205,3.14909753169853e-06,4.19272908362945e-05
"ASB13",-0.227109363897128,3.8909441240483,47.00789837508,3.17219634685272e-06,4.21941804749804e-05
"N4BP1",0.121703012726748,6.64863936000741,46.9938562191962,3.17812107475646e-06,4.22323396664753e-05
"CERS6",-0.182861598285325,6.32517229496288,46.9677525445348,3.18916784799202e-06,4.2338424264409e-05
"CCNB1",-0.181443455542812,6.87957178258136,46.8857345520582,3.22415802116233e-06,4.27618655014045e-05
"LOC100129940",-0.260367516253687,6.3518321174914,46.8613873599311,3.23462761144495e-06,4.2859591169865e-05
"RIPK1",0.186687162547677,4.60494195109073,46.8461436884629,3.24120197707689e-06,4.28969813749725e-05
"SFPQ",-0.143515725472008,8.61402267439249,46.8404592593155,3.24365741945342e-06,4.28969813749725e-05
"FAT2",-0.218976284177882,9.14402187906061,46.7111124981543,3.30009752295111e-06,4.360167090553e-05
"MT2A",-0.17809485399212,10.0451300927659,46.6638433945578,3.32099730062005e-06,4.38358956013076e-05
"TSPAN14",0.178481028957898,7.47589344038217,46.5681205108454,3.36377675802703e-06,4.43582011411579e-05
"AKTIP",0.288478290783578,2.95719385433489,46.543961185799,3.37467119559075e-06,4.44594432059715e-05
"MEX3A",-0.282544327484429,3.45881885500898,46.4497997946295,3.41751163226463e-06,4.49809626265688e-05
"FAM219A",0.262873554679752,4.15971859756027,46.3736553133257,3.45260108265036e-06,4.53995689459828e-05
"HR",-0.401912905860379,6.95896846593235,46.3586088333046,3.45958260291532e-06,4.54481288709979e-05
"PHB2",-0.144385110292924,7.14207065207201,46.3399474123159,3.46826344298789e-06,4.55188991282931e-05
"MACF1",0.13635773146883,9.48858086821422,46.1760154280944,3.54557902210782e-06,4.64894706693834e-05
"BTN2A2",0.335805325258376,2.51909383019744,46.1351987532893,3.56512867754027e-06,4.67014960413332e-05
"VIMP",0.186257653604317,4.74519385983235,46.1171372086758,3.57381802757866e-06,4.67413739001097e-05
"ARL6IP5",0.245939517734738,4.68965367524769,46.114814478015,3.57493720784486e-06,4.67413739001097e-05
"TMEM14C",0.203257133290036,5.49688184512096,46.1060628424664,3.57915761074076e-06,4.67523234219634e-05
"HLA-DQB1",0.48983152786075,1.48726675866099,46.0510454177307,3.60581759359294e-06,4.70560898427332e-05
"WDR45",0.204455008011122,4.13510997359575,46.0419359035256,3.61025327037181e-06,4.70695284873004e-05
"FKBP4",-0.125748935368753,7.15625175158527,46.0157133413952,3.62305595722255e-06,4.71919258518527e-05
"ABTB2",0.410981456748775,2.96557928975062,45.9782429758195,3.64143860737299e-06,4.73764292840892e-05
"IRF2",0.241982942123988,3.90557778348145,45.9728823750731,3.64407701367488e-06,4.73764292840892e-05
"KIF2C",-0.15660903151344,5.30441379980235,45.9558702666814,3.65246431951612e-06,4.74097188785414e-05
"FSCN1",-0.169711357570285,9.68070081241759,45.953775459577,3.65349859664592e-06,4.74097188785414e-05
"DTNB",-0.237248031808433,4.38143285567969,45.9229546096706,3.66875391189217e-06,4.75630197583018e-05
"ZNF488",-0.393626464060999,1.51251273565421,45.8819571477119,3.68915711944928e-06,4.77827098320422e-05
"CXCR1",-0.702198541460039,1.15837673873411,45.8300802947298,3.7151572452265e-06,4.80728143482234e-05
"PTGS2",0.459925709874747,7.34373940963701,45.8234159795986,3.71851219524246e-06,4.80728143482234e-05
"IFNAR1",0.160620223982905,5.76158555577368,45.7659025933245,3.74760715700496e-06,4.84036737474846e-05
"RFX2",-0.265089972956581,4.57260080250042,45.7123777180179,3.77491386812281e-06,4.87108400163e-05
"BNIP3L",0.261547997925803,5.00031658025843,45.6742647403428,3.79449389156094e-06,4.89178223706831e-05
"SETBP1",0.167833120375789,5.20725065316578,45.5595317635288,3.8541271286859e-06,4.96402953573524e-05
"ZNF165",0.303439468183169,3.45360906931023,45.4737086825043,3.89942139600475e-06,5.01769121906756e-05
"CDK1",-0.229415604655679,5.62842241309997,45.4578937830832,3.90783287448113e-06,5.02383723956551e-05
"MTUS1",0.16834614529911,5.07789204531417,45.4433121940606,3.91560642043559e-06,5.02915248423976e-05
"TFDP2",-0.177480096612631,5.13597410581556,45.434626100112,3.92024527623118e-06,5.03043544266619e-05
"DPP4",0.74804018784101,-0.151757374530103,45.3843659816762,3.94720824437877e-06,5.06033561570637e-05
"ASAP1",-0.13500094547152,6.99579911657735,45.2783795259494,4.00475088807626e-06,5.12934729130806e-05
"AAK1",0.135334717539937,6.56633294830268,45.2593573854569,4.01517770766866e-06,5.13794036296119e-05
"TRNP1",0.13643372422614,6.11072315624316,45.0637052947653,4.12420761477226e-06,5.27166053777259e-05
"TEAD2",-0.204379147116314,4.23129893553726,45.0582305737856,4.12730586242398e-06,5.27166053777259e-05
"TMEM97",-0.158763663535408,5.52756099533731,45.0209059471453,4.14849824618216e-06,5.29383617379847e-05
"SSRP1",-0.130057875139539,7.68192520328088,44.972266277362,4.17629846877415e-06,5.32439528030063e-05
"DNAJB1",0.174583878484712,7.31644204618796,44.9454257388433,4.19172869457578e-06,5.33914198700804e-05
"FKBP1A",0.111256006311659,7.9059328577925,44.9168160680502,4.20824638502186e-06,5.35524539972395e-05
"MCM4",-0.146827655552504,7.39872221405331,44.8606566236744,4.24088249636104e-06,5.39181196869454e-05
"RASGEF1B",0.647206433235528,1.09991796496539,44.7836725668444,4.28608259266108e-06,5.44427035207501e-05
"C1orf116",0.136629456827132,7.74283269925192,44.757998030468,4.30127694300885e-06,5.45855347588451e-05
"PTPRU",-0.18959278323086,5.42011253029071,44.7452813324831,4.30882512151216e-06,5.463115888009e-05
"PAK1",-0.172920125118192,5.568512981708,44.7046781390432,4.33302532187944e-06,5.48716721061052e-05
"PPIB",0.138511580035167,8.01627337817815,44.7001466679442,4.33573559622771e-06,5.48716721061052e-05
"FAM83D",-0.1600156584975,5.62758937170483,44.6823497518602,4.34639834426183e-06,5.49562901351313e-05
"PRR5L",-0.193334945199938,4.93177490165478,44.6391774932533,4.37238671936395e-06,5.52343550837384e-05
"LINC00707",-0.273790041677759,4.55141861953686,44.5910571292581,4.40155923290456e-06,5.55520991769325e-05
"CORO6",0.319010024982837,2.80927953393712,44.5742473244198,4.41180139898661e-06,5.56305614361268e-05
"DOK4",0.235290863413331,3.9736179928311,44.5342949324512,4.43625167837652e-06,5.58878743802767e-05
"DHX33",-0.13141280317571,6.09342367510032,44.429474383478,4.50112570461265e-06,5.66535129669825e-05
"TMPRSS4",0.65190515830161,1.52668298495088,44.4126966691535,4.5116079539124e-06,5.67337779099812e-05
"HIST1H2BE",-0.250225546956648,5.47154514860608,44.3959313318831,4.52210981784865e-06,5.68141433478803e-05
"TUBB6",0.151839890446393,8.64465839510926,44.3242707692888,4.56730825617593e-06,5.73298820166679e-05
"C1orf106",0.230258837250586,5.83149707295699,44.3078455599667,4.57773933572111e-06,5.74086729761032e-05
"RAB43",0.266070143381997,5.14293244893919,44.2785930913703,4.59638277476243e-06,5.75902175405411e-05
"GOLGA2",0.133644266721053,6.15535477568082,44.2508276430006,4.61415727536063e-06,5.77605557477209e-05
"HNRNPM",-0.123137362608316,7.87755200110365,44.2227487332024,4.63221085850996e-06,5.7934076076568e-05
"LPAR2",0.269879948433496,3.08569225115454,44.1914222755509,4.65244601284764e-06,5.80959353314906e-05
"KIF20B",-0.221515395250996,5.97412785652734,44.1897019924054,4.6535600876961e-06,5.80959353314906e-05
"HIST1H3G",-0.215358007627861,6.37426309336172,44.1735244937648,4.66405146417075e-06,5.816219723776e-05
"RHBDF1",0.219349492608124,4.38360748758412,44.1685468871714,4.66728485793602e-06,5.816219723776e-05
"FOSL1",0.184027187955354,7.42381890349658,44.1178743233366,4.70034456508513e-06,5.85214071076365e-05
"PLEKHM1P1",0.274306523081893,3.57358764320013,44.1020236815311,4.71073966138516e-06,5.85980397122798e-05
"TRPC4AP",0.130083407701588,6.04156937652575,44.0499776749913,4.74505393881792e-06,5.89718034482587e-05
"HIST1H2AL",-0.185325439548347,6.41185774383708,44.0356156022839,4.75457222312219e-06,5.90370064003133e-05
"PPT1",-0.123108021048246,6.00949378614746,44.0168472266895,4.76704301268263e-06,5.91387203189173e-05
"HMMR",-0.214160570873927,5.18347259038785,43.9627094510256,4.80322122608876e-06,5.95340962731361e-05
"WDR35",-0.218887248072967,4.20339303887948,43.9535157250587,4.80939557015961e-06,5.95572103759909e-05
"TXNDC11",0.156777301512096,4.94416425753414,43.9355772315909,4.82146838396085e-06,5.96532614738934e-05
"SHMT2",0.15017891670628,6.99403063114013,43.8779337801394,4.86049372554761e-06,6.00823106324401e-05
"TMPPE",0.20618171965798,3.85568535389829,43.8638374786649,4.87009090996143e-06,6.01201380530315e-05
"HIST1H2BK",-0.175272001219364,7.58871027531725,43.8606641822557,4.87225431399387e-06,6.01201380530315e-05
"KIF1C",0.125402345284519,8.10399595295454,43.8493592631081,4.87997023719181e-06,6.01204821822651e-05
"SLC16A9",0.276521533075878,3.82672424973734,43.8478773394098,4.88098270683802e-06,6.01204821822651e-05
"NLRP1",0.212844066888236,5.68360513722943,43.8198607022533,4.90016842668657e-06,6.03030522322425e-05
"UBE2J1",0.156516847915967,5.45821591801298,43.7911654238058,4.91990657652002e-06,6.04920897575682e-05
"RALA",0.214590391677899,6.3035104098653,43.7562528469794,4.94404162899504e-06,6.07348047224102e-05
"CBX6",-0.175811188772137,6.47963147814796,43.707008733958,4.97831006576274e-06,6.11014610202851e-05
"ATP6V1D",0.152900746466086,5.26068594409793,43.6874256284088,4.99201168061304e-06,6.12152630222469e-05
"ROBO3",0.377478991837605,3.06078523501234,43.6799921441732,4.99722369675324e-06,6.12248506109307e-05
"AMZ2",-0.16052126296797,5.33037190340105,43.6669366476044,5.00639238355768e-06,6.1282854509094e-05
"DBF4",-0.217517850325114,4.7380381325404,43.6065699402469,5.04903302188164e-06,6.17184883301329e-05
"SLC16A2",0.17657624207325,5.63745634462946,43.6039223590377,5.05091246753837e-06,6.17184883301329e-05
"TBX3",0.21547244799446,5.7330760684935,43.5863316988778,5.06341953479715e-06,6.18166589848911e-05
"ANOS1",0.394702745991704,2.38679737220804,43.5585186588034,5.08326569766898e-06,6.20041764711256e-05
"JADE2",-0.181450795009543,5.98075262311078,43.4568291077565,5.15657285296291e-06,6.28428896190013e-05
"MAD2L1",-0.258659235606313,4.93156166370851,43.4311621252093,5.1752628159258e-06,6.30150943754137e-05
"GDPD5",0.48475205588435,1.76764970837287,43.3963956388378,5.20070001471848e-06,6.32690794044097e-05
"ABCA7",0.322244400308607,4.34578961488028,43.3888683720559,5.20622584734955e-06,6.32805991296137e-05
"TNFRSF14",0.325984830494081,2.41169368124481,43.2877118922491,5.28112798838406e-06,6.41346123018169e-05
"ISG15",-0.253441107684062,6.92780219691998,43.2745209661548,5.29098406654801e-06,6.41670373252477e-05
"CDK4",-0.148400330172182,6.36288321342813,43.2717139096772,5.29308412089598e-06,6.41670373252477e-05
"RASSF6",0.40777724514288,2.2334008866408,43.1996533584909,5.34731633836119e-06,6.47676702858472e-05
"FDPS",0.122251996021015,8.18615489642302,43.1845329478329,5.35877475743174e-06,6.48496209699708e-05
"ZSCAN12P1",0.313767556059955,2.40635352747469,43.0840198772855,5.43564819555527e-06,6.57223605096884e-05
"SEC24C",0.132196251029479,6.82801086638585,43.0521476523724,5.46028201543552e-06,6.59624977738801e-05
"LRRC75B",0.514998493742144,1.80707205441709,43.0263441491185,5.48031707287329e-06,6.61297517117758e-05
"GRAMD2",-0.368556963968894,2.80215472905993,43.0220012379459,5.48369721141064e-06,6.61297517117758e-05
"TULP4",0.119158046808335,6.57418176277054,42.9796531581511,5.51678003084029e-06,6.64707062129144e-05
"FHL1",0.158014748895826,6.89612052667015,42.9655404012968,5.52785475289438e-06,6.65461260322302e-05
"PRDX6",-0.118852742091742,6.91459722887686,42.9559837882896,5.53536828132072e-06,6.65785810686269e-05
"KCTD10",0.151094591305238,5.85993079892611,42.8577810738875,5.61324347324778e-06,6.74565433045951e-05
"HDDC2",-0.203229620091664,4.24618888302733,42.8438199641446,5.62441410587149e-06,6.75320616360939e-05
"ODF2",-0.148149874378271,5.49126591327673,42.793660279666,5.66475426419692e-06,6.78364700428563e-05
"ULBP2",0.397625820093136,1.90572332926971,42.7931605218045,5.66515781568419e-06,6.78364700428563e-05
"NEU1",0.206982177894721,4.15053131018478,42.7922571433936,5.66588737015452e-06,6.78364700428563e-05
"CCNDBP1",0.217311894067728,3.9046006045164,42.7879080839901,5.66940107811136e-06,6.78364700428563e-05
"MMD",0.392863358153006,2.42148668345542,42.7797148066384,5.67602725990833e-06,6.78570040933677e-05
"TNFAIP1",0.157754766960614,6.32417336839277,42.7398375595592,5.70840157602871e-06,6.81850559902479e-05
"DYNC2H1",-0.167887686100644,6.5848763346018,42.727365559546,5.71856942546369e-06,6.82475211225459e-05
"ALDH4A1",-0.250792097907631,5.46205266896324,42.7210037910149,5.72376370340776e-06,6.82505732364929e-05
"SELM",0.481997503110261,0.974067943248383,42.6229748929807,5.80447518908868e-06,6.91533164769014e-05
"TMEM14B",0.22439877262075,4.7137960572622,42.5690060191589,5.84945431156781e-06,6.96291632953205e-05
"FAM20C",0.224716185552203,4.22426878091076,42.5593947426378,5.85750553791006e-06,6.96649970171403e-05
"DLG1-AS1",0.573973315647177,0.526757566623946,42.5526515842604,5.86316160040627e-06,6.96723072378458e-05
"MX2",-0.233000042325793,4.71368218353505,42.5172455903761,5.89296030542136e-06,6.99662469251918e-05
"APOL2",0.218694613360964,3.79322227745007,42.4989891863535,5.90839174995875e-06,7.00892480553046e-05
"SWAP70",0.126323121397578,5.98107176571639,42.4847009905442,5.92050062877411e-06,7.01726575383003e-05
"ESD",-0.167247303454343,5.66384369955652,42.4675885470666,5.93503961999701e-06,7.02847022693734e-05
"ARHGAP27",0.244827429015343,4.45978847534771,42.4517149454535,5.94856187144298e-06,7.03845248829983e-05
"ZNF365",0.321307604423128,3.65564657138801,42.389638719583,6.00177547682856e-06,7.09534106841495e-05
"ANAPC1",-0.118770775629422,6.94234164302094,42.3551095416561,6.03160581874922e-06,7.12451217223199e-05
"DUT",-0.162991761984124,5.79249345561669,42.3240161704502,6.05861022108682e-06,7.15029831387019e-05
"SEMA3D",-0.313467412534033,3.26561858287454,42.3144548050834,6.06694144123455e-06,7.154021392309e-05
"FCHSD1",0.185954967815803,3.98674787408786,42.2930100386392,6.08567392501068e-06,7.16999263799212e-05
"HMGB2",-0.194455012590687,5.85640381161699,42.2866936776423,6.09120376551189e-06,7.17039489262132e-05
"LINC01138",0.296948250163872,2.23556266236093,42.2774675553363,6.09929116866494e-06,7.17380459157017e-05
"PFAS",-0.176368131346583,5.85358317140964,42.2323978390164,6.13897169324541e-06,7.21433578236833e-05
"DNAAF3",-0.498206352227304,1.13017605082613,42.204038501544,6.16408831731927e-06,7.23443964561627e-05
"IL18R1",0.557261406424977,1.30998574214209,42.196406984709,6.17086687860435e-06,7.23443964561627e-05
"NSDHL",0.154908729381503,5.47799226930599,42.1941373262307,6.17288447529656e-06,7.23443964561627e-05
"HIST1H2AK",-0.287787533169467,4.30662561210892,42.1894900664933,6.1770179318576e-06,7.23443964561627e-05
"SESN1",-0.294045758997127,3.45013283661586,42.1715719767521,6.19298406595943e-06,7.24699744213035e-05
"LTV1",-0.171601106723366,4.89461301117326,42.1395891400196,6.22159791211077e-06,7.27126243150406e-05
"SGPL1",0.160662536408299,6.32949946586971,42.1366412488738,6.22424273261165e-06,7.27126243150406e-05
