"","logFC","logCPM","F","PValue","FDR"
"TUBD1",-0.0159629186431246,3.78856825996805,0.0413077547543443,0.841838221734555,0.904867756352023
"LRRC37A8P",-0.0174546601744624,1.50936567327012,0.0411184031962063,0.842195847408681,0.905181561957923
"GNB2",0.00373599216096387,7.47656097033636,0.0409593713866537,0.842496873295443,0.905323106457616
"FOXN1",0.0380923711883957,1.53234872347959,0.0409576050477161,0.84250022016005,0.905323106457616
"C14orf80",-0.00802996353013197,3.91104964850593,0.0409447347270336,0.842524609158713,0.905323106457616
"LMAN1",0.0054921610032321,7.02123875274457,0.0408728208260522,0.842660958242212,0.9053990275586
"ZNF713",-0.0103339029909756,2.83060824736774,0.0407924470642647,0.842813495483569,0.905492328870795
"C1orf50",0.0095863886392391,2.28938704627167,0.0407121047454859,0.84296612985658,0.905585719984675
"GGT6",-0.0118911077863445,2.65723679736115,0.0406487926606952,0.843086520932918,0.905644460755844
"ZSWIM1",-0.00895181580668964,3.38219546951768,0.0404389605231733,0.843486228085922,0.906003210621166
"FAM73B",0.00670691119829369,4.05016978027419,0.0402963428245354,0.843758516953939,0.906124777221159
"ATP5J2-PTCD1",-0.0397935905300429,1.62629314640008,0.040285766672845,0.843778729179774,0.906124777221159
"NUGGC",0.0201628606273659,1.27813544756549,0.0402518003557383,0.843843661387013,0.906124777221159
"FILIP1L",0.00609775804294881,4.9338064110289,0.0402420039642791,0.843862394110693,0.906124777221159
"COX15",0.0043887560305079,5.42286644378826,0.0400451172934179,0.844239387459688,0.906400464295906
"ZNF830",-0.00758353194680806,3.09963633821192,0.0400392316970185,0.844250671902957,0.906400464295906
"ZSCAN23",0.0121658189020549,1.19127982351068,0.0398863703999544,0.844544056069914,0.906597750352698
"BLNK",0.0297508417939595,0.20308388014685,0.0398749528506698,0.844565993090864,0.906597750352698
"PLCB4",0.0144872935624403,2.91203035419095,0.0398396539296142,0.844633835120502,0.906599962276539
"CCDC51",0.00670292894743589,4.10330860557157,0.03974517669904,0.844815567985291,0.906724410713596
"GSKIP",-0.00713022818697594,3.72313478705451,0.0396075182629463,0.845080766114507,0.906938414467384
"VRK3",-0.00751598575177764,3.71426932005809,0.0395273639203742,0.845235404276719,0.907008968471552
"TROVE2",0.00604046899546908,5.15058779723368,0.0394799456013187,0.845326963241304,0.907008968471552
"ATAD1",0.00531462152538425,5.01531791088136,0.0394711558989286,0.845343941374045,0.907008968471552
"ACRC",-0.0298176428045068,-0.0134935040997146,0.0393740098103633,0.845531719499498,0.907139822368215
"LRBA",0.00395761922660069,7.30362720391322,0.0392799809139639,0.845713702293894,0.907264438780606
"ITPRIPL1",-0.0159600699025344,1.61714383769144,0.039180276146671,0.845906918211312,0.907334434768102
"HSD11B2",0.0216538504318354,0.411804965577429,0.0391783676777592,0.845910619092682,0.907334434768102
"SNX5",-0.00639765857546154,6.40921714538772,0.038994558479611,0.846267500911728,0.907646591250229
"PABPN1",-0.00522518062373835,6.17563542028687,0.0388306960763635,0.846586393669107,0.907882734525838
"DCK",-0.00789292112017688,3.90786842078987,0.0388137439485227,0.84661942418561,0.907882734525838
"TXLNGY",-0.00701757326039766,3.75201339040285,0.0386526750341978,0.846933635771317,0.908096826034257
"CEP128",0.00598213152190843,4.77239360769306,0.0386121327819969,0.847012832520696,0.908096826034257
"CBWD5",0.00459704806156026,5.01996449227818,0.0386101334918317,0.847016739128601,0.908096826034257
"TCF7L2",-0.00733546074317724,3.68798070440967,0.0385730341835587,0.847089250200424,0.908096826598244
"HCAR3",-0.0206269802015071,1.42973502141886,0.0832128413533757,0.847190776137906,0.908096826598244
"NTN4",-0.0100263456172964,2.93423751143145,0.0385090416294868,0.847214409838937,0.908096826598244
"THAP5",-0.00864027851807962,4.21837027913233,0.0384023549986373,0.847423313506261,0.90823591218002
"BMP7",-0.00866773255133018,3.76228852333453,0.0383456959036237,0.847534380809831,0.90823591218002
"LINC00173",0.047268837868194,0.13718646689878,0.153901845344031,0.847541871030855,0.90823591218002
"FAM64A",0.0087841616686763,3.52419683347595,0.0383029930603544,0.847618146506633,0.908247029634148
"HDAC10",0.00879791573256451,2.95344384685471,0.0382396832338668,0.847742424259293,0.908309577170301
"DDIT3",0.0280724067701057,2.86703607239462,0.0379749704397405,0.848263221224465,0.908796930574905
"NRDC",-0.00391025116464567,7.1945393743319,0.0378824358237261,0.84844571951992,0.908921796068678
"FAM83H-AS1",0.00926789225423335,3.73516318316331,0.0377044708407976,0.848797358035063,0.909227824377369
"SLC41A1",-0.00497560491021916,5.3035578800795,0.0376567925968116,0.848891711359385,0.909258223824904
"RP9P",-0.0115985799138453,2.172212611913,0.0373606292874489,0.849479203333144,0.909816784297279
"GRB10",0.00701550486042047,4.75163464555445,0.0371933353586995,0.849812130859239,0.910085795665153
"TPBG",0.00979924541334402,6.13806290341063,0.0371680877535026,0.849862443056923,0.910085795665153
"APLP2",0.00498763822248949,8.47073355931131,0.0370768655110729,0.850044374515008,0.910209895856254
"GRHPR",0.00420910384187955,5.41635923111625,0.0370063842914287,0.850185099962366,0.910289857650818
"LYRM5",-0.0119921023057714,1.33709100543084,0.0369158855941642,0.850365997484378,0.910397408801017
"MKS1",-0.00831082695358139,2.93910860255652,0.0368900593739691,0.850417663684827,0.910397408801017
"ERVFRD-1",0.0130713574243545,2.16662253265478,0.0366505308617082,0.850897746720235,0.910744267362774
"RMND5B",0.00796683647486208,3.78465785428093,0.0366422801366306,0.850914312514492,0.910744267362774
"LOC101929709",-0.0161607703697542,1.29273790083866,0.0365509151297287,0.851097884755755,0.910744267362774
"NUCKS1",-0.00511654478602805,8.17433052326084,0.0365486440785973,0.851102450827965,0.910744267362774
"LOC102723854",0.0197334475625412,0.176329463601564,0.0365360471544661,0.851127780307914,0.910744267362774
"LINC00910",-0.0170949275796513,1.17993062188762,0.0365308842163012,0.851138163084642,0.910744267362774
"C15orf40",0.00717175706367603,3.18560970348619,0.0364593373966444,0.851282123789871,0.910826361868661
"CELF2-AS2",0.0159175365630832,0.51386926766692,0.0364270882335281,0.851347060919467,0.910826361868661
"OLAH",0.0171745539568927,0.364908799527839,0.0363470092369931,0.851508437776961,0.910921616857309
"VSTM4",-0.00993272166599123,3.67189092513455,0.0362639031671239,0.851676110250053,0.910921616857309
"ACD",-0.00728954449883071,4.53247471110364,0.036257655785088,0.851688722854009,0.910921616857309
"MCEE",-0.0182100294371211,0.706883560910905,0.0362518348146088,0.851700475607552,0.910921616857309
"WDR12",-0.00556121679461997,4.8942961734087,0.0362104837749191,0.851783993103948,0.910928000534699
"PI4KA",0.0041070028744836,5.82082182842767,0.0361634936316147,0.851878960153212,0.910928000534699
"CNTNAP2",-0.0235779431446669,0.294307487412327,0.0361507476959845,0.851904730727887,0.910928000534699
"SDCBP2-AS1",0.00921594552166044,2.90277761911728,0.0360452586883319,0.852118196744278,0.91108556924202
"ISL2",-0.112657138403368,0.280695388472221,1.14661877938357,0.852607192518149,0.911537687323337
"NDUFA4",-0.00704230103131753,5.66033542607587,0.0357443052495096,0.852728990749055,0.911557955967402
"PVT1",0.00765317995115512,3.6812894632958,0.0357148316023974,0.852788951691962,0.911557955967402
"PDF",0.0106959245795204,3.43329269238361,0.0356973273328173,0.852824574390051,0.911557955967402
"SNORA24",0.0247644177207172,0.622185709083774,0.0353524787634324,0.853528228458682,0.912239321025014
"CSNK1G2-AS1",0.0336524078909638,-0.119345965185226,0.0802853008398355,0.85381784763265,0.912478099881605
"ZNF90",-0.00851724731618951,2.87824861962395,0.0346877975687993,0.854894611466234,0.913558000715487
"PRELID2",-0.00777300148230872,3.07763368442909,0.0344678195808022,0.855349805557034,0.913973563357656
"TCEAL3",-0.00680901157482238,4.25229229063604,0.0343165159547311,0.855663768538624,0.914238162493163
"PANK4",-0.0066078660468507,4.3154359453847,0.0342505660485362,0.855800842576357,0.914313737394368
"EXOC3",0.00653852880029528,4.74994525423335,0.0341026890997792,0.856108696535302,0.914571742938496
"USP32",-0.00395461724904145,6.16473557706814,0.0340284761347446,0.856263455671926,0.914601265292788
"SYF2",0.00810789486141767,3.88611910851433,0.0340257922618021,0.856269055730144,0.914601265292788
"BOLA2",-0.00749267831784629,3.98242418487605,0.0337541766953989,0.856836985913849,0.915018331771728
"BOLA2B",-0.00749267831784629,3.98242418487605,0.0337541766953989,0.856836985913849,0.915018331771728
"SLC30A1",-0.0128310432661128,5.12686163462548,0.0337438146730461,0.856858699016537,0.915018331771728
"TBC1D2B",-0.00442697372341943,5.42691744697643,0.0335192833116835,0.857330044360458,0.915450737690853
"DPY19L4",-0.00604441143074634,4.6596659183627,0.0334137921235585,0.85755206033786,0.915616865167059
"STEAP3-AS1",-0.0192442069116948,0.375738840474298,0.0331537658468765,0.858100864581394,0.916131854958616
"KDM4A-AS1",0.0144480214527707,2.27103351916906,0.0331114480041203,0.858190390027277,0.916156464396277
"ZNF570",0.0146298325022381,0.783188156689267,0.0330420597669999,0.858337312484392,0.916242339141808
"ZNF808",-0.00774678813990257,3.44231465951084,0.0329674149959508,0.85849554354294,0.916340271151548
"KLF4",-0.00852865661491758,6.1338213721958,0.0328667536910623,0.858709218069167,0.916497362613588
"AP3S1",-0.00639098139091622,5.59860499975624,0.0328093892049518,0.858831137632685,0.916535710857192
"SSR1",-0.00391338789149702,7.0696033069979,0.0327872817798984,0.858878153077974,0.916535710857192
"PRORSD1P",0.0189463125973196,-0.105236124639681,0.0327252978490092,0.859010060688331,0.916551247560991
"SCCPDH",-0.0075528825478446,3.25302566401053,0.0327179437868401,0.859025719398151,0.916551247560991
"GNPDA1",-0.00539333540749644,4.812023082561,0.0326551067531735,0.859159590109654,0.916623120521075
"RAD52",-0.00978076588089928,3.10205067582461,0.0325697111568494,0.859341734393068,0.916746480641323
"ZNF888",0.00944526197520341,2.52012364802711,0.0325275430199147,0.859431767929391,0.916771565449138
"KCTD3",0.00473551031472019,5.63198331755973,0.0324958289537731,0.859499520686485,0.916772880899399
"SYNGR3",-0.0229438937325718,0.137889711846155,0.0321763543679614,0.860183951284157,0.917408606498711
"ZNF174",-0.012220715195814,2.53744394140177,0.0321555412906332,0.860228662152288,0.917408606498711
"FGD6",-0.00434436469411553,7.08469108523618,0.0320638229366325,0.860425870997274,0.917547922785858
"ROS1",0.0253936224697973,0.858089609907198,0.0319993732213358,0.860564622564105,0.91762488419176
"GHRLOS",-0.0140528268040665,1.19328033678688,0.0317213134606075,0.861164910813011,0.918103439328064
"EDEM2",-0.00654349638937104,4.09542826076493,0.0317125509298447,0.861183871894387,0.918103439328064
"CNNM1",-0.0120709703608739,2.36368515891253,0.0316989683738775,0.861213268294384,0.918103439328064
"LINC00997",-0.0121456868246628,1.9907549243955,0.0315325303400217,0.861574016205806,0.918416976668607
"HERC1",0.00331136062915927,6.57996322912702,0.0314683349762115,0.861713420071457,0.918494536382431
"ZDHHC8P1",0.0171677248468189,0.426482115702072,0.0313974572094577,0.861867505978156,0.918587732378853
"PCGF5",0.00710083316113658,4.32813186330421,0.0313253792199602,0.862024385585127,0.918608512169985
"PRRC2A",0.00348313015529534,8.99150841371552,0.0313203351575976,0.862035371097305,0.918608512169985
"KIF3B",-0.00413556990834981,5.77084860856213,0.0312966529680659,0.862086960993077,0.918608512169985
"MED15",-0.00445428105930244,6.79939176003647,0.0312524057662851,0.862183404324898,0.918640253452319
"ADAR",0.00411680663486535,8.70738105307207,0.0312111915638669,0.862273300268768,0.918665014247384
"GPR161",0.00427832840141665,5.0198210787914,0.0311204857152463,0.862471363094959,0.918800807476088
"ARG2",0.00752938924146115,4.26973155233944,0.031065165527124,0.862592305195299,0.918800807476088
"RPS18",0.00493696899714207,9.43669342927591,0.0310613009873889,0.862600758085409,0.918800807476088
"FGF11",0.00588862327200423,4.6384407147133,0.0309386650847977,0.862869281751903,0.919015799158016
"APPL1",0.00553096629160268,5.50752535800083,0.0307500134246199,0.863283429180617,0.919385845063539
"KCNIP4",-0.0242488064688506,0.12053110029697,0.0306372419347139,0.863531623543083,0.919579109540316
"NAIF1",-0.00720863049741532,3.20464446770151,0.0305406267672098,0.863744635548421,0.919712419847172
"TXNDC11",0.00506340517874327,4.94416425753414,0.0304690422991348,0.863902685678333,0.919712419847172
"EVI5",0.00558405114132453,5.5160924275545,0.0304661156802954,0.863909151387257,0.919712419847172
"MFAP3L",-0.0115793099851969,2.89465624066756,0.0304499664942662,0.863944835165207,0.919712419847172
"LOC645513",-0.0137867556269061,1.9117757805331,0.0304293188758416,0.863990473063513,0.919712419847172
"LLGL2",-0.00574654891230697,5.01502381701192,0.0302382179244252,0.864413628785431,0.920091800426384
"SCAND2P",-0.00933765033494615,2.77760680723642,0.0300461142757187,0.864840398310633,0.920405419162604
"SH3BGRL",0.0097282640210554,4.1097780682993,0.0300202991267011,0.864897855387098,0.920405419162604
"RABGEF1",-0.00380094962827405,5.71312810866729,0.0300154644814926,0.864908618747271,0.920405419162604
"CDH13",0.00421059976456251,6.30144266633377,0.0299027017736137,0.865159916358803,0.920601757817867
"TMEM161A",-0.00520616020693222,4.02311746132813,0.0296838319556071,0.865649078636067,0.921015572177514
"PSMD9",0.00441562981551806,5.17185837171002,0.0296541893252074,0.865715471200693,0.921015572177514
"TMED3",-0.00491534993456375,5.72880867258475,0.0296390952069346,0.865749291652859,0.921015572177514
"ENTPD5",0.00742279256098977,2.86302875617198,0.0295999165212795,0.865837118378526,0.921037910272681
"TRPC4AP",0.00426293851884489,6.04156937652575,0.029548985253381,0.865951380516677,0.921088363531747
"ANKS3",0.00802985151794473,3.10170090030841,0.0294153647793352,0.866251636108414,0.921336629792111
"YAF2",0.00736022329277308,3.43796315651765,0.0292537321226088,0.866615778843842,0.921626472269514
"PTAR1",-0.00673430192371495,5.46783024885761,0.0292350684895712,0.866657892948258,0.921626472269514
"SIL1",-0.00601493692194755,4.62827988187814,0.0291406873577525,0.866871074645931,0.921725469206238
"GAS7",0.0249177928183307,1.06933472660286,0.107945499837446,0.867017188766673,0.921725469206238
"TTC39C",-0.00678477571317344,4.09723861305106,0.029044183733344,0.867089418881853,0.921725469206238
"RNF157",-0.012721521750682,1.21009842687528,0.0290297564835774,0.867122093368171,0.921725469206238
"FAM195A",0.00690223824574051,3.07122825005338,0.0290159451280226,0.86715338083583,0.921725469206238
"EMX2",0.0410762914971572,1.86146276932386,0.445781101909554,0.867170383355609,0.921725469206238
"LINC00926",-0.0190474420783241,0.701263645245562,0.0289869287388294,0.867219137947852,0.921725469206238
"TACSTD2",0.00671529440935635,8.39474242002019,0.0289440444524779,0.867316384732802,0.921757743243945
"VPS4B",0.0043714140552666,6.22615122014672,0.0288960509758615,0.86742530551163,0.921802418117147
"HNRNPC",-0.00424111413912476,8.49244921707982,0.0288071972762789,0.867627204610492,0.921921396881799
"ILVBL",0.00410208217066816,4.78257057843103,0.0287846362836321,0.867678520226837,0.921921396881799
"ZNF684",-0.0181221050337338,0.477444765779556,0.0287585213947991,0.867737945171289,0.921921396881799
"SF3B6",-0.00418345689409257,5.55079161609443,0.0286951635520945,0.867882232874661,0.922003617781436
"SEMA4C",-0.00819069342628044,3.62839173149184,0.0286448967577004,0.867996824573552,0.922054280582141
"GALNT4",0.00931626046260971,3.04581446861232,0.028587717743227,0.868127299899609,0.922078918936668
"RPAP2",-0.00507381885076128,4.00635799804785,0.0285760995409357,0.868153827610086,0.922078918936668
"ZNF343",-0.00481706697700399,3.79191023493452,0.0285465833700781,0.868221246554425,0.922079465208684
"STRN",0.00437362013369705,5.95353344536634,0.0284853695019731,0.868361181926727,0.922157020289271
"SYTL2",-0.0149029189565251,1.06052336007135,0.0283352304442478,0.868705058370223,0.922408654744372
"MRPS31",0.0059577262046698,3.4438384450159,0.0283234874926013,0.868731993802202,0.922408654744372
"TECR",-0.00561572141633852,6.34737450935352,0.0282902789928584,0.868808197054469,0.922418501795293
"HILPDA",-0.00978485175397597,2.88535095657648,0.0281672143907452,0.869090994840594,0.922597188057027
"FAM63B",-0.00466069286508608,5.46191758936057,0.0281575858210645,0.869113147747882,0.922597188057027
"PRH2",0.0178449654334852,0.364699570293447,0.0281297014115132,0.869177324752027,0.922597188057027
"KIAA1551",0.00418359474316861,4.68542507787565,0.0278939193829721,0.869721300848125,0.92303461623235
"MCTP2",0.00573880256143914,4.12201439749122,0.0278731690869116,0.869769287318135,0.92303461623235
"RABL2B",-0.00679982318771204,4.10245862786408,0.0278640650176643,0.869790346902447,0.92303461623235
