"","logFC","logCPM","F","PValue","FDR"
"EXOSC7",-0.00762845816051666,4.58679810316334,0.0794467145208306,0.781191429040961,0.937495868504651
"KIAA1324",-0.0155934032451684,2.8790711060546,0.0794321285953884,0.781210962810339,0.937495868504651
"H1F0",-0.00448143907298535,6.9739241347087,0.0794166811051182,0.781231652523619,0.937495868504651
"TFPT",-0.0119192451082931,2.90479775508176,0.079308848948083,0.781376139100192,0.937495868504651
"GPAA1",-0.00622722820821718,5.73272258188173,0.079213363688938,0.781504170660367,0.937495868504651
"CWC22",0.00723004169236353,4.72449680419421,0.079200488922496,0.781521440204795,0.937495868504651
"TMEM198",-0.0277319876317549,0.451370425823508,0.0791808037228251,0.781547847851068,0.937495868504651
"RFC3",-0.00692202587009414,4.80704999025607,0.0791747500933538,0.78155596949471,0.937495868504651
"FAM63A",0.012478370254383,2.9897202032907,0.0791403587559412,0.781602115832399,0.937495868504651
"HAUS3",0.0117104966963191,3.6861460832094,0.0791189061773769,0.781630906427984,0.937495868504651
"GTPBP4",0.00417776803993739,6.46727500175171,0.0790180173114598,0.781766361815886,0.937576976400797
"IPO5",0.00401568109463424,7.96295120963217,0.07891286642186,0.781907639182714,0.937619531200309
"TBC1D23",0.00814058597819624,5.30909968898816,0.0788906397486321,0.781937515276079,0.937619531200309
"EPSTI1",-0.00973703945163798,3.48546877154628,0.0787824851787007,0.782082956858668,0.937712580647164
"KIAA0368",0.00422846069289252,7.14820953051043,0.0786897785492013,0.782207710777907,0.937726925370136
"TSG1",-0.0150479417458395,1.98397218402807,0.0786047898852438,0.782322148665232,0.937726925370136
"FMO4",-0.0248807350085413,0.244062760289447,0.0785243463290597,0.782430528241066,0.937726925370136
"CYFIP2",0.0121028791772097,3.10587206423554,0.102449681131739,0.782452598789459,0.937726925370136
"CHCHD3",-0.00602388571419568,5.13494564900827,0.0784619148088762,0.782514682076317,0.937726925370136
"WDR18",0.00605427249949351,5.7774748179123,0.0784501420301861,0.782530555115863,0.937726925370136
"VPS37C",0.00900713901452757,3.94069955079305,0.0783954946942731,0.782604252084962,0.937726925370136
"ETV5",0.00719190826632649,5.86445789095896,0.0783707250468486,0.782637665393567,0.937726925370136
"MAP3K7CL",-0.0173517987441744,2.33321049063737,0.0782427926053501,0.782810332419438,0.937812277132827
"PTGIS",0.0308229495104585,0.223639684729613,0.0782174169300134,0.782844599447154,0.937812277132827
"MISP",-0.00488055042997592,6.38882586217205,0.0780638269100345,0.783052134185145,0.937889385664516
"XPO6",-0.00380545651595852,7.16283496034143,0.0780451750862261,0.783077352040123,0.937889385664516
"RAP1A",-0.00877062432332425,4.65035765327437,0.0779374501699205,0.783223063361491,0.937889385664516
"SETD7",0.00572206359136754,6.41177683864461,0.0778348466819354,0.783361948644796,0.937889385664516
"ZNF569",-0.0226911998124804,1.38676597432652,0.0777848555120949,0.783429653155021,0.937889385664516
"APEX1",-0.00438196046523047,6.42909970968633,0.0777759305576333,0.783441742958606,0.937889385664516
"BNIPL",-0.0171450105633686,2.44172763285536,0.0777154497525953,0.783523690442693,0.937889385664516
"TTC37",0.00431667111889068,6.57601491690985,0.0776441975749633,0.783620276684678,0.937889385664516
"STAU1",-0.00361281388408425,6.74583988278803,0.0775230246547893,0.783784643363021,0.937889385664516
"SNED1",-0.0259472541739281,0.70052930369471,0.077450430787529,0.783883180862402,0.937889385664516
"ABHD13",0.0120468322584079,3.69381260471599,0.0774002379795686,0.783951340802742,0.937889385664516
"ATG13",0.00520470868419511,5.46956901358114,0.0773546295057368,0.784013296115317,0.937889385664516
"LOC101928417",0.023880674771298,1.1493702536445,0.077323855479739,0.784055111224677,0.937889385664516
"L3MBTL2",-0.00839178895366901,4.49781039699805,0.0773129014162653,0.784069997550377,0.937889385664516
"GTPBP10",0.00750135336088378,4.58628408609552,0.0772804859137748,0.784114056169112,0.937889385664516
"WDR25",0.011639243639284,2.58961930040864,0.0772747055690157,0.784121913768279,0.937889385664516
"PSMD11",0.00380615324368059,6.91919516327851,0.0772528010848518,0.784151692844141,0.937889385664516
"DDX17",-0.0038139093734612,8.1142698047061,0.0772340363644546,0.784177207051235,0.937889385664516
"COMMD7",-0.00822983226404294,3.93914629966675,0.0772185928664769,0.784198207938418,0.937889385664516
"BCL2L15",-0.0210326233921536,1.26483417470574,0.0770620082309152,0.784411268355125,0.938021048382352
"PHKG1",-0.0315967207350962,0.293755975685493,0.113530394835437,0.784444023893186,0.938021048382352
"MTFMT",-0.00886110185789057,4.53395243339775,0.0769653694566906,0.784542878863936,0.938042996355767
"MRPL50",0.00893844711625255,3.73410516520431,0.0769248337023427,0.78459811032188,0.938042996355767
"PRC1",-0.00431986045402429,6.56877046815932,0.0766576510336472,0.784962550642855,0.93829738601135
"SNHG17",-0.0070333365621478,4.36351112118473,0.0765606991852531,0.785094963770221,0.93829738601135
"TPP1",-0.00443559232934302,5.75449136669296,0.076504123342606,0.78517227474724,0.93829738601135
"SLC22A3",-0.0225565956361409,1.24178445498973,0.0764574643863079,0.785236057523833,0.93829738601135
"SH3GLB1",-0.00435277301185509,6.19446346625398,0.0764391049365378,0.785261160648953,0.93829738601135
"FAM171A1",-0.00769346145020667,4.11139276123636,0.07643527125145,0.785266402909663,0.93829738601135
"CLCN2",0.0127375265858081,2.35435465232988,0.0763308752818385,0.785409210754071,0.93829738601135
"EBPL",0.0111926660857156,4.11834827208931,0.0762788417865508,0.785480429055626,0.93829738601135
"DCTN2",-0.00465811451013569,6.20029794495312,0.0762560280164697,0.785511662560775,0.93829738601135
"PRKAA2",0.0456455019006087,0.394926771129911,0.205896694275716,0.785532231108125,0.93829738601135
"POLR2J3",0.00820275049386751,4.79894053035182,0.0762224700415156,0.785557614739064,0.93829738601135
"KPNA6",0.00383015491047402,7.46388272656518,0.0761548407869767,0.78565025518819,0.93830271171356
"ERAP2",0.0106149107533239,4.1985108364429,0.0760906732913451,0.785738194702881,0.93830271171356
"ATXN7L2",0.0176820972405834,1.94811569408021,0.0760705890927574,0.78576572768662,0.93830271171356
"NAGPA",-0.00985505567356359,3.18712023894168,0.0760089643669445,0.78585023216618,0.938322556064352
"PVRL2",0.00546196072481934,5.57142709949938,0.0758689105508077,0.786042422201692,0.938355842162539
"PSMD13",-0.00495963209729575,6.36632239612623,0.0758218148216914,0.786107092740394,0.938355842162539
"PCNXL3",0.00424359048591926,6.68628175479627,0.0757962411062563,0.786142218935939,0.938355842162539
"CLPTM1L",-0.00449651771415452,6.51041600038744,0.0757552090292778,0.786198590981787,0.938355842162539
"RPIA",0.00835560053829405,3.54643562501836,0.075741410152783,0.786217552314018,0.938355842162539
"CDK16",0.00407836884859312,6.63644439997172,0.0754896942009116,0.786563768362132,0.938656333097379
"KRTAP2-1",0.0420345849772172,-0.834224949183426,0.0754596420333102,0.786605144426779,0.938656333097379
"MGC72080",0.012678532087064,2.77336240592513,0.0753042075574441,0.786819289916474,0.938745047280296
"JAK3",0.0208165598722628,1.60762310454978,0.0752768455286792,0.786857011863268,0.938745047280296
"UBE2A",0.00558203081965228,5.32943617150827,0.0752578251607028,0.786883238155803,0.938745047280296
"TRIM58",0.0214843795134311,1.41343898708308,0.0751412653705811,0.787044035139062,0.938846390567855
"SNIP1",0.00660238306694641,4.29848126376318,0.0750378826123241,0.787186766730723,0.938846390567855
"PIGH",-0.0104940244372448,3.00199061177466,0.0749411037592372,0.787320477039549,0.938846390567855
"MRPL12",0.0050648971122957,6.16438487159242,0.0749128008666467,0.7873595981035,0.938846390567855
"PGAP2",-0.00858411054220333,4.10110679187029,0.074909122232758,0.787364683401336,0.938846390567855
"LAMB1",0.00430108149713319,7.67045953649491,0.0749011305968769,0.787375731403746,0.938846390567855
"CDC42EP5",-0.0100332485675192,3.85146186031131,0.0748350323612948,0.787467133007274,0.938874382163938
"CCDC109B",0.00886117218058651,3.60687797559809,0.0746721292745565,0.787692583805788,0.938912571490871
"LDHB",0.00442741269067986,8.4352446671616,0.0746434218364411,0.787732341130981,0.938912571490871
"STAMBPL1",0.0114320414997059,2.61318005322969,0.0746221441589809,0.787761814198875,0.938912571490871
"MRE11A",0.00725768412947283,4.5116406692823,0.0745551373402581,0.787854659230796,0.938912571490871
"CYP26B1",0.0206688551862023,1.0199181183276,0.0938457512761102,0.788003546162856,0.938912571490871
"UBTD1",-0.00746385428840858,4.24120319063235,0.0744250159611558,0.788035084752626,0.938912571490871
"HMG20B",0.00550460745895917,5.38063570612171,0.0743684173156607,0.788113617163225,0.938912571490871
"ARMC10",0.00622502315243721,5.14223120955559,0.0743639681985882,0.788119791819501,0.938912571490871
"DARS",-0.00418263688167717,5.72604238068325,0.074316967671808,0.788185033130389,0.938912571490871
"CAMK2G",0.00804335978986553,4.5423654350624,0.0742812684222244,0.788234602030489,0.938912571490871
"SMG1P7",-0.00835414729874462,5.15807065205977,0.0742727865597549,0.788246381101148,0.938912571490871
"GGACT",-0.0115542315037662,2.45136112752874,0.0741236466848939,0.788453615634373,0.93897504605792
"MAP3K7",-0.00504553924093354,5.58103865390278,0.0741177466812616,0.788461818493201,0.93897504605792
"AKAP6",0.011057850058846,2.38505350278876,0.0740552261028102,0.788548763371466,0.93897504605792
"GNRH1",0.0186232406537811,1.55257008262306,0.0740395541513607,0.788570563929991,0.93897504605792
"KCND1",0.0270877070506613,0.292845886752975,0.073981437065633,0.788651429753557,0.938990443798231
"SGPL1",-0.0044053486708887,6.32949946586971,0.0739116709900448,0.788748549546896,0.93902518965006
"RAB7A",-0.00407763206891295,7.56627160910094,0.0737431483097408,0.788983350144261,0.939113537331351
"DNAJC15",-0.00621524993944859,4.94210368468737,0.0737403360447216,0.788987270889852,0.939113537331351
"ARHGAP31",0.00891023287087309,3.96932314696449,0.0737121374337477,0.789026588701272,0.939113537331351
"KRT8",0.00513749003760428,8.89771819030879,0.0736328300079732,0.789137211876956,0.939157916935196
"IWS1",-0.0053547102211091,5.93656734214896,0.0735477866608055,0.789255907225036,0.939157916935196
"NGLY1",-0.0102842861096347,3.79679202995206,0.0735393291398761,0.789267715462252,0.939157916935196
"ZBTB7A",0.00453455428892316,6.58376902143445,0.0732719739462208,0.789641369619369,0.939379669227159
"KIAA0825",0.0184296202167278,1.60528150800941,0.0732686304560873,0.789646047107248,0.939379669227159
"FAM127A",-0.00603230056988498,5.14751710193299,0.0732316776591574,0.789697751120993,0.939379669227159
"ZMPSTE24",-0.00608429098456197,5.87950603927456,0.0731891256883609,0.789757306852671,0.939379669227159
"GDE1",-0.00492368658084754,5.75290673250819,0.073162994593903,0.789793889168631,0.939379669227159
"LOC101927027",0.0099418558867749,3.35294568576826,0.0731136789262512,0.789862947978896,0.93938097289316
"CCZ1",0.00577303534648009,5.22024900844837,0.0730638869608679,0.789932699216681,0.939383099765376
"BLMH",-0.00936347732850736,4.02772360196559,0.0727098624564218,0.790429375070089,0.939477887097147
"LY6G5B",0.0179374158501076,1.31077276834558,0.0726891736937351,0.790458440418119,0.939477887097147
"CHM",0.00684665861350248,4.71107788535976,0.0726748291392568,0.790478595492013,0.939477887097147
"WDR76",0.00641822398272591,4.62317877118214,0.0726635497361332,0.790494445323576,0.939477887097147
"LOC100288778",-0.0100035490047251,4.07706393155938,0.0726081948543977,0.790572249273452,0.939477887097147
"SAT2",-0.0143744678820317,3.0267910447668,0.160471299710781,0.790588511956831,0.939477887097147
"SNRNP35",-0.00992629226561286,3.10484414600229,0.0725510532638385,0.790652598017298,0.939477887097147
"ENOPH1",0.00555199814357788,5.11261477204784,0.0724672230003418,0.790770536264025,0.939477887097147
"CMSS1",-0.00727625598389025,4.50225246661083,0.0723732726577374,0.790902799409808,0.939477887097147
"MRPL27",-0.00809979726504365,4.77687098792393,0.154619075401275,0.790976948774622,0.939477887097147
"MRPL45",0.00617747325553457,4.85144309352478,0.0722544667476942,0.791070186515635,0.939477887097147
"LOC100287792",-0.0406974006822362,-0.186239699997925,0.0721734839893637,0.791184368991075,0.939477887097147
"ILF2",0.00395335942863035,6.944013027056,0.0721372559274087,0.791235471431307,0.939477887097147
"DHPS",-0.00631881578283992,4.43689119043437,0.0720985649622726,0.791290063230136,0.939477887097147
"VWA9",-0.00628473970558,4.88856448922205,0.0720801852373403,0.79131600199488,0.939477887097147
"ZNF75A",-0.00897439613406383,3.18125848822792,0.0720651797627145,0.791337181417333,0.939477887097147
"NFYA",-0.00547951489153727,5.17219341957016,0.0720528475701293,0.791354589421344,0.939477887097147
"ADNP",-0.00542039954907794,6.85041522592395,0.0720068783722516,0.791419493220792,0.939477887097147
"NDFIP1",0.00634759419755531,5.36308534282475,0.071998001340858,0.79143202924687,0.939477887097147
"C7orf60",0.011775058573902,3.12902280807441,0.0719828084152412,0.791453486423992,0.939477887097147
"PRKACB",-0.00859140518275241,3.73125747017976,0.0718442198265904,0.791649329528989,0.939477887097147
"PLA2G4E",-0.0198247698683971,4.30694334951503,0.0717019704626078,0.791850557149048,0.939477887097147
"ENDOV",-0.0170681416151699,2.08283426476334,0.0716663151007695,0.791901029278477,0.939477887097147
"DSTNP2",0.0312927545339798,-0.0293514081116281,0.0716098744039607,0.791980951801976,0.939477887097147
"MLLT3",0.00948810058695778,3.23904631480393,0.0715936691309858,0.792003905442537,0.939477887097147
"KRBOX1",0.0145236797586229,1.82736526421266,0.0715911642765136,0.792007453643672,0.939477887097147
"NUP50",-0.00444211045559656,6.73938279619625,0.07156932329453,0.792038394875098,0.939477887097147
"KRT80",-0.0135503578340715,4.90606479108875,0.0715505192268651,0.792065037900119,0.939477887097147
"NACA",-0.00335246725611272,8.07312247912605,0.0714870195970179,0.792155036805329,0.939477887097147
"GDI2",-0.00415230903390423,7.59520799601056,0.0713765462062493,0.792311714743888,0.939477887097147
"PLA2G6",-0.016989291399225,1.62543377308035,0.0713230803277846,0.792387589072918,0.939477887097147
"ACOT8",0.0107050839544232,2.6036500016852,0.0713220691801961,0.792389024303979,0.939477887097147
"GAR1",-0.00896605612185567,4.14526133105526,0.0712774940563383,0.792452305465704,0.939477887097147
"FAR2",-0.00940829592495605,3.44800094628147,0.0711440302005609,0.792641904962853,0.939477887097147
"CFAP97",0.00636864678886456,5.47850827476909,0.0711251872205935,0.792668688797902,0.939477887097147
"UBAP1",-0.00483108065260614,6.08170489514828,0.0709265942243423,0.792951205505947,0.939477887097147
"RBBP6",-0.00544523984097847,6.29354920514283,0.0709153157373417,0.792967262931954,0.939477887097147
"RUSC2",0.00516750588036337,5.21247959929363,0.0707754151383038,0.793166556608711,0.939477887097147
"UTP15",0.00686715941793599,4.90585456793991,0.0705726263572185,0.793455812912111,0.939477887097147
"TSHZ1",0.00758629648842239,4.00122352191406,0.070558607104673,0.793475826350167,0.939477887097147
"SLC9A5",0.0249680885824279,1.03380413866757,0.134006227697765,0.793496649766337,0.939477887097147
"WASH3P",-0.00785252340917743,3.87514670524906,0.0703893667755814,0.793717597141752,0.939477887097147
"WSB2",-0.00495528177758465,6.20288617103513,0.0703596235157142,0.793760119556823,0.939477887097147
"SCP2",-0.00598129708290428,5.30136495526782,0.07027231580761,0.79388499469245,0.939477887097147
"HOXC10",-0.00707606810600816,4.66392662663645,0.0702663074881073,0.793893591380324,0.939477887097147
"SIAE",0.0298675542951786,3.60358715035293,0.0701260017592891,0.794094452775147,0.939477887097147
"MPPE1",-0.0105860971375107,3.18825750974418,0.0701186601802325,0.794104968902062,0.939477887097147
"MND1",-0.0167576244704245,2.2741519194092,0.15782493095529,0.794124960004616,0.939477887097147
"CAMSAP1",-0.0043379746388633,6.09796218915653,0.0700935955766864,0.794140876062117,0.939477887097147
"PRKCQ",-0.00817119973077992,3.59838704487947,0.0804118642659892,0.794288961993215,0.939477887097147
"SCAF8",-0.00511757219562331,6.14422709146914,0.0699443274257527,0.79435485817513,0.939477887097147
"ZNF266",-0.00861321848200388,3.31183498877518,0.0699432810447269,0.794356359070641,0.939477887097147
"PACSIN3",-0.00562292323385792,5.59744392712301,0.0699383750719241,0.794363396202001,0.939477887097147
"C2orf69",0.00828085805631908,4.18815491381081,0.069932644492409,0.794371616485394,0.939477887097147
"TSGA10",-0.0252673582641961,0.521628860422745,0.0699006653871764,0.794417495851606,0.939477887097147
"DNAJB5",-0.0106045208748473,2.98791822294859,0.0698832531819793,0.794442481304262,0.939477887097147
"MPHOSPH10",0.00850625233406802,4.59937033229534,0.0698820003133262,0.794444279223226,0.939477887097147
"TLR10",-0.0186003315234771,1.76039235957373,0.0697916121922724,0.794574035635328,0.939477887097147
"RABGAP1L",0.00597561089241188,4.76405460381786,0.0697689011342443,0.794606652605435,0.939477887097147
"FKBP10",-0.0720566555790605,3.89405884900323,2.06625752142181,0.794638963136923,0.939477887097147
"FAM157A",0.0276682107554119,0.883971383013257,0.0697427851715725,0.794644166645806,0.939477887097147
"AHCY",0.00350265374381387,7.6470868755007,0.0697351305225539,0.794655163526247,0.939477887097147
"PFN2",0.00515062799729492,5.88462062830506,0.069707493901297,0.794694872452622,0.939477887097147
"TUG1",-0.00417521170323581,6.73516480756933,0.0696460356502366,0.794783207358758,0.939477887097147
"EOGT",-0.0052774761058381,5.23453763583532,0.0696197782180702,0.794820960329061,0.939477887097147
"TFEB",-0.0131899303202064,1.98721415290421,0.069591631076668,0.794861438811234,0.939477887097147
"DDN",0.027421771557485,0.479025808051679,0.0695745279490669,0.794886039157135,0.939477887097147
"FOXK1",0.00457103823336021,8.36291884503257,0.0695713844338205,0.794890560996715,0.939477887097147
"GCHFR",0.024767060198146,0.357782038777489,0.0695178183298469,0.794967630867856,0.939477887097147
"ZHX1-C8orf76",-0.0381519787401631,0.400124191312961,0.0695153931415872,0.794971120935451,0.939477887097147
"CRYBG3",-0.0053773977627447,5.74795887399754,0.069494044180508,0.795001846860992,0.939477887097147
"COPS5",-0.0059740183261383,4.94232741497016,0.0694131703049481,0.795118288390269,0.939477887097147
"HNRNPUL1",0.00344589896681034,8.12002754903119,0.0693499975353203,0.795209294653127,0.939477887097147
"NAGK",-0.00974173354188016,4.02956669279503,0.0692122658318973,0.795407864296456,0.939477887097147
"GPR1-AS",0.026640191998155,0.271758029223995,0.0692075223909325,0.795414706752602,0.939477887097147
"GLS2",0.0332662730823987,0.994220639347939,0.157559429101145,0.795440050993492,0.939477887097147
"IST1",0.00504347677931509,5.79792583230267,0.0691695713282032,0.795469460560178,0.939477887097147
"DCTN3",0.0066159172717852,4.28392169659795,0.0691616204185658,0.795480933757825,0.939477887097147
"EML2",-0.00515740828068778,5.37795686448266,0.0691297341656777,0.795526952869751,0.939477887097147
"BLOC1S6",0.00648092493271825,4.86399756325386,0.0690967384225627,0.795574585214774,0.939477887097147
"PSMA3-AS1",0.00765571045924811,3.80817031780534,0.0690844490843833,0.795592329105678,0.939477887097147
"ADORA2B",-0.00589321883916716,4.59495904036384,0.0690305415362404,0.795670183216914,0.939477887097147
"SLC22A17",-0.0219850114692071,1.78157897489381,0.16019695988254,0.795681340600457,0.939477887097147
"ADCK2",-0.00912870238396904,3.76965564878911,0.0689668059069597,0.795762273267059,0.939477887097147
"UGT1A1",-0.0426299597497894,0.0165674458212709,0.0688691402529967,0.795903476564984,0.939477887097147
"GRK5",0.0100741104237685,3.4552302867388,0.0688042619473922,0.795997335845593,0.939477887097147
"B3GNT4",-0.0256583428190171,0.260285922526301,0.0687638116741935,0.79605587916995,0.939477887097147
"SLC3A2",0.00383883732967055,8.19859263611534,0.068695988821227,0.796154080033154,0.939477887097147
"CARD14",0.0270359773340508,0.643834356498339,0.0686957071745853,0.796154487938308,0.939477887097147
"IPO4",0.00460891872575534,6.16857781674943,0.0686905973750812,0.796161888549912,0.939477887097147
"NSUN6",-0.0108200196617862,2.76720122282304,0.0686659059700202,0.796197653701055,0.939477887097147
"RNASEH1-AS1",0.016789031385627,2.02328028146609,0.068509992160989,0.796423652024862,0.939516587082592
"DNAJA4",-0.00899368771634512,3.33477256059071,0.0684544216720042,0.796504268525705,0.939516587082592
"ZNF131",0.00716847668430092,4.26543865613533,0.0683800617422563,0.7966121978889,0.939516587082592
"ZDHHC8",0.00428681409848551,5.91466774307736,0.0683661793127864,0.796632354441068,0.939516587082592
"ZDHHC1",0.0155012551132239,1.69127925370864,0.0682932015372017,0.796738350395222,0.939516587082592
"ELL3",-0.0136910912296843,2.27626003924537,0.0682916076892396,0.79674066604337,0.939516587082592
"CACNA2D3",0.031286764782398,-0.0986785922477062,0.068280428205897,0.796756909153104,0.939516587082592
"NGFR",-0.0198309594022862,1.63130852081414,0.0794268593229148,0.796864922094185,0.939516587082592
"SELM",-0.0204546089836447,0.974067943248383,0.0681834239781775,0.796897910269861,0.939516587082592
"CEP164",-0.00614370710312107,5.11732340243344,0.0681376520823382,0.796964479626875,0.939516587082592
"FRA10AC1",0.00934419960771262,3.437516089772,0.0681282549034777,0.796978149583518,0.939516587082592
"RCAN3",-0.00871988535841787,4.08961548172591,0.137894169105189,0.797305212317363,0.93982198913957
"EPM2A",-0.0179391025515376,1.44491903211712,0.0678542884592846,0.797377130010478,0.939826613030172
"AIFM1",-0.00691226305683978,5.0356219307424,0.0677655261434662,0.797506580593477,0.939836135066055
"MFAP1",0.0061293732016143,4.81159089989009,0.0677029889916999,0.797597839049117,0.939836135066055
"SLC25A14",0.0149570849505271,1.60415057471481,0.0729692479314463,0.797654610475499,0.939836135066055
"TRMT61B",0.00766046344015932,3.41644616723157,0.0676623328498781,0.797657191467218,0.939836135066055
"PELI3",-0.00961585146668278,3.19156673815216,0.0674450863832325,0.797974665817675,0.940130057188195
"LOC284950",-0.0211690810060483,1.05070348744759,0.0673923290057532,0.798051845709561,0.940140851563756
"ZNF90",-0.0135207266341507,2.87824861962395,0.115774885484098,0.798213081993752,0.940250657859012
"ATP6V1E1",0.00506205719927217,5.67683817084995,0.0671883738152647,0.798350520758326,0.94030796142562
"RPS6KA2",-0.00730952040133449,4.65241793490312,0.0671356324507834,0.798427834959867,0.94030796142562
"KLF10",0.00927826230220489,5.68437815833828,0.0671051734472693,0.798472499989967,0.94030796142562
"SYVN1",0.00530096398480665,5.22644909820156,0.0670633494568245,0.798533848300819,0.94030796142562
"MORC3",0.00623023097479297,5.63110245370267,0.0669691947970295,0.798672031321201,0.940361869535243
"GPC1",-0.00368498171053545,7.60739678986234,0.0669394575186504,0.79871569587207,0.940361869535243
"NRF1",-0.00740422117368472,3.85548782303369,0.0668748790266618,0.798810555068841,0.940362494456589
"CLN6",-0.00469874557049608,5.08098194793541,0.0668464743446476,0.798852294162152,0.940362494456589
"FBXL20",-0.0061078436180084,4.84360920333798,0.0667151921087832,0.799045329480511,0.940467768312554
"EMC3-AS1",-0.00825058356416789,3.45524864960499,0.0666115597051611,0.799197852509259,0.940467768312554
"ZNF358",0.00811260548613115,4.60869280913927,0.0666040033771551,0.799208978647857,0.940467768312554
"GIGYF1",-0.00571205012986832,5.57778473043481,0.0666006670389341,0.799213891376014,0.940467768312554
"RCBTB2",0.0158156397828957,1.66760721761653,0.0665275438382536,0.799321597716812,0.940514439741362
"DVL2",0.00532848865594489,5.33728011009443,0.0663827811397644,0.799535011929413,0.940599420884359
"P4HA2",-0.00517928307621706,5.11533163849155,0.0663527162376325,0.799579365864632,0.940599420884359
"FAM46A",0.0134042020609427,2.63128925009763,0.0662720801998764,0.799698379127769,0.940599420884359
"FAF1",0.0047453382698672,5.54175888446971,0.066207028439568,0.799794447517803,0.940599420884359
"PLEKHH1",0.0105385287267518,4.17181149272468,0.0661735956615681,0.799843840657546,0.940599420884359
"CRAT",-0.0103646545226525,3.01606563204722,0.0661147074228618,0.799930873819351,0.940599420884359
"METTL2B",0.00554365348060796,4.84129057344888,0.0660902191345173,0.799967078192309,0.940599420884359
"LOC728743",0.0234505668980807,0.779693294447468,0.0660522925245891,0.800023164427332,0.940599420884359
"SLC37A4",0.00709111275966107,4.1401458421104,0.0659690885595365,0.800146267604648,0.940599420884359
"ZCCHC14",-0.005881717701239,5.23621177683675,0.0659323802045265,0.800200605290871,0.940599420884359
"TRAF3IP2",0.0049753708316963,6.2495505347521,0.065927463781268,0.800207884073726,0.940599420884359
"SPECC1",-0.00390418907530184,6.11206698367108,0.0659082993205593,0.800236259899532,0.940599420884359
"TXNDC11",-0.00552856039988669,4.94416425753414,0.0658797883219714,0.800278482824487,0.940599420884359
"SMN1",-0.00613470416326383,5.41005444486563,0.0658087924928703,0.800383665473713,0.940643059618881
"TTC28-AS1",0.0179728555380145,1.85290414703219,0.0657220695869321,0.800512230639726,0.940714168670489
"NCKIPSD",-0.00613563466756463,4.43555612136324,0.0656571633435679,0.800608512333887,0.940714717071044
"FICD",0.0278916383480968,1.04861980055048,0.144737040457451,0.800648815773677,0.940714717071044
"C12orf57",0.00862601751500043,4.13816276338692,0.0655246737351673,0.80080520498426,0.940768253158439
"SAFB",0.00413793720600211,6.90044597054767,0.0655023038306634,0.800838436071156,0.940768253158439
"ELAC2",-0.00419968942674102,6.39550223859595,0.0653917784368495,0.801002713553978,0.940768253158439
"TMEM168",0.00884046837694389,4.22091010719263,0.0653776272983041,0.801023757562253,0.940768253158439
"RNPEP",-0.00406855044931599,6.48150942552201,0.0653702721817726,0.80103469623945,0.940768253158439
"C1orf210",-0.0172763494064481,1.873931201181,0.0651551492964214,0.801354922690239,0.94103354186529
"HSPA4",0.00388943770974342,7.76079317567771,0.0651270811441258,0.801396745861404,0.94103354186529
"SPDYE1",-0.0152012013456168,3.05766132563205,0.0650061363395275,0.801577070846375,0.941165330720234
"PSMD6-AS2",-0.0227440299200902,1.8556486561222,0.170351938097467,0.801773377853815,0.94121767401211
"LRRC19",-0.0230281733118494,0.247016405889502,0.0648545706839915,0.801803303768236,0.94121767401211
"LOC100129940",-0.0115128634382814,6.3518321174914,0.0648394173589968,0.80182593774364,0.94121767401211
"GPANK1",0.00816397015863043,3.77012401955858,0.0647101186808304,0.802019181518089,0.941298787667697
"DDX11L2",-0.0267909307185331,0.182801244640225,0.064702053847962,0.80203124166998,0.941298787667697
"TFG",0.00430346007957493,6.78759208047468,0.0646315312279852,0.802136735420121,0.941342669126924
"IQCE",-0.00544680925698788,4.69930038587279,0.0644683235767364,0.80238111129189,0.94154880363314
"KBTBD3",0.0228187479549212,0.789610009342505,0.0643800194958618,0.802513469435463,0.94154880363314
"BICC1",0.0118352866827223,2.27029989175659,0.0643778346892435,0.80251674544943,0.94154880363314
"TGFB1",0.0043310762871709,6.36519723547116,0.0642291884204211,0.802739773022247,0.941696340638206
"UTP14A",-0.00572576771227012,5.14892008891075,0.0642032245912789,0.802778757179857,0.941696340638206
"NPIPA5",-0.0180196590940418,2.4346527309015,0.0641343634682595,0.802882191515232,0.941737750434788
"PHF5A",0.00679571530887624,4.5672143853945,0.0640709760021703,0.802977456429661,0.941769571724291
"PPP1R16A",-0.00744280647344877,4.09702094941457,0.0638067038128743,0.803375173600279,0.942148357506361
"LYPLA2",0.00455598083193564,5.57664559340822,0.0637658433679677,0.803436745038886,0.942148357506361
"PAN3-AS1",-0.0225036065323205,0.888710188485388,0.0637096508661996,0.803521454304262,0.942167758855913
"PCNXL4",-0.0050034366999499,5.17289879284683,0.0635823237437394,0.803713545426134,0.942313056652815
"SLX1A",0.00829007729170875,3.28432784348847,0.0634548773207591,0.803906022113866,0.942374553605337
"SLX1B",0.00829007729170875,3.28432784348847,0.0634548773207591,0.803906022113866,0.942374553605337
"GPR137",-0.00710070427502121,3.50095165786731,0.0634121912404272,0.803970535097246,0.942374553605337
"ZNF614",-0.00985668723784595,3.23694473962718,0.109878319053657,0.804122586252062,0.942399279603202
"RBM38",0.0062077799320132,4.2492518884235,0.0633080716860034,0.804127991870942,0.942399279603202
"SCAI",0.00593983167835504,5.18124068576558,0.063239073269638,0.804232412127236,0.942441746538589
"CDK2AP2",-0.00552974574168167,4.73191463650233,0.0630967913579042,0.804447929521882,0.942614384694088
