"","logFC","logCPM","F","PValue","FDR"
"ELF2",-0.0221956701833686,4.21856242530301,0.635995939547229,0.438263320075389,0.612452279393738
"HOXC10",0.0221850780312832,4.66392662663645,0.635711569141723,0.438363534240484,0.612488877052001
"FAM174A",-0.0370770645488907,2.80093093232195,0.635670203433717,0.438378114895447,0.612488877052001
"ZNF569",-0.0565188955652827,1.38676597432652,0.63511408838516,0.438574211361196,0.612691251552294
"ZSCAN26",-0.0405849826397767,2.4594915678676,0.635008113518294,0.438611596138377,0.612691251552294
"RAPGEF6",-0.0246152082334199,5.26857777666703,0.634814997410763,0.438679734992854,0.612724523770075
"CEP19",0.0458460762942082,1.67614890383036,0.634180207258254,0.438903834163455,0.612957246841653
"TMEM251",0.0425038636895815,2.41912338166135,0.633842402986123,0.439023164228476,0.612957246841653
"RNF10",0.0157594833735257,6.89188918081928,0.633834213800963,0.43902605772639,0.612957246841653
"UBC",-0.0177509563849084,10.0288508533981,0.633678555346635,0.439081062640852,0.612957246841653
"S100A13",0.0314308028381198,4.61890776842345,0.633524938240618,0.439135357130633,0.612957246841653
"DRG2",0.0252822979389205,4.64946806686912,0.633492588562162,0.439146792197337,0.612957246841653
"FUT2",0.0503101808526764,2.97642019850684,0.633464529401081,0.439156711028324,0.612957246841653
"NME9",-0.0555869394785351,1.07878849035884,0.633252575198311,0.439231647921673,0.61299995280811
"SFTPB",0.0963567741740862,0.0498984449766901,0.632717495167869,0.439420918720692,0.613202200596908
"ARID1A",-0.019421727328807,7.45590263159379,0.632201612768287,0.439603523798623,0.613395106632617
"CACNB1",-0.0283843380387226,3.25853134552845,0.685554795358509,0.439713027897998,0.613485983519005
"HIST1H2BO",0.0377793536548844,6.58111622723393,0.631654279537644,0.439797395690271,0.613541775521493
"SCN2B",-0.0940722888529205,0.400489086850884,0.631381555887149,0.43989404928362,0.613614693910407
"ARAF",0.0249177061448059,5.26512328149955,0.631238555585629,0.439944742505478,0.613623493254463
"ETFDH",0.037670391965523,3.13619100062133,0.630496384470766,0.440207992150731,0.613808812274037
"C12orf76",-0.0849613459992801,0.306062220042433,0.630371756983325,0.440252222791995,0.613808812274037
"KDELR3",0.0432764680195147,2.66207604811818,0.63034984550798,0.440259999979331,0.613808812274037
"PIGK",-0.0405844573710386,4.09800743935989,0.630160654757088,0.440327159980664,0.613808812274037
"DOK7",0.0870191151364867,0.495304654535482,0.630145881606857,0.440332404935381,0.613808812274037
"USP28",0.0323653438947933,4.99126573630827,0.630113223466066,0.440344000009685,0.613808812274037
"CEP85",0.0204045007647064,4.64925266818816,0.629925651666984,0.440410605814555,0.613809556723988
"DOCK5",-0.0153507273961962,7.55746383698881,0.629861664364664,0.440433331117683,0.613809556723988
"FBXO34",-0.0211060254953265,4.6141568105791,0.629736527562423,0.44047777935921,0.613809626009584
"GPAT3",0.0883778753959707,0.265265610880794,0.629370337011084,0.440607890973214,0.61390492101316
"ZC3H11A",0.0129717085914057,7.25070813104532,0.62929413246071,0.44063497513299,0.61390492101316
"PWWP2B",0.0213480200486672,4.24028092891831,0.628251482419238,0.441005818664251,0.614359677855025
"STAU2",-0.0390042280772969,4.00847060756039,0.628051155807412,0.441077127574046,0.614384512672559
"PCDH11Y",0.0458415938972434,4.25087844743425,0.627925347536025,0.441121920251096,0.614384512672559
"ZNF786",-0.0321734283394177,3.04623352396054,0.627711580719693,0.44119804653389,0.614384512672559
"PLA2R1",0.0289179338025301,4.03300678868885,0.627702147746272,0.441201406279433,0.614384512672559
"E2F7",-0.0219303347034051,5.60240546409391,0.627537074991871,0.441260207018213,0.614404508210978
"SUOX",0.0411450389874349,2.47751957354127,0.626779178933413,0.441530341180681,0.614671685594835
"LEPR",-0.0655701461382347,2.07516062384517,0.626724250424788,0.441549929576287,0.614671685594835
"TOR4A",0.0200206783672064,5.68480889303296,0.626589699548685,0.441597918554738,0.614671685594835
"TGFBRAP1",-0.0257091107496859,6.11667655363046,0.626408141685067,0.441662686481966,0.614671685594835
"CFAP58",-0.0784395088379181,0.706055458967696,0.626375322101332,0.441674395999934,0.614671685594835
"RHCG",0.217162270776254,5.01545746051199,0.62618245212386,0.441743219193854,0.614705586850029
"NCKAP1",-0.0194404043878295,7.79260343372414,0.625859834015713,0.441858380265732,0.61477101089741
"HBP1",0.0340292389813861,4.0159888453194,0.625801605100487,0.441879170726045,0.61477101089741
"SNRNP35",-0.0324356333273391,3.10484414600229,0.625558018656175,0.44196615975566,0.614830162872007
"HPS3",-0.0373853493266555,3.8130960005221,0.625383387517357,0.442028540735363,0.614855073515082
"PRELID1",-0.0174784607137494,7.10424382521849,0.625157389546419,0.442109291974506,0.614905529330739
"MARS",0.0263536871206566,7.25451585832479,0.624450291164594,0.442362099777737,0.615047857319436
"MMAA",-0.0675711098781703,2.1067463943263,0.62440191543067,0.442379404059879,0.615047857319436
"SKIV2L",0.0247570029389821,5.39633314051741,0.624396326287153,0.442381403399961,0.615047857319436
"ZNF438",-0.0595969571758228,1.84137354147621,0.624373479250271,0.44238957636054,0.615047857319436
"TBC1D22A-AS1",-0.051500537093484,1.67969761576704,0.624147751790383,0.442470337942655,0.615058926668029
"USP10",-0.016597809974823,6.67924813107336,0.623976050475906,0.442531785895268,0.615058926668029
"PCBP2-OT1",-0.0977762052281578,0.352143531711368,0.623911147637481,0.442555016739522,0.615058926668029
"CD151",-0.017470524300026,7.21086965632751,0.623853942826514,0.442575493851251,0.615058926668029
"ITFG2",-0.0420670816137919,3.41509311326455,0.623355170757083,0.442754100225631,0.615105215295465
"IER2",0.0269551323539245,6.76275094387679,0.623103569444343,0.442844241136235,0.615105215295465
"AFF4",-0.0203739339801174,7.61519902442372,0.623097662270798,0.442846357850799,0.615105215295465
"PRMT2",0.0204046614242737,5.85846574748039,0.623076309259124,0.442854009402028,0.615105215295465
"ZNF555",0.0333443837541115,2.8975135604081,0.622907811558206,0.442914395720584,0.615105215295465
"ZNF653",0.0543118718982955,1.72718228467044,0.807697032042099,0.442914845115784,0.615105215295465
"FBXO33",0.032153244310325,3.6150860279121,0.622891485842884,0.442920247252539,0.615105215295465
"VGLL1",0.045759002542368,2.9003862586415,0.622562315974815,0.44303825652542,0.6152073017742
"ZNF845",-0.0278452510485835,3.36816264733432,0.622409622545695,0.443093015345441,0.615221546364439
"CENPK",-0.0392403245815198,3.42988975882462,0.622142149796808,0.443188962776712,0.615292971519184
"LOC100506085",0.049596000236265,1.69892562588657,0.621046436581071,0.44358236836246,0.615734433364585
"RHOT2",0.0217883567698491,5.99995174256063,0.621008446484853,0.443596018539694,0.615734433364585
"FAAP24",0.0437872324008308,1.83014376946983,0.620597799645441,0.443743611210755,0.615877464610851
"PTPN20",-0.0493927600234751,1.60620798906945,0.619856793202985,0.444010142410559,0.61618552688476
"MOV10",0.02567471239362,5.70723906545945,0.61950068220707,0.444138324024737,0.616278201639341
"MOK",-0.0339643147307601,2.87802596212232,0.619423604303028,0.444166076031421,0.616278201639341
"POLE4",0.0334736679104146,3.7187426400971,0.619246135747557,0.44422998456829,0.616295424171123
"RPLP1",-0.0231097897355135,9.43016185877156,0.619141574371666,0.444267645373556,0.616295424171123
"MRPL45P2",0.0634943263069918,1.04616506357652,0.618365175131565,0.444547450764691,0.616621702299774
"HHIPL1",0.0908143638747242,0.127059073361127,0.617908626036939,0.44471211989782,0.61678822808862
"ZNF117",0.0624484796572155,2.41459612802935,0.617198882576698,0.44496830918631,0.617081640535735
"FBXO46",0.0303547122436856,4.31606122465615,0.616494041881917,0.445222966953362,0.617331437744407
"UEVLD",-0.0317144307021301,4.09624406984493,0.61645317122809,0.445237740741373,0.617331437744407
"FMNL1",0.0795871611465361,0.956683324787606,0.615889058259872,0.445441736123904,0.617552346762232
"LIPE",0.0279538625984062,4.1864383851112,0.61544898011977,0.445600983728542,0.617711180191226
"EHHADH",0.0542385650694605,2.87115567945756,0.61499220953998,0.445766369959163,0.617878490543956
"ALX4",0.089665329298714,0.270982852731857,0.614745291545787,0.445855815060769,0.61794051561054
"PPP1CA",0.0185451562731042,6.68603824022978,0.614311641843322,0.446012973930929,0.61809636774209
"PNKD",0.0503330804715278,3.89871738187009,0.614156910179127,0.446069072082657,0.618112150099502
"PSMB10",-0.0332717675821318,3.28942946719949,0.613869372100999,0.446173349960053,0.618194684625951
"LOC100335030",0.039656243900565,2.51476343977023,0.61373925467586,0.446220551119184,0.618198127991054
"TFAP2B",-0.0752142414380332,0.241287795812698,0.613573186204374,0.446280805660428,0.618213277426457
"FAU",-0.0168692374806404,7.37512918575879,0.61328722270266,0.446384592802604,0.618213277426457
"TVP23C",0.0380703219300022,3.51787348763363,0.613244453671257,0.44640011871638,0.618213277426457
"PMF1",0.0281519745335337,4.09877534899174,0.613216259102068,0.446410354325376,0.618213277426457
"CLIC3",-0.131917565480702,3.5175128195493,0.612695703198277,0.446599403126306,0.618413135839461
"CCDC53",0.031630967900501,3.1377444151759,0.612319567507897,0.446736084669609,0.618540447727326
"RACGAP1P",-0.0821630682035396,0.14913657615193,0.612010885586308,0.446848305697308,0.618633870044591
"LOC100133331",-0.0852245398599745,4.27804639527706,0.611099942611541,0.447179746963877,0.61899915735382
"ZNF16",0.0326968949914268,2.49161985312309,0.611039629096384,0.447201705869798,0.61899915735382
"EAF1",-0.0263537111233741,5.02138504234255,0.609879400023215,0.447624464850802,0.619474590084675
"LINC01492",0.0552044222557523,2.38281515727699,0.609851049545246,0.44763480325106,0.619474590084675
"FANCG",0.0223009116236412,4.53474808525836,0.609478854291186,0.447770565726462,0.619600447519601
"ATF4",0.0338499517353825,8.17727095106812,0.609334354536292,0.447823291824379,0.619611390059251
"NPHP1",0.0731914528589074,1.29993123570765,0.608976868355096,0.447953777601547,0.619729908470068
"MITD1",-0.0513838512101967,2.77546953695751,0.608348609087983,0.448183248939895,0.619933703803116
"ELP5",-0.0279648963736087,4.17954112195535,0.608328031524633,0.44819076813831,0.619933703803116
"GFM2",-0.0194731646580538,4.79221724935758,0.607991800567803,0.448313658763575,0.620041649900603
"AP1M2",0.0228106251318161,5.65723845789782,0.60714814636398,0.448622252992372,0.620406386677957
"SDHAF3",0.0442026738708316,2.4844108059372,0.606499711618304,0.448859675931359,0.620672636502404
"C17orf67",0.0801866429129486,0.70357951098845,0.605394051164359,0.4492649863726,0.621170960756195
"SPATA33",-0.0386043109078538,2.80444952518121,0.604760122184994,0.449497641372663,0.621430489197707
"NRIP3",0.0509723251304206,3.03993616801274,0.604636351702463,0.449543088800141,0.62143117714848
"ARSK",0.0433866372636624,2.41703794071695,0.604309814987557,0.449663026387258,0.621508806986655
"RPSA",-0.0225932191506704,9.7236448777798,0.604238691758871,0.449689157055154,0.621508806986655
"ZNF552",-0.0322509851116982,3.50900808913128,0.603847140867625,0.449833057452687,0.621645543710856
"MED25",0.0286080128365349,5.13126235315404,0.603613908609832,0.449918809473571,0.621701903145639
"RRN3P1",-0.0894428767014755,0.869092725122964,0.603254816265918,0.450050888687175,0.621822260253867
"ZBTB22",0.0461829903310693,3.23357981435685,0.602871115790189,0.450192089488106,0.621868841320452
"DCP1A",-0.0231148817457581,4.89657506246817,0.602851663795817,0.450199249710086,0.621868841320452
"OAS2",-0.0239352675311177,7.38046541819512,0.60276690096134,0.450230452843656,0.621868841320452
"HELB",-0.0455928477145697,2.1422242732966,0.602674346944568,0.450264528145947,0.621868841320452
"TTC30B",0.0593112291974641,1.58838155598896,0.601966061125922,0.450525435674186,0.622101399515295
"GDNF-AS1",0.0983952966082147,0.117218703904742,0.601812704363235,0.450581959611069,0.622101399515295
"L3MBTL2",-0.0365771530657435,4.49781039699805,0.601779802881702,0.450594087893181,0.622101399515295
"PODXL",-0.0554240227729666,2.38865077219615,0.601728758291678,0.450612905225762,0.622101399515295
"KDM4D",-0.0631701620260082,0.914263342741398,0.601322292528185,0.450762792889994,0.622246191882593
"TTLL7",-0.0573795360115144,2.43487492835418,0.601003827413289,0.45088028683703,0.622325142854774
"NPIPB3",0.0361140145279483,4.57332673379262,0.600776599738678,0.450964150584918,0.622325142854774
"DCBLD2",0.020539547432677,9.16952969086216,0.600604849385206,0.451027556134001,0.622325142854774
"STK32B",0.0278250039609416,3.1872523372823,0.600571340902942,0.451039928261096,0.622325142854774
"DAAM1",-0.025572865167487,5.55379599839046,0.600557447146452,0.451045058329464,0.622325142854774
"CORO1A",-0.0417373669234481,2.3417491431142,0.600194368416007,0.451179153914482,0.622448039404023
"HLA-L",0.046651669552633,2.02322491171868,0.599996715598681,0.451252180437566,0.62248666878361
"MIIP",0.0315435988143848,3.92424266286272,0.599379507433291,0.451480344707779,0.622739276223191
"IRS2",0.0319434522210141,5.96567932407273,0.599104008809151,0.451582249971114,0.622743362274979
"LOC100272216",0.0353954820119719,3.38106466926713,0.599022039841323,0.451612577098899,0.622743362274979
"HCFC1",-0.0241919371539331,7.96815379878341,0.599006191124724,0.451618441241876,0.622743362274979
"PPP2R5A",-0.0203949738913141,4.78206709117852,0.598720156384455,0.451724297765204,0.622827208198259
"ALOX12B",0.322182122073256,2.70049098234028,0.59849964862481,0.451805931761551,0.622877643259218
"CTDP1",-0.0237692849463226,5.27543568931182,0.598235661794211,0.451903694051224,0.622950301152475
"ZCCHC4",-0.0247143267692143,3.78702367750496,0.597953272538422,0.452008309871109,0.623032391223139
"CFAP20",0.0208041433641859,4.18341829763175,0.597637932608806,0.452125179954117,0.623131354088892
"CCNB2",0.0200754365910304,5.11391547311833,0.597186233421216,0.452292673700948,0.623300061195734
"DENND4C",0.0273010778401545,5.30996052901353,0.59551473869203,0.452913367565655,0.624093223023541
"SRSF4",-0.0154996956122044,6.41853955735341,0.595247589416648,0.453012701067084,0.624115528762473
"NNMT",-0.12777151745057,-0.280426859464546,0.59522838517561,0.453019843119813,0.624115528762473
"XRN1",0.0287506253446964,5.43463068093697,0.594695797941556,0.453217986191184,0.624326291260773
"CDKN3",0.0278251626287047,3.43854152817419,0.594537252001221,0.453276999028828,0.624345373276233
"LOC102724699",-0.0180507154161829,7.53363440893497,0.592895689120803,0.453888755800298,0.625125727130814
"SSX2IP",-0.0393242029442539,4.22928854054837,0.591941263321126,0.454245065928419,0.625554142490327
"CRIP2",0.0828858119268579,1.03549004402397,0.591600063663872,0.454372556085802,0.625649103251029
"IQCG",-0.0549434302078226,1.46131273460883,0.591218655893948,0.454515140102453,0.625649103251029
"LINC00152",0.02841232557098,3.92623775530996,0.591212621103364,0.454517396719525,0.625649103251029
"GPC6",-0.0538492869343603,1.98970225348734,0.591131501925939,0.454547731784776,0.625649103251029
"MINOS1",0.0247786010395754,5.12626337116722,0.591026762201855,0.454586904862486,0.625649103251029
"PELI1",0.0347291527126933,4.97684772968377,0.590998482949194,0.454597482373153,0.625649103251029
"THSD1",-0.0295872537831007,3.94895520132767,0.590909398793276,0.454630805877746,0.625649103251029
"ZNF558",0.0383318464735769,3.06286309897855,0.59043772335338,0.454807311722236,0.625796711419907
"PAXIP1-AS2",-0.0679373655765291,0.532048794004221,0.590380862741399,0.454828597204139,0.625796711419907
"BAK1",-0.0206113577216601,5.78478225363548,0.590198166710856,0.454896999685542,0.625821214766811
"DPYSL4",0.097599307541499,0.78422515562031,0.934899183251567,0.454936940933559,0.625821214766811
"MRPS33",-0.0232337821189768,4.02244048964995,0.58995723917362,0.454987230397844,0.625828122599761
"COPS8",0.0320284887690638,5.24856948089479,0.589832555312041,0.4550339378591,0.625830102556909
"XKR8",0.0405709058367562,2.30739162946005,0.589031881508161,0.455334065026564,0.62618058778397
"AP3S2",-0.0447770421417357,4.3482088119018,0.588364817477853,0.45558435963912,0.626382683155986
"VAPA",-0.0159011204464736,6.49848410238767,0.588335113499329,0.455595510409358,0.626382683155986
"PPP4C",0.0218681853830423,6.18516407322045,0.588278018886978,0.45561694479686,0.626382683155986
"MFSD4",0.088878618720292,0.565612259837616,0.58789816383859,0.455759592004501,0.626465832406776
"NPTN",-0.0189197822587207,6.33713176850273,0.587764541611355,0.455809788822719,0.626465832406776
"NUTM2A",-0.0563269724131258,2.66041536852355,0.587679064405284,0.455841904177406,0.626465832406776
"GSDMB",-0.0567434929463108,1.34172792579705,0.587512712818276,0.455904416262283,0.626465832406776
"MICA",-0.0192096887984221,4.67872418529089,0.587334644136152,0.455971347162342,0.626465832406776
