"","logFC","logCPM","F","PValue","FDR"
"FAM210B",0.210592258014305,4.67199023695917,69.1096894142579,8.15997045794797e-07,0.000106834028316417
"TNFRSF6B",0.480370853258982,5.56095435962242,67.7071684500547,9.21505451103333e-07,0.00011952011822815
"KRT4",-1.40364358527935,2.60987832673925,66.9725150884929,9.829413748009e-07,0.000126307966661916
"THEM6",0.338054667626875,3.21551556379295,66.7733110563768,1.00039702984165e-06,0.000127371651193968
"MXRA7",0.158771532300273,5.91642780336644,66.3400360592592,1.03959984406707e-06,0.000128964252061678
"FAM46B",-0.252340815545215,5.94426868986508,66.2559650133805,1.04740821905215e-06,0.000128964252061678
"P4HA2",-0.190475577866385,5.11533163849155,66.2316861269736,1.04967564713847e-06,0.000128964252061678
"PGM1",0.237452398709276,5.4251800689979,66.1612055669291,1.05628970908814e-06,0.000128964252061678
"WNT7A",0.197219671630505,6.13994161292459,65.9081699101587,1.08043036415352e-06,0.000128964252061678
"APOE",0.551167077932559,4.06481246730496,65.8399830517176,1.08704300844122e-06,0.000128964252061678
"PYGL",0.141790238578577,7.77976726514265,65.6579319519556,1.10492559383347e-06,0.000128964252061678
"DGKA",0.172623678686732,6.91538745064882,65.6150414545916,1.10918740022261e-06,0.000128964252061678
"TSPAN1",0.229807927532467,5.34900217047679,65.5379274608649,1.11689711528615e-06,0.000128964252061678
"KRT2",-1.73796640853541,1.46835558377895,65.5019690267287,1.1205130790578e-06,0.000128964252061678
"HSPB1",-0.361722904538767,9.15990457159436,65.4619461937221,1.12455348512673e-06,0.000128964252061678
"DNAJB2",-0.203903864050683,4.9604683188423,65.4298511096372,1.12780558624827e-06,0.000128964252061678
"ESPN",0.569253568656148,2.19145973428085,65.3596750669315,1.13495379908853e-06,0.000128964252061678
"GNPTAB",-0.161652920193049,5.87598894280623,65.281250202517,1.14300353102654e-06,0.000128964252061678
"CYP24A1",-0.666981781748574,1.51335455095887,64.9541940996254,1.17728375114315e-06,0.000131760837890038
"NAGLU",0.297691980336028,3.72318179018749,64.3582534477827,1.24281033959964e-06,0.00013798177514371
"F2R",0.238265969563591,5.4542070657639,64.0238118405044,1.28140361471503e-06,0.000140613675209596
"LRP5",0.181300323003602,6.18944901947669,63.9208932505647,1.2935540671284e-06,0.000140613675209596
"LINC01503",0.306621279698218,3.05247609365673,63.8926415215031,1.29691241006113e-06,0.000140613675209596
"PLD3",0.18976709220764,5.81589399157227,63.1678178527613,1.3865746322908e-06,0.00014808269759716
"OSBPL5",0.304586540469896,3.86309991805315,63.1634066219549,1.38714156849912e-06,0.00014808269759716
"KRTAP2-3",-0.99257061192676,2.94423234936349,62.8157142286211,1.43267150486988e-06,0.000151775688126597
"LPCAT4",0.265564566413771,4.59474195959322,62.6267140250633,1.45813552612376e-06,0.000153303066905648
"SEPN1",0.172528624697842,7.13105913977048,62.5350996545675,1.47066444898502e-06,0.000153457753556497
"EPGN",-0.277430025780679,6.28930750637391,62.1878106406707,1.51928782370585e-06,0.00015638021157834
"ITGA6",0.144236483291153,10.268364440922,62.1743553942653,1.52120828383599e-06,0.00015638021157834
"C6orf223",0.42262458576555,1.65847046439116,61.9509330333946,1.55350590389241e-06,0.000158526139222198
"DBNDD2",-0.185026214380056,4.42383993500418,61.8464643645022,1.56887591411177e-06,0.000158925984934621
"ISYNA1",0.40698395027249,3.87869959574836,61.6514640886777,1.59803234555274e-06,0.000160706470228847
"KRT10",-1.22081695175879,7.05109077325598,61.5597783794495,1.61195469743008e-06,0.000160940340222551
"PITPNC1",0.16905327331509,5.7755784950018,61.211929983321,1.66604930934283e-06,0.000164288128034096
"HMGA2",0.15243674566021,7.8491290208154,61.1923098415745,1.66916169857382e-06,0.000164288128034096
"LCP1",-0.266100052633448,4.67011040707438,60.7662458626065,1.73841465402221e-06,0.000168743253531185
"LRRC20",0.425986646681851,2.357159978148,60.7642679210484,1.73874371342841e-06,0.000168743253531185
"INHBA",-0.25612894228012,6.11537231654239,60.6647721236954,1.75538843151805e-06,0.000169175560087552
"OBSCN",0.342723300017503,5.84483183495008,60.3860334600135,1.80299615768371e-06,0.000172565383974721
"NDRG1",0.277947696265468,7.59703441719293,59.9195988914639,1.88599824875585e-06,0.000179273176001601
"IDH2",0.36596115617006,4.90760884582106,59.6260615172285,1.94046854333147e-06,0.000183196071050029
"ZKSCAN1",0.130257007319442,6.7933274832699,58.9606053430326,2.07073940595657e-06,0.000194173793755846
"NEDD9",-0.416614253216658,3.36821924567819,58.812027815814,2.10117198098847e-06,0.000195705132564819
"NEK9",0.181409083733482,5.78884165478258,58.5145496360199,2.16365116183899e-06,0.000200181005493344
"CRAT",0.43924632823038,3.01606563204722,58.1980400961849,2.23246861084807e-06,0.000204693584987167
"SLCO4A1",0.52391593722056,3.41377253005161,58.1554228898856,2.24192426272153e-06,0.000204693584987167
"ELK3",0.140286747365899,7.13565689633312,57.986267972909,2.27990905802213e-06,0.00020680116279236
"TMEM2",-0.198666376736541,6.54668304585957,57.7977819025387,2.32310325669697e-06,0.000209216842059789
"ITPR3",0.205293557850519,8.50902805554246,57.7232734145211,2.34043505031443e-06,0.000209216842059789
"LCAL1",-0.718960747751398,0.359746970063052,57.6748962636769,2.35176735562236e-06,0.000209216842059789
"PKN1",0.5059354215699,2.73441345566931,57.4875345105329,2.39625187516114e-06,0.000211816455563607
"IL1R2",-0.285438951794675,3.65252821191886,56.9187676419489,2.53729169778062e-06,0.000222864140391135
"MTA1",0.138424381270885,6.39031981295809,56.8153127649866,2.56395264594908e-06,0.000223758729114113
"GRAMD4",0.182945207908216,4.58144702398383,56.7546939569881,2.57972306227541e-06,0.000223758729114113
"NUAK1",-0.1525954616662,6.56322865120978,56.6264988025528,2.61344015326443e-06,0.000224576125697737
"CENPO",-0.169897495120132,5.20020410033096,56.5960920930503,2.62151119491522e-06,0.000224576125697737
"ACOT7",0.141467108115865,6.51159793970817,56.507159505163,2.64528097573546e-06,0.000225222143443293
"GFOD1",-0.239968680832321,4.76392650346714,56.154681370857,2.74194287661713e-06,0.000232028556351784
"TENM3",-0.245716283561181,5.25339834554577,55.9476416342065,2.80059852107599e-06,0.00023504558142298
"ARRDC1",0.221143574404778,5.82089733329944,55.90981564105,2.81146898084845e-06,0.00023504558142298
"IL24",-0.601983424363362,1.50599769636247,55.7470173769728,2.8588073201718e-06,0.000237572023888289
"ANGEL1",0.181744815237244,4.1895801006782,55.6490775988156,2.88772445188811e-06,0.000238546666329185
"ACSF2",0.296758305764148,3.72377195973822,55.5682403358805,2.91184378204958e-06,0.00023911578702535
"EVI5L",0.35141149954545,4.52938498978317,55.3568857331586,2.97600006081963e-06,0.000242946640259146
"NISCH",0.157796292720571,6.25356264233367,55.2778645555127,3.00040021790283e-06,0.000243085409510712
"COL12A1",-0.222580509717225,8.61299588666914,55.2188939390065,3.01875805974128e-06,0.000243085409510712
"AKR7A2",0.228530756055573,4.77809371165634,55.182194315686,3.0302475749642e-06,0.000243085409510712
"FCGRT",0.397225250563925,2.71000625736817,54.8655789175541,3.1314709668853e-06,0.000248561892346474
"TCHH",-0.878316434632663,0.518529104268188,54.8567846117944,3.13433716390207e-06,0.000248561892346474
"SBDSP1",-0.192749030242894,4.62804306452035,54.7113839553388,3.18216236631238e-06,0.000250920734770927
"TGFB2",-0.334160269380794,4.01818723826101,54.6439397506734,3.20462866331759e-06,0.000251264613500122
"SH2D5",0.171712076215386,7.01240397323587,54.3740259895853,3.29637080032012e-06,0.000256632779072528
"EGFR",0.240331066951811,8.85716932510794,54.3344344974726,3.31007835811951e-06,0.000256632779072528
"FAM46A",-0.32716507752445,2.63128925009763,54.1701832853135,3.36764571853362e-06,0.000259645484898942
"CDV3",-0.163780387127912,8.01873539311875,53.9269281659077,3.45501584434727e-06,0.000264030571642148
"HSPA8",-0.263698711283404,10.2885713405062,53.8950671655228,3.46664997397739e-06,0.000264030571642148
"RPS6KA2",0.30337664663052,4.65241793490312,53.8211336718516,3.49381975284217e-06,0.000264030571642148
"SERPINE2",0.127302796670526,8.02329570330174,53.8027277125067,3.50062150037146e-06,0.000264030571642148
"BAG1",-0.215452697029643,4.58819773466369,53.4700949440508,3.62618695862547e-06,0.000272022824928672
"DNPH1",0.230518324947071,4.44374969601191,53.3752321791757,3.6629337869914e-06,0.000273302124171326
"DNAJB4",-0.26869236798575,4.20898577800765,53.2518395149015,3.71137026142646e-06,0.000275005384966573
"WWTR1",0.154484644507486,5.77700025226421,53.139794274278,3.75598690928531e-06,0.000275005384966573
"C1QTNF1",-0.29858956514572,3.0147163402652,53.1325060176753,3.75891025968188e-06,0.000275005384966573
"C10orf2",-0.181060759257152,4.75843497602598,53.1015371787627,3.77136100279787e-06,0.000275005384966573
"LOXL1",0.445595127427557,2.87444967751386,53.0681387122504,3.78484136969415e-06,0.000275005384966573
"SLC27A6",-0.345792155935999,2.2700987418085,52.4420540225764,4.04801514219296e-06,0.000292595594496635
"SCN4B",0.277927660790646,3.48309597112808,52.3811589058941,4.07470905426451e-06,0.000292999027228409
"OBSL1",0.33514256834822,5.00424319184105,52.3281630610294,4.09810394217307e-06,0.000293162301595247
"LINC00673",-0.284326206707309,4.59356532350471,52.2715045069835,4.12328555289666e-06,0.000293451061041538
"NOS1",0.201283282595531,5.40469430629962,52.1831955950119,4.16288717007941e-06,0.000294757898705929
"TET3",-0.191219520647606,5.74644687031377,51.8756778730888,4.30422108203121e-06,0.000303052526410809
"TFCP2L1",-0.193401948850209,6.33560274718894,51.8304611873033,4.32546114086345e-06,0.000303052526410809
"VAT1",0.126402495154877,7.00858377231189,51.756416613799,4.36050181523985e-06,0.000303052526410809
"PTPRS",0.41072721073474,4.44440478455161,51.7027801900499,4.38608708911693e-06,0.000303052526410809
"RRP12",-0.160170932878734,5.99673744528205,51.6962426037203,4.38921730858715e-06,0.000303052526410809
"TMEM129",0.250271975278881,4.86596133888104,51.3896877011038,4.53890233139526e-06,0.000311836072054967
"DDX23",-0.128428288842675,6.42594562596617,51.152793862586,4.65857232806027e-06,0.000318481117087785
"SLC2A9",0.220296371080714,4.71108488194741,51.0693249503708,4.70159315855532e-06,0.000319385332764554
"ANKS6",0.159522412611205,5.35366534295668,51.0148757454348,4.72990140144943e-06,0.000319385332764554
"HADH",0.285827415197774,4.83138440654342,50.9939354729301,4.74084007418203e-06,0.000319385332764554
"CTSO",0.553561342541774,0.314890159303383,50.6705313501148,4.91350108959326e-06,0.000329418203484905
"SPRY2",0.201092451310846,4.27844850934339,50.624074833013,4.93888872236093e-06,0.000329528354273678
"C16orf74",0.224063781727894,5.03841424335897,50.4360694766901,5.04317152488683e-06,0.000334876241255404
"XAF1",-0.270565877209916,4.35349204895701,50.2472905742996,5.15042123758682e-06,0.000340077700795245
"LRP3",0.271232224847853,4.39865084560482,50.1984494511506,5.17859158196931e-06,0.000340077700795245
"TMEM87A",-0.155557036937042,5.41963518207753,50.1485943273629,5.20752840555081e-06,0.000340077700795245
"RRP36",-0.168573598861242,5.42477686845853,50.1081463075682,5.23114090105884e-06,0.000340077700795245
"CAPN2",0.109795906857704,9.1106310471252,50.0861577561706,5.2440285322224e-06,0.000340077700795245
"MST1R",0.223277407166815,6.55792559945012,50.0184474454952,5.2839423031013e-06,0.000341072331546232
"EFNA1",-0.21287800507167,4.66578346427269,49.9647647131963,5.31583379217583e-06,0.000341542321147297
"NFATC4",0.515081981518838,2.57381515426053,49.8581934244131,5.37979854917027e-06,0.000344059190163065
"TRIM65",0.251991688727887,4.35563426293488,49.5564426347109,5.56573272123323e-06,0.000354317608739792
"BAHCC1",0.232966492208835,4.80767226232979,49.1931213664505,5.79942104714112e-06,0.000367508517316094
"TFIP11",-0.164081663941574,4.92053811247772,49.0710213541433,5.88045673321039e-06,0.000370949902470426
"AKAP8",-0.158465713056399,5.48050456048217,48.9442832960212,5.96594141628081e-06,0.000373714486895774
"CRTAP",0.120468721292653,6.73100839191884,48.8908734858212,6.00239069372063e-06,0.000373714486895774
"LTBP4",0.249409987289413,5.63382917211909,48.8869653182553,6.00506777473395e-06,0.000373714486895774
"PRSS8",0.207464778466613,5.73205016015893,48.6499534610822,6.16999842263309e-06,0.000379967893449408
"SYTL1",0.394248001339287,4.48874263179863,48.6270863325714,6.18618291425797e-06,0.000379967893449408
"NAA30",-0.171929711382652,4.94041640465498,48.5266631234523,6.25783508325193e-06,0.000379967893449408
"FLJ42627",-0.453860000604874,4.30291567124823,48.4922319973458,6.28261960741643e-06,0.000379967893449408
"CITED2",-0.271304325371002,4.35388747046876,48.4853282102224,6.28760263583123e-06,0.000379967893449408
"SDC1",0.120986074688973,10.235077762001,48.4782641818532,6.29270599613317e-06,0.000379967893449408
"KLHL29",0.22903585262813,4.66667747625466,48.4720416742597,6.29720532449661e-06,0.000379967893449408
"SH3TC1",0.2490657695501,4.9072003945311,48.4301338927748,6.3276035927408e-06,0.000380149275584661
"ETV5",0.141326434863136,5.86445789095896,47.9337032243043,6.70074578906727e-06,0.000400261505060214
"ITGAV",-0.215809704891851,6.88375445772443,47.9088778625324,6.72005553242757e-06,0.000400261505060214
"LMF1",0.575424433506878,2.11194837317799,47.587734012716,6.97566494206094e-06,0.000413710590025307
"SLC41A2",-0.464634547216288,1.03420864888562,47.5323735602891,7.02084137799691e-06,0.000414618028271664
"ORAI3",0.335885856826641,2.9981704255081,47.4168470641233,7.1161962678024e-06,0.000418468524595601
"APPL2",0.209947724789939,4.63248485492607,47.2034651940285,7.29623614640678e-06,0.000425956948618866
"SHC1",0.126416625691515,7.97888233997265,47.1933193681245,7.30492533299395e-06,0.000425956948618866
"TUFT1",-0.272321261824093,6.42960645271215,47.1463092018462,7.34534079210686e-06,0.000426521504237904
"DDB2",0.199737381763051,4.7877852756035,46.9880336377371,7.48330243487463e-06,0.000432721963296625
"C21orf33",0.172742598885245,4.87191087416294,46.9310667674301,7.5336803652006e-06,0.000433827452731344
"DGCR14",-0.169405418936637,4.21041549827198,46.8751848980531,7.58347547142294e-06,0.000434890382613255
"ORAI1",0.190061456053772,4.37037057847725,46.7309936082976,7.7137068978424e-06,0.000440538371721222
"LTBP2",0.169718626963118,8.18559043324912,46.6235186971637,7.81243905947578e-06,0.000443708624146616
"VPS11",0.242635323226634,4.11149292805956,46.6011584126335,7.83316132842779e-06,0.000443708624146616
"NQO1",-0.248182401016878,5.30370745952477,46.4635707022506,7.96206017518753e-06,0.00044917671183436
"LTBP1",0.245279988503828,3.9385569785504,46.3824465335135,8.03919589370941e-06,0.000451692148230361
"IRX2",-0.124257652387258,5.26345077104586,46.2689807712602,8.14851917518001e-06,0.000455634429362037
"ATP2B1",-0.191683319471699,6.03778736682173,46.2417341327943,8.17502326784459e-06,0.000455634429362037
"TBC1D14",0.116796804412468,6.4791289308933,46.1244509886332,8.29023991114252e-06,0.000460207797947344
"UBQLN2",-0.165506811084636,5.41544518473563,46.0425984863071,8.37174922914454e-06,0.000461187437266611
"EIF4E2",-0.135878797288509,5.46783314172803,46.0400014155004,8.37435035244171e-06,0.000461187437266611
"ARL2",0.181044761278538,4.81317409475458,45.8678622219322,8.54883442873352e-06,0.000467384916484813
"HEXB",0.140416155597875,5.74684895702986,45.8625917095208,8.55424187830686e-06,0.000467384916484813
"GTPBP1",0.150894444024293,5.83926270762275,45.7505027694347,8.67017326050262e-06,0.000469719848077833
"FLRT2",-0.164683290561939,6.59714355663592,45.7470511807743,8.67377154557917e-06,0.000469719848077833
"SLC7A8",0.16471971538182,6.8961794619061,45.7233600047765,8.69851570514505e-06,0.000469719848077833
"KIAA0930",0.120761593476882,7.37720970573004,45.5143480361063,8.92034573374794e-06,0.000479831620515325
"GRWD1",-0.149941663127368,6.14445457044056,45.4648371256479,8.97383513037114e-06,0.000480845111734713
"DPP4",-0.775984381461363,-0.151757374530103,45.2644049646814,9.19414910741353e-06,0.000490755389664173
"TCFL5",0.226953188043955,4.10767196628353,45.0927089602614,9.38779885226905e-06,0.00049889904625097
"PTPRE",0.20771194559548,4.79343989440916,45.0657589993157,9.41861580326807e-06,0.00049889904625097
"SLC12A7",0.240394780242781,3.75957892527314,44.9663590715152,9.53328163040886e-06,0.000503052785044921
"NFKB1",-0.128653830065914,6.19495664944708,44.9107725962521,9.59809984638455e-06,0.000504554657833806
"NPEPL1",0.430688086018204,3.33043730884963,44.859120918074,9.65878129305465e-06,0.000505828553905707
"ACTG1",-0.16755423266525,11.2483373149961,44.8229802891759,9.70150062284096e-06,0.000506155735502958
"SLC2A3",0.200798634354712,3.79504398096563,44.6153353202115,9.9511656044468e-06,0.000517236989732257
"MYBL2",-0.122318010298571,6.55648551751059,44.499911208159,1.0093117004238e-05,0.000522657752928412
"ALDH4A1",0.186026409060466,5.46205266896324,44.4514112418733,1.01534524855932e-05,0.000523827559832948
"HRNR",-0.356482406429653,3.34775834052329,44.3567819681094,1.0272364192968e-05,0.000527165775233106
"TK2",0.240555279721189,4.08281342715388,44.3395969745121,1.0294129203644e-05,0.000527165775233106
"GCNT1",-0.174393570195009,3.95121331857655,44.2377320690977,1.0424229008212e-05,0.000531865625646937
"RIN1",0.221647445528845,5.34746072548073,44.101943773397,1.06005858746854e-05,0.000538882530288953
"ABCF1",-0.11891801578602,6.47827499699949,44.0162597210466,1.07136223583923e-05,0.000542641062371419
"ACTA2",0.502282684024379,2.39311246029563,43.8279375262515,1.09669336011693e-05,0.000553451289152826
"MMP1",1.32212038328223,2.15636738006085,43.7293476942932,1.1102270426055e-05,0.000556042933002008
"CLIP2",0.343122525257028,4.37883113582419,43.7221013287991,1.1112292721788e-05,0.000556042933002008
"LSG1",-0.14277436076696,5.42324770719317,43.7031967556628,1.11384879214987e-05,0.000556042933002008
"ETV4",0.185190345230272,5.9132787490154,43.4027222119207,1.15644585997832e-05,0.000575238553576312
"METTL13",-0.154808819445325,5.26028939965734,43.3040075037785,1.17084408424018e-05,0.000580320507181615
"PHLDA2",0.191641596040251,6.01971475340523,43.253207205389,1.17833339302892e-05,0.000581954122009088
"TTC1",-0.167446436158338,4.70967027898917,43.2209080846012,1.18312359066411e-05,0.000582247843660867
"KIAA1549L",0.222602244313628,4.9945033478521,43.191368595965,1.18752399590321e-05,0.000582348339757763
"SNX9",0.109257538704808,6.17102900630102,43.141404098181,1.1950096716707e-05,0.000583312898857362
"NUDCD3",0.141957309134368,5.98207806872626,43.1222261029723,1.19789721987569e-05,0.000583312898857362
"TRNP1",0.114252258747166,6.11072315624316,43.0539953964698,1.20823523181365e-05,0.000586289809339506
"SPRY4",0.168906621632475,5.84530448414352,42.9108681563329,1.23025408096378e-05,0.000594894290439561
"RAPGEF3",0.4825104301118,2.43877127661158,42.8063570158688,1.24662185788697e-05,0.000600715907769282
"TXNRD3",0.290282626342905,3.44152447502015,42.7442884628183,1.25646026118874e-05,0.000603361782172226
"ST6GALNAC2",0.354667868318232,3.94969925193245,42.6649306340444,1.26916861590541e-05,0.000607362829363284
"SOD2",-0.346595295956499,4.88373322173137,42.5964982595593,1.28024535910622e-05,0.000610558250641792
"ZFP36L1",0.158825055601078,8.99774078144903,42.4928733154004,1.29722938476446e-05,0.000616539363074012
"GAA",0.308694449307328,3.93506453704233,42.38072559319,1.31590094909225e-05,0.000621559032709361
"ABCG2",-0.363082978239053,2.41348921715135,42.3756781620983,1.31674849125632e-05,0.000621559032709361
"GLUL",0.17611591660153,8.94665481224085,42.2983621965193,1.32980928663095e-05,0.00062519771001985
"RNPEPL1",0.395055152757992,4.98814653026341,42.2660765475029,1.33530697282975e-05,0.00062519771001985
"PANK2",-0.24757073756324,4.67937761668234,42.2438346456719,1.33910948665849e-05,0.00062519771001985
"ANKRD13A",-0.142885149459457,6.39546175404731,42.1747513452256,1.35099919054545e-05,0.00062519771001985
"ARAP1",0.152005384209053,6.70384473016674,42.1728214740592,1.351333061553e-05,0.00062519771001985
"UGT1A6",-0.241311459906431,4.21962539515478,42.1719340494823,1.35148661915229e-05,0.00062519771001985
"HERC6",-0.167234584768022,5.75365288455759,42.1282261809286,1.35907443708381e-05,0.000626619104247479
"MAP2K2",0.208256359761429,6.73964874939045,41.9130788978422,1.39714125407371e-05,0.000641257136866412
"KDSR",0.201919386480613,6.38637036559886,41.896836267554,1.40006422013635e-05,0.000641257136866412
"SRPRB",-0.177734773062738,5.25238149767954,41.7756132033994,1.4221010410276e-05,0.000648067892007978
"NME4",0.23008795207672,6.04294787788391,41.7637777708466,1.42427372144714e-05,0.000648067892007978
"NUP50",-0.118172793343906,6.73938279619625,41.654111336286,1.44458700736311e-05,0.000655162695692328
"KLHL21",-0.14239398991827,7.06072320269533,41.6152876080026,1.45185740838213e-05,0.000656315215424339
"DRAM1",-0.195100175033054,4.8643696876179,41.4439635722493,1.4844439686232e-05,0.000668867318069895
"ZC3H6",0.406018620284581,2.83624248529592,41.396735566191,1.49357328257886e-05,0.000669442603744227
"LPAR3",0.156658710682076,4.24029430678534,41.3619150483377,1.50034527268198e-05,0.000669442603744227
"SACS",-0.163142166290159,7.2395103607775,41.3585543491514,1.50100072454065e-05,0.000669442603744227
"NEFL",-0.293741595041462,4.34934399094619,41.3380043782134,1.50501579743622e-05,0.000669442603744227
"MARCH9",0.217774788860835,4.32415039502056,41.2727639786918,1.5178440601018e-05,0.000672991689012549
"ELF3",-1.01076410382934,0.65226817454919,41.1946044777644,1.53337738145136e-05,0.000677713735661845
"CTBS",0.293155808355929,2.62659792594339,41.1053678260214,1.55133463020125e-05,0.000683473714220095
"PLCD3",0.168946075987939,6.45742963966957,41.0439959153822,1.56382403548979e-05,0.000685668029766673
"FKBP9",0.181404062733846,6.74489162258998,41.0096190012317,1.57087002882013e-05,0.000685668029766673
"CLSPN",-0.124155886214515,5.99706717607438,41.0083185087709,1.57113729259117e-05,0.000685668029766673
"WBSCR27",0.483169551270751,2.00467098005942,40.9487665329854,1.58343162956763e-05,0.000688867214894659
"MFI2",0.258299012346778,3.77028669322507,40.8513341974704,1.60378400693634e-05,0.000695541076508202
"STARD13",-0.178131049209582,4.62780541977141,40.7993616025065,1.61476254258166e-05,0.00069784115111112
"MDFI",0.159305021590058,6.41122428445068,40.7785912970285,1.6191739899463e-05,0.00069784115111112
"SMIM7",-0.144115383793568,4.53708627877429,40.7551338252538,1.62417273244626e-05,0.00069784115111112
"ZDHHC6",-0.155914770764762,4.51480303577314,40.556238075459,1.66727281615986e-05,0.000714148522921807
"LINC01468",0.396132472246355,2.12341400993789,40.496291398241,1.68051824252178e-05,0.000717607143683606
"MIR17HG",-0.370003068688996,3.715581246652,40.4597322948879,1.68865509734018e-05,0.000717644682570522
"PTOV1",0.139907148212068,5.66236210069095,40.4477132329295,1.69133996830972e-05,0.000717644682570522
"RBM19",-0.105339109408202,6.13832236349482,40.4263713404496,1.6961194399995e-05,0.000717644682570522
"KRT34",-0.680002064889813,3.74761211437076,40.356460657271,1.71188417580801e-05,0.000720082585777358
"CSMD2",0.478017337344717,2.18253713059938,40.3548090253663,1.71225863457651e-05,0.000720082585777358
"SMARCA1",0.163537093654101,5.52551399173168,40.3263696012515,1.7187211333885e-05,0.000720616673388689
"PPP1R35",0.256534616168719,3.84621118645273,40.2061562475122,1.74634767263748e-05,0.000729994367495872
"CMTM7",0.229367651880719,4.08409037147233,40.1530578769078,1.75871160783991e-05,0.000730873825683692
"STEAP4",-0.945391190032746,2.42084403985128,40.1518910664953,1.75898441978926e-05,0.000730873825683692
"NFKBIA",-0.156608514413214,6.59796292992237,40.1195044965321,1.76657605111749e-05,0.000731837087683835
"RBCK1",0.220220735242293,6.05716417395545,40.0473622435485,1.78362161475489e-05,0.000734814994116569
"SUGCT",0.248006503982599,3.44883518533305,40.0442800728129,1.78435403528811e-05,0.000734814994116569
"PLTP",0.206779018718867,5.98233012018048,39.9295267181207,1.81186912920361e-05,0.00074393845488425
"PSMC3",-0.104617798108347,6.61178689726519,39.8725270839047,1.82571623073645e-05,0.000747412679945738
"PGLS",0.294181207497239,5.09643893187825,39.7669749690201,1.85167878082155e-05,0.000755811709418866
"PC",0.18021090528942,5.4636966786246,39.6905008260313,1.87075261579395e-05,0.000761357912081771
"NSMAF",-0.123963922289569,4.99295531965037,39.5314174862087,1.91115401963744e-05,0.000774689770473942
"TP53I11",0.150567225684349,6.41251766792083,39.5177358318341,1.91467496233292e-05,0.000774689770473942
"FOXQ1",0.327950186844665,2.7790706399617,39.4258303197269,1.93851962852963e-05,0.000782057424556226
"EIF5",-0.158577141852655,7.43070555303624,39.4040470318099,1.94422086617998e-05,0.000782083976256397
"RNF19A",-0.158619364863429,4.98758951893598,39.3671902863001,1.95391088669149e-05,0.000782241411820545
"RNF44",0.157187266190206,5.42678159570594,39.3597058409809,1.95588535741266e-05,0.000782241411820545
"MAP2K1",0.120175043630567,6.61531441184556,39.2963799345991,1.97268289329229e-05,0.000786692333135357
"MKL1",-0.11825319408484,5.95419954520981,39.2682256980009,1.98020383248896e-05,0.000787428905079708
"NAPRT",0.247972061726105,5.49625020775652,39.2209559582941,1.99290494911057e-05,0.000790215282393041
"CRYL1",0.475069338817065,1.85187455087149,39.1685408792343,2.00709752997291e-05,0.000790694772277832
"ACP5",0.288996945185821,2.19235121353571,39.1584041822594,2.00985557702467e-05,0.000790694772277832
"KIF23",-0.143200601621609,6.21007921717949,39.1534444708982,2.0112066192108e-05,0.000790694772277832
"CPT2",0.223635060663708,3.99821304451407,39.0573656741327,2.03758462896783e-05,0.000794243935941093
"NYNRIN",0.274133835076971,6.09461526551675,39.0435905088734,2.04139883831372e-05,0.000794243935941093
"IGFBP3",-1.44429226835515,2.69742001581868,39.0294194216811,2.04533118840153e-05,0.000794243935941093
"SLC16A2",-0.146070741838864,5.63745634462946,38.9809845705814,2.0588369057576e-05,0.000794243935941093
"NWD2",-0.865252732950385,0.407602883758284,38.9770634369554,2.05993473655148e-05,0.000794243935941093
"C12orf43",-0.169732056099462,4.16209557776578,38.9660090629323,2.06303331894136e-05,0.000794243935941093
"VWA5A",0.196130457929687,4.52953463585151,38.9572889175416,2.06548136531009e-05,0.000794243935941093
"FADS3",-0.265898617350362,3.37379012770021,38.9412583603592,2.06999035977261e-05,0.000794243935941093
"MCTP1",0.369263163588402,1.97608322039032,38.9350428908258,2.07174164008269e-05,0.000794243935941093
"PDCD11",-0.119636393537552,7.07138198654792,38.909617791286,2.07892310015742e-05,0.000794801509200681
"MGAT2",-0.156740511511004,5.10880269258647,38.8792617687719,2.08753460104148e-05,0.000795901241572902
"MXD4",0.299577226999857,4.11214890881026,38.7980168707053,2.1107836278422e-05,0.000801348497349836
"PSMD5",-0.134629232264155,5.73109298810318,38.7736772179783,2.11780613857245e-05,0.000801348497349836
"SSH1",0.130305841356218,7.13441498037358,38.7690483698681,2.1191446788254e-05,0.000801348497349836
"POU2F2",0.266615751473341,5.5941026614367,38.7422436934095,2.12691491006148e-05,0.000802101226136771
"BMS1",-0.134429689724014,6.73259997323246,38.6297862063438,2.15987116294087e-05,0.000812322276403617
"DAPP1",-0.147041250634325,5.54068609630676,38.5683280830234,2.17812810579424e-05,0.000816974644654391
"TAP1",-0.13284067083355,6.07547284017445,38.3442845666414,2.24619215488314e-05,0.000840233281009924
"EXOC2",0.159924621414106,5.29019140893115,38.2570344413504,2.27335354691296e-05,0.000846420819333325
"ENDOG",0.241795353482872,3.54090349924941,38.2520028954127,2.27493129853963e-05,0.000846420819333325
"VPS13B",-0.127178807365986,5.92047583144316,38.0704383761351,2.33271072735578e-05,0.000865597846904906
"TJP1",-0.153547994132433,7.85764538370002,38.005887792302,2.3536553199398e-05,0.000871040760803322
"MARK4",0.136049634372373,5.87304307086474,37.959640789471,2.36879310766312e-05,0.000872746757869412
"FILIP1L",-0.223416333193097,4.9338064110289,37.9534055865141,2.37084254011218e-05,0.000872746757869412
