"","logFC","logCPM","F","PValue","FDR"
"MRPL2",-0.00762881676211743,4.35775595367641,0.125537436491824,0.728316905143487,0.838634688062734
"TPGS2",0.00612249212101677,6.10802778997115,0.125454998331847,0.728402221108397,0.838662704678724
"RBM18",0.0112462965994955,4.18826732928657,0.125206882880448,0.728659189751521,0.838853690366866
"CDK20",0.0270781110501256,1.46633463731161,0.125177061228324,0.728690094904202,0.838853690366866
"FOXN2",0.0215050469041836,5.10084924682992,0.125017402731546,0.728855625193333,0.838974015037977
"KCTD5",-0.00955205966429853,4.96418580930809,0.124744273606361,0.729139077051737,0.839230045833234
"LOC100128398",0.0258016572706181,1.11104359236606,0.124633109265815,0.729254543385611,0.839292700697876
"LRRC61",-0.0227258622168834,2.47331679038499,0.124384654366809,0.729512824287354,0.839476083350594
"PEX14",-0.0104094815147567,4.12578586839316,0.124339979264577,0.729559297186409,0.839476083350594
"SOX15",-0.00835071053787612,6.79458278086412,0.124303727381101,0.729597014849207,0.839476083350594
"EEA1",-0.0127575688141144,6.44410961583217,0.12401332892425,0.729899379960965,0.839753724857624
"EIF2S1",0.00839936546691022,6.75598356559845,0.123928389107487,0.729987895667319,0.83978530543893
"LINC01000",-0.0114073281225501,6.19393658970311,0.123788756736919,0.730133481055125,0.839882528772069
"TOR1B",-0.00981107938998297,4.11988418221331,0.123493998426899,0.730441111256674,0.840166122616409
"FUBP3",0.0069908738379302,5.8331640599019,0.12322357950106,0.730723704630325,0.840363310678507
"KLF5",0.0133102172239747,7.35529893964816,0.123213003774776,0.730734763604828,0.840363310678507
"GTF2H5",-0.013808044335733,3.89762118082144,0.122960013359373,0.73099947431967,0.840597438819642
"HSF1",0.00750905840335785,6.21068920197342,0.122842559691335,0.731122473915847,0.84066858371996
"UBE3C",-0.00527776474007315,7.40786865524961,0.122646828669855,0.73132759472787,0.840834134495249
"TAF1B",-0.0142257289698806,4.07977407674666,0.122574099523121,0.731403860040612,0.840851520086816
"SOWAHB",0.0372753461174029,0.979180365429541,0.122338437605414,0.731651155882697,0.841002403045125
"ROMO1",-0.0112084281336998,5.19509237666355,0.122332477727701,0.73165741346945,0.841002403045125
"LZTS3",0.0189876788895175,2.83968556673251,0.122141458515037,0.731858065799354,0.841162734715647
"TCF7L1",0.00998381639306392,5.52665927860763,0.121888169072038,0.732124402170027,0.841352220868233
"CDCA7",0.00922936040549445,5.41108757808331,0.121868317088872,0.73214528993093,0.841352220868233
"SCLY",-0.0146589262707913,4.09981818148316,0.121668317709831,0.732355831546739,0.841459013954536
"ZFP1",0.0177788213381292,3.09191668839178,0.12166379246095,0.732360597587394,0.841459013954536
"CDCA2",-0.0143468194369782,5.45531357436286,0.121475361025105,0.732559144511482,0.841531905879505
"ISY1-RAB43",0.01377173665576,4.97703718699891,0.121461816522537,0.732573422813553,0.841531905879505
"HSP90AA1",-0.0125364801579244,10.1002252358084,0.121415163143051,0.732622610610076,0.841531905879505
"QPRT",-0.0103864107568045,5.90361028242465,0.121371351061907,0.732668812470573,0.841531905879505
"PARGP1",-0.0192453960997912,2.27972951162361,0.121251710107561,0.732795027345103,0.841588599748339
"SEPHS1",-0.00790511710644,5.30482551367515,0.121201928892582,0.732847564598147,0.841588599748339
"SLC35D2",-0.00997172405567662,4.00917325555403,0.121150583981542,0.732901764876826,0.841588599748339
"TAF6L",-0.0117563209989028,3.66138524713587,0.120792696234126,0.733279915842959,0.841952525897334
"CCNL1",0.0107890468935606,5.2526921304916,0.120632168772035,0.733449737529411,0.842025007892944
"KANSL1L",-0.0167425924903213,2.73652703213755,0.120617274146286,0.73346550098528,0.842025007892944
"BANP",-0.0142091660496987,3.67249357956367,0.12048274791034,0.733607924140876,0.842118211417806
"LOC374443",0.0314678901253898,1.43965454038343,0.120383585717794,0.733712964750125,0.842168491047802
"GMPPA",0.0125851090716973,4.72390953514913,0.120181313797066,0.733927378880458,0.842344292635959
"TBCEL",-0.0173812939939972,3.32625425037008,0.119921824800449,0.734202742910419,0.842518261364114
"FAM96B",-0.0111469922280458,4.88550824917117,0.119917267827447,0.734207581669654,0.842518261364114
"ZFAND3",-0.00585508970305268,5.65159483249618,0.119865317463372,0.734262751777844,0.842518261364114
"SERF1A",-0.278737513359784,1.59638280444091,0.119703279818555,0.734434918703291,0.842578587440149
"LOC257396",0.0199417355312868,1.80448305773362,0.150907547684029,0.734452446087583,0.842578587440149
"ESRRA",-0.00808550686288772,5.6102076767161,0.119642873139123,0.734499135124528,0.842578587440149
"TACO1",0.0102806084876912,4.12627691740255,0.119460997340181,0.734692591892316,0.842660235944724
"RPAP2",-0.0122441293262625,4.00635799804785,0.119460744142898,0.734692861327606,0.842660235944724
"TOB2",0.0203595003082015,5.89150543393404,0.119372372105538,0.73478692048668,0.842697834253425
"APIP",-0.0200172585931386,2.61318245828406,0.119121031335587,0.735054650749826,0.842934586150067
"ZNF780A",-0.0160051299838063,4.00640395327614,0.118939455326971,0.735248265028652,0.843086312071544
"UCK1",-0.0098056656802433,4.2992206043712,0.118693140674574,0.735511176276166,0.843220158718487
"DCTD",-0.00733162512762755,5.48319402113681,0.118655292278277,0.735551602103291,0.843220158718487
"CDC14C",-0.0292739619030833,0.860861905897253,0.118602500434157,0.735608001136005,0.843220158718487
"GLS2",-0.0252144085892746,0.994220639347939,0.118579170970287,0.735632929170275,0.843220158718487
"KRT77",-0.0707469929561111,-0.413241180112925,0.118543010892837,0.735671572447965,0.843220158718487
"USF2",0.00858358036689159,5.41756303455035,0.118392734309975,0.735832240018064,0.843334024896109
"ZBED2",0.00733241182941589,6.69337622280961,0.118143727955393,0.736098716971575,0.843569129649425
"SSBP1",0.00891357224359207,5.58337636857708,0.11790034332167,0.736359483373219,0.843797651474753
"AMPD3",-0.0220569284429273,4.31665973041842,0.117815697541738,0.736450245262198,0.843831342513393
"WHAMMP3",0.0206468895900317,2.35729748915134,0.1175598649324,0.736724786323789,0.84388761864773
"FMO4",0.0414404563563028,0.244062760289447,0.117550793620306,0.736734527166036,0.84388761864773
"SP2-AS1",-0.0285033643035817,0.744170557948444,0.117547710506453,0.736737837932831,0.84388761864773
"ZNF215",-0.0134735956448612,3.04155836822436,0.117541209711274,0.736744818897952,0.84388761864773
"NEK11",0.0172439320347745,2.10054330446082,0.117474857241793,0.736816084799333,0.84389895878741
"SMIM10L1",0.0120590447005807,3.68311820473515,0.117042590586075,0.737280916029902,0.844306224052011
"GPBP1",0.0112167119246797,5.71824768011853,0.117030006818856,0.737294462233901,0.844306224052011
"ZMAT3",-0.0100292012043095,5.73203145417275,0.116707944836906,0.737641435294118,0.844633223827203
"BRD8",0.00874720263810976,4.78107949794469,0.11640518818196,0.737968100783818,0.844936917990098
"NDUFAF4",-0.0116038190024184,3.7182303574339,0.116331420198583,0.738047766561865,0.8449577826972
"BIRC6",-0.00588498614591144,7.92236494985815,0.116264106358263,0.738120486950974,0.84497069312826
"HIP1",0.00765463619000687,5.32138258332381,0.115672850914631,0.738760249746879,0.845632674756041
"HBS1L",-0.0101954016428232,5.86236136900847,0.115400942527287,0.73905508219164,0.845899749504738
"DCTN4",0.00973258433166414,5.63272254729096,0.115170070272337,0.739305725059362,0.846064589305802
"SH3D21",0.0331218042147641,3.38565184660449,0.115089402972402,0.739393366719005,0.846064589305802
"CNNM2",0.0145232664945187,2.70429155350427,0.115060055827691,0.739425259719382,0.846064589305802
"HIBCH",0.0161434731165097,3.52046709232084,0.115041715535295,0.739445193343982,0.846064589305802
"POLR2J4",0.0231232887558832,2.66703818342123,0.114871975998296,0.739629763854292,0.846205367098522
"KIAA1551",0.0102190607912635,4.68542507787565,0.114564393413828,0.739964611642561,0.846495293227589
"CCDC74B",0.0453827961025724,0.394056909454249,0.114526146777424,0.740006283826503,0.846495293227589
"TBC1D10A",-0.0183253824059909,3.72383348483092,0.114023931505767,0.740554205421715,0.84705160383926
"PTRH1",0.011876615149909,3.42285409536448,0.113883581245739,0.740707570653983,0.847112231558014
"NSFP1",0.0456603361302273,0.706182934705482,0.113837104628016,0.740758380492104,0.847112231558014
"TRIM62",-0.0124170459224747,3.61478286201934,0.113742494096152,0.740861847915302,0.847112231558014
"BTBD9",-0.0120969383036187,4.28803560049706,0.113716587447137,0.740890188205985,0.847112231558014
"CREB3L4",-0.019337086720844,1.87235679894374,0.113654625763781,0.740957985178905,0.847112231558014
"XPO1",0.00952353025628964,7.72368309001502,0.11363742838712,0.740976805803617,0.847112231558014
"CHTF8",-0.00605742409257415,6.43611320660968,0.113286382108644,0.741361336397776,0.847386473851374
"RPL5",0.00710640113464899,8.80855353720826,0.113272137681497,0.741376953603392,0.847386473851374
"COA6",0.0155592407438775,3.62423572594945,0.113249709509831,0.741401545475548,0.847386473851374
"OFD1",0.009374078207145,3.66828525996254,0.112955504402198,0.741724386175603,0.847673366658492
"LHX4-AS1",0.021984645079022,2.15743060188137,0.112908657860146,0.741775835832482,0.847673366658492
"PPP1R21",0.0153084758173746,3.68018458596621,0.112577706838838,0.742139646876798,0.848018647598648
"RUVBL1",-0.00943983104066893,6.25473322003992,0.112427014137857,0.742305500184345,0.848137690140837
"MX1",-0.00677037858988841,8.3623846007461,0.112362410745974,0.742376641177281,0.848148506228293
"RPL21P44",-0.0399575610142644,0.309607381697369,0.112088438460238,0.742678593011851,0.848358021660824
"ZNF724P",-0.0277090595223297,0.810247480285059,0.112084072937859,0.742683407706128,0.848358021660824
"ZNF343",-0.00954096139783967,3.79191023493452,0.135999119829287,0.742971457073239,0.84854195837829
"MMRN2",0.0132287182797739,3.40936739569695,0.111746553589803,0.743055972791468,0.84854195837829
"PNRC2",0.0101970302682487,5.75552955984997,0.111734297439241,0.743069513374539,0.84854195837829
"B3GNT6",-0.0383114705850479,0.41588647308118,0.111714628572903,0.743091245255218,0.84854195837829
"CCT7",0.00746545084199002,7.86063330209305,0.111435057613221,0.743400371327701,0.848824469154645
"ZNF562",0.00897380320984837,5.85928366537147,0.111226045095245,0.743631763222594,0.849018182468834
"SERTAD3",-0.0166974391680235,3.50981033802474,0.111124144017026,0.743744663203148,0.849076590434144
"ZNF257",-0.0184427901628568,1.59030738845629,0.111062740781369,0.743812722069621,0.849083801270145
"ZNF19",0.0333745445086403,0.523560780286579,0.110960822164318,0.743925734312927,0.849115384873417
"NCAPG2",-0.00835702518768025,5.91906895003957,0.110926433135037,0.743963879605862,0.849115384873417
"RGPD2",0.0347699443450261,1.08420074648829,0.110836685030998,0.744063461908452,0.849158566652699
"COPS5",-0.0104016563059447,4.94232741497016,0.110635954851191,0.744286350434538,0.849342452176231
"PFDN2",-0.0118414774690894,5.32749516159025,0.110564900199174,0.744365302864008,0.849362068120298
"CTSK",-0.0267512870185112,1.56197230333382,0.110360902578101,0.744592132622302,0.849538211869809
"NPRL3",0.00900759906084664,5.29097192468848,0.110246547879013,0.744719388765615,0.849538211869809
"PPP2CB",0.00615926982386336,6.12036192858066,0.110236353612932,0.74473073672272,0.849538211869809
"SPG7",0.0080912712532167,5.8346910678775,0.110203983151021,0.7447667744548,0.849538211869809
"MGST2",0.0114094265836342,3.26323448152421,0.110048012414405,0.744940498140955,0.849599872222717
"NSUN5P2",-0.0245090734551106,2.60822016232044,0.11004451915919,0.74494439058039,0.849599872222717
"CCDC85C",-0.00934876022495516,6.87449163795265,0.10957105398926,0.745472599770597,0.850046193290366
"PIGO",-0.00905742343531084,4.94038047100319,0.109531002058129,0.745517341078344,0.850046193290366
"VIMP",0.00907212313573715,4.74519385983235,0.109527574344924,0.745521170540656,0.850046193290366
"ILF3-AS1",-0.0171486120194243,2.70657388706197,0.109423746886248,0.74563719893318,0.850108005283459
"KIF3B",0.00664920008566993,5.77084860856213,0.108106287854256,0.747114841574356,0.851605171577262
"VIPAS39",-0.0113803067548325,3.46009975811999,0.108099496219649,0.747122484914067,0.851605171577262
"KMT2D",-0.00828984714694042,8.14535957461494,0.108030002402848,0.747200708991804,0.851605171577262
"GART",-0.00733761551771983,7.31476924298592,0.108024496833959,0.74720690740464,0.851605171577262
"CELSR2",0.0163019080085902,6.82347369281954,0.107977339694425,0.747260006211665,0.851605171577262
"MAGEE1",0.0205789454032792,2.48330218808722,0.107790639028225,0.74747035761797,0.851774308747292
"FAM103A1",-0.0107530525671855,3.8256406104847,0.107569231024554,0.747720076319979,0.851988274882123
"MUC5B",-0.0504966559870886,0.00767747294239682,0.107432888471455,0.74787399503318,0.8520712375378
"ARMC10",-0.00666327624874501,5.14223120955559,0.107391358095101,0.747920900783502,0.8520712375378
"CES4A",-0.0271656000995691,0.688732721130436,0.107275175365968,0.748052175013533,0.8520712375378
"LINC01128",-0.012144898870357,3.46688471587668,0.107111930083717,0.74823675883659,0.8520712375378
"PTGES3",-0.00941542799536347,7.7630191110839,0.107079750793532,0.748273162911515,0.8520712375378
"WIPF2",-0.00671623277872748,5.88288195329441,0.107079307752348,0.748273664161618,0.8520712375378
"KIAA0196",0.00723419935189414,5.5468455315539,0.10707817530981,0.74827494539525,0.8520712375378
"NUDT11",-0.0108651745112708,3.12903966570662,0.107040885741381,0.748317138638416,0.8520712375378
"ANKRD27",0.0067066304690942,5.52677533093922,0.107011385473012,0.748350524067885,0.8520712375378
"RPS15A",-0.00965802372490109,8.21087822157887,0.106656229028771,0.748752857205154,0.852458754225124
"RANBP6",-0.0142848780812096,4.42323422894667,0.106448458608279,0.748988572360099,0.852646247148108
"KMT2B",-0.0100117744950276,6.22424629614649,0.106401798026463,0.749041543906071,0.852646247148108
"ASCC3",0.00668193180192745,7.36684896646918,0.106309951419098,0.749145850785632,0.852652286106248
"TMEM102",-0.0142814342143384,3.60436448944925,0.106287942308361,0.749170853186576,0.852652286106248
"MED9",0.012086257932751,3.26543060426799,0.155262903189268,0.749761735890792,0.853254170139869
"C8orf88",0.0298755191982734,0.597572270983517,0.105302764669202,0.750292981226721,0.853768646221487
"PRKRIP1",0.0178273879671924,3.00996861953539,0.105249503163558,0.750353812678186,0.853768646221487
"DYRK3",0.00877678319415958,4.47044842982589,0.105200246873048,0.750410084894908,0.853768646221487
"UBN1",-0.0067285837263594,6.57759990944913,0.105154690381488,0.750462143362808,0.853768646221487
"LOC100506985",-0.0310555278597027,0.300862123404227,0.104931108366124,0.750717817677493,0.853988868285291
"DPP9-AS1",-0.0229470871652331,2.33092933924584,0.104649357589342,0.751040441658355,0.854283027847077
"ORC3",0.012200934131662,4.54297096931322,0.104596826755665,0.751100646429538,0.854283027847077
"KMT2C",-0.00569998040857636,7.36739042121875,0.104186427880031,0.751571577512026,0.854747960134418
"EFEMP2",-0.0184438843859543,2.28675597247371,0.103762443677785,0.752059180889515,0.855231775042802
"EIF4H",0.00491503398462315,8.4759592129489,0.103666596579276,0.752169563142699,0.85527443033283
"LUC7L3",-0.00738018269316505,6.29767574788861,0.103621883914242,0.752221075834467,0.85527443033283
"PRPS1",-0.00958655688668586,4.88580452882909,0.103355110046899,0.752528678117799,0.855553437622022
"IRF2",0.0118733551030797,3.90557778348145,0.103262041994,0.752636093427803,0.855576122075799
"ANKMY1",0.0188752677703609,1.53750355731425,0.103230023499678,0.752673060272907,0.855576122075799
"COG4",-0.00797690069894649,5.33397829277629,0.102343257194934,0.753699411773554,0.856671982040657
"SLC30A7",-0.0099951997709798,5.6519008279573,0.102019240518576,0.754075661169239,0.856966335626743
"PPP6R1",-0.00769604682013938,6.90136022156622,0.102012912933636,0.754083015373707,0.856966335626743
"SORD",0.00667691837147397,6.16892470236353,0.101838807813771,0.754285467451898,0.857124669576324
"SERPINB5",-0.0182258082647156,9.23504297866858,0.101767054716199,0.754368958851055,0.857124669576324
"KIF16B",-0.00786504945643637,4.97355214573059,0.101732376113691,0.754409322320523,0.857124669576324
"WTAP",0.00658250024265418,6.03707113724893,0.101502611509012,0.754676945040001,0.857287759385262
"EXOC7",-0.00760139399380907,6.27431755558515,0.101493462881555,0.75468760802285,0.857287759385262
"PMEPA1",-0.0112463878263762,6.80673344580717,0.101387162451596,0.754811543219519,0.857287759385262
"PRSS21",0.0457609108784465,0.340652467449296,0.101361325354132,0.754841677447679,0.857287759385262
"FAM98C",-0.0197456008787897,2.36126194553522,0.101318849905846,0.754891226503275,0.857287759385262
"TNFSF13",-0.0164895156187853,1.83420949881225,0.101288272923047,0.754926902716371,0.857287759385262
"ADCK4",-0.0137083407351817,3.61607085108589,0.101151020029449,0.755087118379664,0.857398897857909
"MAP2K4",0.00681633639685322,5.42827714286929,0.10094096613589,0.755332548113413,0.857490849678789
"POU3F1",-0.0321787380072103,2.09434416492607,0.100827641692873,0.75546507532373,0.857490849678789
"ACTL6A",0.0107343800791426,5.26650705859085,0.100820664931849,0.755473236987222,0.857490849678789
"SEPT11",0.00662916462763297,7.13550690249284,0.100819642532487,0.755474433052669,0.857490849678789
"GSPT1",0.00486622401031404,7.82851864402225,0.100814997423205,0.755479867270812,0.857490849678789
"ZC3HC1",-0.0140935952359897,3.80180978340701,0.100707186330817,0.755606032219544,0.857563271031044
"SFXN1",-0.00787473826029821,6.04156962201638,0.100617037309146,0.75571158569615,0.85759046468604
"AGAP2-AS1",0.014708975186634,3.35732204279556,0.100580215094199,0.755754715061818,0.85759046468604
"SPATA5L1",-0.0121746470613713,3.68402356750931,0.100173830984712,0.756231288833316,0.858060452478199
"ATP6V0C",0.00824916063459124,6.91605824306522,0.0999846614118409,0.756453496169408,0.858241768774993
"DCUN1D5",0.00762707680006383,5.66109210942787,0.0998883344382736,0.756566735654745,0.858299434806472
"TBC1D15",-0.00837379423905468,4.41852043253206,0.0996134725113532,0.756890188622741,0.858492660851661
"TMEM115",-0.00864846880454749,5.11296652529183,0.0996128344122258,0.756890940101078,0.858492660851661
"FLJ46906",0.0326442889251021,0.487930089620465,0.0995694331562905,0.756942059260522,0.858492660851661
"ARPC3",0.0072537126265834,6.64460505990511,0.0995314847875314,0.756986765960387,0.858492660851661
"ATOX1",-0.00724204212122874,5.04175060292467,0.099475932070281,0.75705222921617,0.858496104245136
"FAM122B",-0.0100967014931371,4.57157353138081,0.0993853669290767,0.757158994419303,0.858546379555924
"RHEB",0.00713000279859433,5.5603710531143,0.0993110484970218,0.757246646927349,0.858574976382629
"KPNA1",-0.00686863192002911,6.26448521124938,0.0991767607933806,0.757405120281133,0.858615863059273
"SLC52A3",-0.0182031158083468,1.52007602919699,0.0991746775916225,0.757407579608205,0.858615863059273
"STYXL1",-0.0124549073564134,3.6250100389678,0.0991187159425317,0.75747365590875,0.858618960179361
"VAMP4",0.0205631839464405,2.97553226596673,0.0990666223808665,0.757535183526482,0.858618960179361
"TMEM18",0.0104926168557097,3.5425886889972,0.0989766642913557,0.757641474987046,0.858668663591714
"ADGRF4",-0.0206340455474373,3.49813044959084,0.0989105925320823,0.757719577170337,0.85868641328772
"ELAVL2",-0.0182332757717379,2.63740242235544,0.0988481412621951,0.757793426148268,0.858699340506837
"CINP",0.0135499739559471,3.73895358593011,0.0987263354919073,0.757937536367231,0.858768029782986
"ARHGAP33",0.0211208358193883,1.56287274465143,0.0986913576859317,0.757978937282278,0.858768029782986
"HCFC1R1",-0.013383371633397,3.59220098102085,0.0985660781002183,0.758127288989496,0.8588095637636
"ATG4B",-0.00898093545882857,4.90758312732138,0.0985549291563095,0.758140496225284,0.8588095637636
"ATL2",-0.00876579967991723,5.68511793688436,0.0983831998351671,0.758344034157543,0.858969373011657
"AGAP7P",0.0358178695087805,0.94746776919443,0.0980763765674888,0.758708177885779,0.85931105767462
"MMS19",-0.00748636784931065,6.05473983842208,0.0978832788386671,0.75893767255268,0.859500195416656
"HIRIP3",-0.0124972106608929,3.4969961476634,0.0977487931976595,0.759097655038234,0.859602947114334
"YY1AP1",0.0073205504657026,5.3500567645221,0.0977019420276482,0.759153417154129,0.859602947114334
"PRKY",-0.0114846497660226,5.2217904584951,0.0975126228693044,0.759378894662969,0.859781658528174
"ECHDC3",0.0195554980038541,2.0214653798939,0.0974644672923524,0.759436286077787,0.859781658528174
"C11orf84",-0.00881791297657072,4.37893806886308,0.0973246365015854,0.759603023984029,0.859899636633879
"ECT2",0.00820347082854008,6.30043001926665,0.0972080796246186,0.759742110498633,0.859976380612215
"ALG13",-0.0106639448170836,4.00373039329158,0.0971630354799206,0.759795886012101,0.859976380612215
"MRPL13",0.0126592283818924,4.61220432275069,0.0968614200912507,0.760156321461966,0.860268756176623
"LIN52",-0.0155696891079905,2.22777018135218,0.0968421973564983,0.760179313922216,0.860268756176623
"AAAS",-0.0113481038870745,4.96376526968709,0.0965734587055945,0.76050101818161,0.860562001319304
"CHRNA5",-0.0134549553629439,2.54924587988688,0.0964966950158331,0.760593001811469,0.860595274058855
"ENGASE",-0.0123885226727171,3.65998673869623,0.0963491715173668,0.760769888123101,0.860724599051327
"ZKSCAN5",-0.0100113313513492,3.99805186243552,0.0961369687869132,0.76102458932323,0.860941934219568
"EXOC3-AS1",0.0247040181149927,0.307839898477119,0.0959835660132753,0.761208907534998,0.861079616387373
"C20orf96",0.0290492472068897,0.699752778588981,0.0959175174178932,0.761288316970234,0.861098612845424
"CALR",0.0127161020226608,9.98566254996452,0.0958273082679589,0.761396823042707,0.861150514884719
"SNTB1",-0.0364563037492559,0.0127939661320802,0.0957481854252558,0.761492040533287,0.861187380050474
"NPHP1",-0.0179986906271399,1.29993123570765,0.0955861693993684,0.761687148136694,0.86133719769557
"DNAJC13",-0.00768784040596288,6.51368798071873,0.0955311902977699,0.761753398045222,0.861341286788184
"LAMB4",-0.0276202988686686,0.370012680169106,0.0954773753786581,0.761818265452977,0.861343812094824
"MEIS3P1",0.0206626973961509,1.64588802293409,0.0953588574707673,0.761961195568856,0.861434590715465
"GIPC1",-0.0082024554728679,7.38513296129688,0.0952111139974541,0.762139508159546,0.861515033052168
"DIEXF",0.00725025344321555,5.32611127223474,0.0951713703643167,0.76218750101871,0.861515033052168
"ZNF695",-0.0228212972150149,2.00533256717277,0.0951442238124473,0.762220288477729,0.861515033052168
"CCDC144A",0.0241145076058717,1.47457743557146,0.0949994606784014,0.762395219638954,0.861641934621539
"CKS1B",-0.00971324301152342,5.71255608793897,0.0946262415409168,0.762846894015971,0.86208155859213
"LHFPL2",0.00950303870670548,5.22289516709565,0.0945461749466631,0.762943919254844,0.862088726197064
"SLC27A6",-0.0169052643377353,2.2700987418085,0.0945016236202826,0.762997926431981,0.862088726197064
"LMO4",0.0110769219206174,4.33248243691515,0.0944658514226971,0.763041301284952,0.862088726197064
"PPP1R13B",-0.00882745808095734,4.47377088286445,0.094368905314854,0.763158896776822,0.862138033834735
"TMEM161A",0.00750039512740943,4.02311746132813,0.094326522864688,0.763210327509022,0.862138033834735
"PPM1L",-0.033576207731896,0.424423766765601,0.0942427659145634,0.763312003235037,0.862165508465795
"PRKRA",-0.00903171945816276,4.21220968128784,0.0941809356609401,0.763387093212793,0.862165508465795
"KLK10",-0.0384537668562223,6.18281019434913,0.0941515987717103,0.763422730990982,0.862165508465795
"WDR61",0.00890460548483178,4.39978498002271,0.0940556048782796,0.763539384875482,0.862226442831961
"SNRPB",0.00487691056456334,7.23357241278593,0.0938010554339203,0.763849036341623,0.862505291712784
"LOC101927759",-0.0396079108650387,0.108297044479625,0.0937379298887901,0.763925898084233,0.86252126030003
"NUFIP1",-0.012587675793431,3.8295648849447,0.0936083484757412,0.764083765796176,0.862628679683853
"LETMD1",0.0087334181896933,3.81103297890245,0.093357324298802,0.764389928141325,0.862903488080734
"CXCL14",0.0721399539522986,4.44138104149688,0.093295920575923,0.76446488822631,0.862905988650328
"FBRS",-0.0109643947128297,6.03473009062511,0.09325272331718,0.764517638577341,0.862905988650328
"POLH",0.00697911409131332,6.18329047154674,0.0931635992114114,0.764626514969409,0.862958049557597
"ARHGEF18",0.00877859495645027,6.21845156379672,0.0930795996520123,0.764729183486592,0.863003096283244
"NAF1",-0.0112567514624118,4.1351401106557,0.0929043384003608,0.764943560718492,0.86311906538188
"ST7-OT4",-0.0299841074013918,0.124738738550193,0.0928422049260199,0.765019614901538,0.86311906538188
"ZNF225",0.0205085184230076,1.25780045930244,0.104203630683766,0.765020236179446,0.86311906538188
"ZCCHC7",0.0106323663637158,4.1580391372248,0.0925255357476583,0.765407667377088,0.863485335666096
"TRAPPC2B",0.0199208748630862,1.17089860898038,0.113875970207458,0.76550945281598,0.863529324511965
"ATP13A1",-0.00820526450041323,5.92960573109319,0.0921490900148013,0.765869921310808,0.863865088407664
"NUTF2",-0.00775400991229005,6.18896601003331,0.0920736667366328,0.765962661412161,0.863869380858912
"MTURN",0.0126896177607032,4.2486113997113,0.0920438281658435,0.765999362288654,0.863869380858912
"SPR",0.00796403905641105,3.84447421180499,0.0918441223585452,0.766245164949449,0.86407572844484
"CHSY1",-0.00535576199955479,5.7497334904046,0.0916995996295404,0.766423229975602,0.864200495131181
"TRIAP1",-0.00915471943762183,4.29555894668009,0.0916523418946237,0.766481489173576,0.864200495131181
"MTAP",0.00713320528761756,6.32426454328727,0.0915449187254161,0.766613981494679,0.864279018979737
"LACC1",0.013114611303264,3.54453959857104,0.091428340806198,0.766757861549379,0.864370367409382
"PLCE1",-0.0267424032470935,0.717784812975052,0.091365545373142,0.766835405162346,0.864386925556769
"RASAL2-AS1",-0.0289133353112634,0.714189587307712,0.0910718082894258,0.767198518348095,0.864725352374641
"TSPAN31",-0.0097575226526872,3.572240083433,0.0908071328864508,0.767526256468802,0.865023855020403
"ATRIP",-0.00936264686785859,3.70688145971859,0.0903258569382828,0.768123548060636,0.865607969888881
"HAUS8",0.0131298559141522,3.07751128150086,0.090285158204217,0.768174137478539,0.865607969888881
"HOXC13",-0.0122946944411459,2.57470273578772,0.0902375208012122,0.76823336769152,0.865607969888881
"SRSF6",0.00620305113921732,7.03185319083131,0.0901674089232964,0.768320572835809,0.86563530375537
"MOGS",-0.00784405332924934,6.25374224324615,0.0900324958728903,0.768488482267615,0.86575355190827
"LOC102723854",0.0318771325800924,0.176329463601564,0.0897323278824882,0.768862559097272,0.866104022993585
"LRTOMT",-0.0155335033059093,2.90398792869468,0.089677266540369,0.768931252277125,0.866110457966666
"DEF8",0.00838233048194348,5.37776258222914,0.0895605195916487,0.769076979361422,0.866188685112611
"MSRB3",0.0121836813366873,3.76294448439827,0.0894630166658828,0.769198765214532,0.866188685112611
"GMPS",-0.00730562662526105,6.27703515198029,0.0894597597204351,0.769202834550541,0.866188685112611
"DCUN1D3",0.0198526563693211,4.54610185169173,0.0894198963806148,0.769252647707993,0.866188685112611
"TMEM133",0.043851649792116,-0.0313531664725855,0.0890750128428667,0.76968412213841,0.866603573575194
"TLK2",-0.00568455913173634,5.48690030165491,0.0890238653648823,0.769748189181419,0.866604756252384
"SUMO2",0.00735769638126087,6.62966358052784,0.0889609415764952,0.769827034810333,0.866622575533047
"POC5",0.0206729259838467,2.36594060605457,0.0887369672958075,0.770107930089537,0.866800109993427
"ZSWIM3",0.030637070106195,1.04885517333351,0.149806899098982,0.77011080162156,0.866800109993427
"PABPC4L",0.0291319859730542,0.836633131252734,0.0886554456718989,0.770210265976214,0.866841114469669
"USP10",-0.005069873002039,6.67924813107336,0.0885539895721803,0.77033769798788,0.866913586148062
"RNASEH2B",-0.0103808615423278,3.57828984053279,0.0884698137693075,0.770443486051267,0.866938517275126
"CDADC1",-0.0146737896778807,1.71858765800274,0.0884067581614517,0.770522767356977,0.866938517275126
"SPIN2B",-0.0300514986030055,0.714039047134368,0.0883859200147512,0.77054897445127,0.866938517275126
"ZNF506",-0.0136569775061181,3.12978301227386,0.0882467682496161,0.770724065366678,0.866997553367081
"COQ4",0.013611578087107,3.77446245847305,0.08824401035307,0.770727537079156,0.866997553367081
"POC1B-GALNT4",-0.0600975764774638,1.52165636028656,0.0881825441575152,0.77080492774291,0.867013689376779
"SRP14-AS1",0.0321561050111683,0.174266033932764,0.0881091025451026,0.770897435070891,0.867046824821697
