"","logFC","logCPM","F","PValue","FDR"
"HK2",0.110071172227884,6.77548528270918,34.134717205304,3.83397155629814e-05,0.000389981029804952
"LRP3",0.18744556228343,4.39865084560482,34.1132122346292,3.84651836918302e-05,0.000390967865601428
"SERINC5",0.103079717565545,5.93915297643148,34.073148687787,3.87001801486117e-05,0.000392860706782592
"SMAD3",-0.118914514579187,6.78694568192808,34.0702210428745,3.87174166012114e-05,0.000392860706782592
"IGF2BP3",-0.159757093613865,5.94137521085619,34.0668668823727,3.87371749156172e-05,0.000392860706782592
"ATP2C2",-0.747949126935297,1.30969481758615,34.0499203439586,3.88371776365678e-05,0.000393584435900969
"ASMTL",-0.205243714286128,4.09407886735432,34.0107518223217,3.90694422860219e-05,0.000395646481867733
"GRWD1",0.107530539982013,6.14445457044056,33.9955580759688,3.91599654097798e-05,0.000396039170641213
"SRGAP3",-0.215835920021168,5.23257254724569,33.9945702801011,3.9165858892549e-05,0.000396039170641213
"DAZAP1",-0.118781382037495,7.14644010929496,33.9691244090168,3.93180256257406e-05,0.000397285520697741
